Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.127,5.397825335191891,0.9465205638687443,0.9975102256819366,0.9982553568582189,0.999392708412881,0.9925696685801058,0.9861294054249805,0.9808005646079808,0.9776044132696884,0.9719324010070306,0.9472197650578079,0.9473075575070228,0.9147305478236983,0.7930950274798674,0.6721384223047517,0.5621965131709165,0.49895698069972116,0.9419756462307626
0.128,5.428535278612717,0.9475001379052429,0.9975984958945885,0.9983198974508865,0.999418776480659,0.9927883538009304,0.9864935618463371,0.981269234014255,0.9781308715976005,0.9725533569430761,0.9481838162965203,0.9482770170211681,0.9160516418620489,0.7951693602074651,0.6744775717850934,0.564540382341145,0.5011640166316906,0.9426432362695603
0.129,5.459112374405192,0.9484568771214021,0.9976832268642207,0.9983817581982585,0.9994436090496407,0.9929995446185769,0.9868463455501076,0.9817241331419222,0.9786423518067202,0.9731574979951458,0.9491254411448632,0.9492237767011955,0.9173456423450619,0.7972124953192092,0.6767885376772811,0.5668604261119745,0.5033504895236154,0.9432967661401797
0.13,5.489557482733813,0.9493914245401687,0.9977645766783372,0.9984410622890539,0.9994672700907132,0.9932035336808358,0.9871881674953735,0.9821657338040014,0.9791393525757092,0.9737453609831206,0.9500452705565743,0.9501484787770555,0.9186132362511388,0.7992250511861101,0.679071789441324,0.5691569909774175,0.5055166837811118,0.9439366403771551
0.131,5.519871456353195,0.9503044019018492,0.9978426956337682,0.9984979266979136,0.999489819982597,0.9934006007873862,0.9875194217462356,0.9825944893129559,0.9796223535319977,0.9743174629488918,0.9509439145901097,0.951051744120496,0.9198550897236977,0.8012076307898981,0.6813277863093856,0.5714304166390614,0.5076628783434679,0.9445632490644784
0.132,5.55005514068768,0.9511964104771543,0.9979177266575365,0.9985524625273983,0.9995113157294974,0.9935910135182235,0.987840486252665,0.9830108353001047,0.9800918160757269,0.974874301985106,0.9518219632085996,0.951934173064638,0.9210718488108163,0.8031608221892053,0.6835569775675219,0.5736810361794438,0.5097893468231864,0.945176968446387
0.133,5.580109373909936,0.952068031844903,0.9979898057029113,0.9986047753295295,0.9995318111645766,0.993775027828082,0.9881517235911674,0.9834151904944681,0.9805481841637814,0.9754163580248679,0.9526799870449096,0.9527963461878011,0.9222641401746747,0.8050851989690235,0.6857598028279388,0.5759091762298905,0.5118963576410431,0.9457781615084635
0.134,5.610034987018546,0.9529198286361135,0.9980590621222409,0.9986549654081971,0.9995513571402362,0.9939528886088727,0.9884534816675467,0.983807957463269,0.9809918850560535,0.9759440935944483,0.95351853813352,0.9536388250633231,0.9234325717721923,0.8069813206741274,0.6879366922921408,0.5781151571330297,0.5139841741568243,0.9463671785306699
0.135,5.639832803914591,0.9537523452461119,0.9981256190180466,0.9987031281036695,0.9995700017061275,0.9941248302220295,0.9887460943839049,0.9841895233161799,0.9814233300259617,0.9764579545309268,0.9543381506108406,0.9544621529770347,0.9245777335081824,0.8088497332271267,0.6900880670053305,0.5802992931001818,0.5160530547959137,0.9469443576138551
0.136,5.669503641477274,0.9545661085162005,0.9981895935737526,0.998749354060353,0.9995877902757376,0.994291077002535,0.9890298822718914,0.9845602603752842,0.9818429150371183,0.9769583706665831,0.9551393413854908,0.955266855613947,0.9257001978622803,0.8106909693317695,0.6922143391024032,0.5824618923638178,0.5181032531718831,0.9475100251811605
0.137,5.699048309638555,0.955361628386351,0.9982510973653367,0.9987937294788695,0.9996047657823384,0.99445184373628,0.9893051530940828,0.9849205268125951,0.9822510213879382,0.9774457564817559,0.9559226107799954,0.9560534417156407,0.9268005204908382,0.8125055488621024,0.6943159120458603,0.5846032573252713,0.5201350182052397,0.9480644964556807
0.138,5.7284676114568605,0.9561393985203014,0.9983102366550983,0.9988363363534446,0.9996209688250243,0.9946073361123069,0.9895722024152677,0.9852706672568754,0.9826480163258702,0.9779205117277805,0.9566884431452637,0.9568224037097528,0.9278792408049154,0.8142939792380574,0.6963931808559582,0.5867236846978813,0.5221485942384705,0.948608075915645
0.139,5.757762343189838,0.9568998969043709,0.9983671126686566,0.9988772526955374,0.9996364378055166,0.9947577511513905,0.9898313141452929,0.985611013371392,0.9830342536328417,0.9783830220215338,0.9574373074491522,0.9575742183128952,0.9289368825254423,0.8160567557880125,0.698446532333389,0.5888234656457332,0.5241442211475275,0.9491410577283163
0.14,5.786933294366198,0.9576435864212299,0.9984218218562195,0.9989165527445686,0.9996512090563562,0.9949032776123146,0.9900827610550388,0.9859418844041478,0.9834100741834094,0.9788336594130254,0.9581696578403386,0.9583093471082573,0.9299739542165747,0.8177943620988469,0.70047634527478,0.5909028859181619,0.526122134449879,0.9496637261637246
0.141,5.815981247856641,0.9583709153998048,0.9984744561390915,0.9989543071665576,0.999665316961068,0.9950440963771188,0.9903268052669876,0.98626358771204,0.9837758064770296,0.9792727829273921,0.9588859341886707,0.9590282370990892,0.9309909497982126,0.8195072703539905,0.702482990681286,0.5929622259801725,0.5280825654092607,0.9501763559893007
0.142,5.844906979943899,0.95908231814243,0.9985251031423273,0.9989905832414165,0.9996787940668335,0.9951803808165128,0.9905636987217656,0.9865764192603155,0.9841317671457758,0.9797007390825818,0.9595865626030959,0.9597313212391936,0.9319883490386014,0.8211959416599434,0.7044668319605352,0.5950017611389242,0.5300257411372427,0.9506792128463976
0.143,5.873711260391883,0.9597782154303043,0.9985738464143749,0.9990254450396003,0.9996916711901735,0.9953122971365765,0.9907936836219592,0.9868806640986076,0.9844782614387625,0.9801178623839388,0.9602719559282131,0.9604190189414968,0.9329666180278938,0.8228608263617179,0.7064282251221814,0.5970217616664258,0.5319518846917305,0.9511725536096413
