Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.079,3.0461574785286984,0.8077495460657158,0.8815031385841586,0.9407716174848695,0.9803360427490454,0.9548100108104819,0.9603986483204972,0.9522385870919184,0.9453074649859001,0.9388145225000853,0.9030616933752746,0.8966067407382243,0.7900481525953693,0.6456720505453498,0.5895061694663233,0.5359428320735691,0.40751874982981084,0.8372542456053388
0.08,3.0772534103225806,0.8120899100632808,0.8848985160822365,0.9428843449912816,0.9812520320045057,0.9565182847200262,0.9619866860419499,0.954078923541807,0.94733063068669,0.940983561957504,0.9059472192872111,0.8996329650383919,0.7944396590598048,0.6508799867288553,0.5948188398093106,0.5411560451596343,0.4118813114949669,0.8402348782018759
0.081,3.108199241078037,0.8163030172932247,0.8881728117847083,0.944906636498037,0.9821190417623066,0.9581496851988255,0.9634996670738571,0.9558352516878322,0.9492646060227196,0.9430602486382335,0.908726318036596,0.9025493259428311,0.798709773883666,0.6559802193956328,0.6000331798838959,0.5462828163934681,0.41618553718212004,0.8431233567135192
0.082,3.138996054991974,0.8203934638970481,0.8913312151116525,0.9468430545283715,0.9829400563098256,0.9597082725882264,0.9649417145909027,0.9575120409042656,0.9511139947251809,0.9450492168410188,0.9114037297407743,0.9053606366936082,0.8028627094727011,0.6609756084709786,0.6051515232647986,0.5513250093954731,0.4204325851065307,0.8459235873043277
0.083,3.169644925844676,0.8243656480406283,0.8943786547578068,0.9486978939080005,0.9837178537293794,0.9611978580794052,0.9663166912256742,0.9591134867801244,0.9528831258685168,0.9469548305346244,0.913983944001817,0.9080714606295494,0.8069024996293765,0.665868919432,0.6101761346648862,0.5562844367126814,0.42462358051314153,0.8486392679114255
0.084,3.2001469171246004,0.8282237798252237,0.897319813711965,0.9504751997985604,0.9844550219810815,0.9626220212924792,0.9676282178186001,0.9606435302142127,0.9545760725834247,0.9487812014540064,0.9164712153643852,0.9106861263160005,0.8108330086143849,0.6706628271371207,0.615109212455691,0.5611628616248542,0.42875961696538845,0.8512739015418282
0.085,3.2305030821513947,0.831971890635286,0.9001591433054987,0.9521787843548123,0.9851539735780411,0.9639841264456652,0.9688796906472804,0.9621058750112085,0.9561966693315632,0.9505322058245228,0.9188695776781948,0.9132087416235569,0.814657939668991,0.675359919467073,0.6199528910736098,0.5659619998675549,0.4328417575696767,0.8538308085835581
0.086,3.260714464197138,0.8356138419585593,0.9029008763588959,0.9538122421229999,0.9858169589911717,0.9652873372414928,0.9700742972726717,0.9635040041097075,0.9577485278651388,0.952211499830443,0.9211828574527958,0.9156432068382234,0.8183808430350796,0.6799627007883997,0.6247092433180361,0.5706835212769567,0.4368710361393252,0.8563131382140053
0.087,3.290782096605868,0.8391533337115182,0.9055490394899585,0.9553789642866992,0.9864460789060838,0.9665346305843859,0.971215031125878,0.9648411945605456,0.9592350519829328,0.9538225339331368,0.9234146862845559,0.9179932268782571,0.822005123506909,0.6844735952497369,0.6293802825472727,0.5753290513608125,0.44084845830150854,0.8587238789806719
0.088,3.3207070029113916,0.8425939121009736,0.9081074646424966,0.9568821518565881,0.9870432954414928,0.9677288092326163,0.9723047049470985,0.9661205313624741,0.9606594511839113,0.9553685661345689,0.9255685124286928,0.9202623226864478,0.8255340475460065,0.6888949499204879,0.6339679647777365,0.5799001727997477,0.4447750025505204,0.8610658686224882
0.089,3.350490196953433,0.8459389770505844,0.910579799889901,0.9583248278916542,0.987610442427045,0.9688725134775608,0.9733459631773759,0.9673449202521622,0.9620247533101965,0.9568526742729402,0.9276476115828289,0.9224538418606927,0.8289707499882488,0.6932290377808452,0.6384741906916123,0.5843984268827558,0.4486516212504552,0.8633418031935947
0.09,3.3801326829921257,0.8491917892190841,0.9129695195638923,0.9597098488313548,0.9881492348282761,0.969968231934193,0.9743412933940675,0.9685170995364465,0.9633338162627647,0.9582777674294264,0.9296550969427839,0.9245709685803967,0.8323182403700031,0.6974780605715462,0.6429008075578063,0.588825314880524,0.45247924159021213,0.8655542455458636
0.091,3.409635455820895,0.8523554766352338,0.9152799337549758,0.96103991501103,0.9886612773973842,0.9710183115187084,0.975293036872246,0.9696396510466088,0.9645893388656537,0.9596465965178493,0.9315939285861153,0.9266167328813825,0.8355794088982029,0.7016441515111954,0.6472496110707573,0.593182299359992,0.4562587664935298,0.8677056332213662
0.092,3.4389995008777428,0.8554330409728426,0.9175141972276625,0.9623175804263808,0.9891480726204851,0.9720249666819831,0.9762033983464485,0.9707150102871529,0.9657938709476466,0.9609617641227018,0.9334669222341997,0.9285940193276114,0.8387570320874052,0.7057293778884826,0.6515223471113736,0.5974708054433244,0.45999107548660545,0.8697982858014179
0.093,3.4682257943549644,0.8584273634876423,0.9196753177903131,0.9635452618069588,0.9896110280249031,0.972990287961126,0.9770744550402014,0.9717454758449581,0.966949822704231,0.9622257336451627,0.9352767574393666,0.9305055751240199,0.8418537780851807,0.7097357435361511,0.6557207134341165,0.6016922220142601,0.46367702552566203,0.8718344117547193
0.094,3.497315303307332,0.8613412106363696,0.9217661641565286,0.9647252470533346,0.9900514629037164,0.9739162499056029,0.9779081650244789,0.9727332181187647,0.9680594733970891,0.9634408378115078,0.9370259852397229,0.9323540177111584,0.8448722117056607,0.7136651911931442,0.6598463612840075,0.6058479028746391,0.4673174517867056,0.8738161148233993
0.095,3.5262689857587546,0.8641772393970584,0.9237894733322837,0.9658597030878281,0.9904706145091314,0.9748047184292205,0.9787063749606214,0.9736802874235875,0.9691249794433445,0.9646092865935977,0.9387170353207801,0.934141841879014,0.847814799189621,0.7175196047609441,0.6639008969471036,0.6099391678537127,0.4709131684195518,0.8757453999823988
0.096,3.555087790807453,0.8669380023083082,0.9257478575605078,0.9669506831643632,0.9908696437612328,0.9756574576345914,0.9794708272781703,0.9745886215198303,0.9701483819422583,0.9657331745868438,0.9403522227197868,0.9358714264343938,0.8506839127081891,0.7213008114597428,0.6678858832377801,0.613967303872678,0.47446496926808446,0.8776241790046072
0.097,3.5837726587296665,0.8696259522441276,0.9276438108525048,0.9680001336790984,0.9912496405141552,0.9764761361525007,0.9802031668335146,0.9754600526125075,0.9711316136829532,0.9668144878871802,0.941933754105767,0.9375450404535093,0.8534818346260477,0.725010583889736,0.6718028409259597,0.6179335659667385,0.4779736285585723,0.8794542756613954
0.098,3.6123245210819164,0.872243446939886,0.9294797151334785,0.9690099005199403,0.9916116284177073,0.9772623330348121,0.9809049470911402,0.9762963138620331,0.9720765056730275,0.9678551105050531,0.9434637336655971,0.9391648491488989,0.8562107615388976,0.7286506420025045,0.6756532501072425,0.6218391782668395,0.48143990155777383,0.8812374305857181
0.099,3.6407443008018503,0.8747927532838917,0.9312578460274687,0.9699817349898276,0.991956569408876,0.9780175432361354,0.9815776358655537,0.9770990454444667,0.9729847932245385,0.9688568303512572,0.9449441686240468,0.9407329193775491,0.8588728080989204,0.7322226549871453,0.6794385515187226,0.625685334943098,0.4848645252024383,0.8829753058226741
0.1,3.669032912307692,0.8772760513881933,0.9329803783051897,0.9709172993357624,0.9922853678644146,0.9787431827163976,0.9822226206586145,0.9778698001958672,0.9738581216307768,0.9698213448265437,0.946376974423495,0.942251224814984,0.8614700106410327,0.7357282430755288,0.6831601478031027,0.629473201111826,0.4882482187017174,0.8846694890903757
0.101,3.697191261596316,0.8796954384513269,0.9346493910165891,0.9718181719129058,0.9925988744428198,0.9794405931936707,0.9828412136239763,0.9786100488724736,0.9746980514644709,0.970750266044301,0.947763979587021,0.9437216508181914,0.8640043306218528,0.7391689792708013,0.6868194047235927,0.6332039137079272,0.4915916841139153,0.8863214977720988
0.102,3.725220246339969,0.8820529324249275,0.9362668723284082,0.9726858520106516,0.9928978896414051,0.9801110465740926,0.9834346561875996,0.979321185055765,0.9755060635255257,0.9716451257132106,0.9491069302867315,0.9451459989985059,0.8664776578824942,0.7425463910030043,0.6904176523319074,0.6368785823243466,0.4948956068989073,0.8879327826589977
0.103,3.7531207559816653,0.8843504754953677,0.9378347240855885,0.9735217643653937,0.9931831670918315,0.9807557490834312,0.9840041233508251,0.980004529729036,0.9762835634641074,0.9725073797045979,0.9504074946374992,0.9465259915239719,0.868891813745551,0.7458619617154534,0.6939561860915687,0.6404982900201501,0.4981606564474884,0.8895047314611089
0.104,3.7808936718292685,0.8865899373908886,0.9393547661140572,0.9743272633827049,0.9934554166153563,0.9813758451227736,0.984550727700238,0.9806613355499209,0.97703188610278,0.9733384123272176,0.9516672667347469,0.9478632751692445,0.8712485539559537,0.7491171323853052,0.6974362679585873,0.6440640940987097,0.5013874865888285,0.891038672102971
0.105,3.8085398671482893,0.8887731185240327,0.9408287402812036,0.9751036370898265,0.993715307057154,0.9819724208689451,0.9850755231465244,0.9812927908413023,0.9777522994795015,0.9741395403303925,0.9528877704535058,0.9491594251297417,0.8735495714747334,0.7523133029815483,0.7008591274214789,0.6475770268574037,0.5045767360771446,0.8925358758188914
0.106,3.8360602072534142,0.8909017529785829,0.9422583143292306,0.9758521108377038,0.9939634689173557,0.9825465076385561,0.9855795084126641,0.9819000233212151,0.9784460086315355,0.9749120166547779,0.9540704630246808,0.9504159486155309,0.875796499134143,0.7554518338634624,0.704225962502474,0.6510380963101452,0.507729029058644,0.8939975600617209
0.107,3.863455549598789,0.8929775113496372,0.9436450854955211,0.9765738507702865,0.9942004967948993,0.9830990850330245,0.9860636302901222,0.982484103590696,0.9791141591387517,0.9756570339485079,0.9552167384032663,0.9516342882392927,0.877990912162026,0.758534047122417,0.7075379407216627,0.6544482868839752,0.5108449755197069,0.8954248912379286
0.108,3.8907267438670696,0.895002003444928,0.9449905839331945,0.9772699670774276,0.9944269516588891,0.9836310838805105,0.9865287866801717,0.9830460483970153,0.979757840443333,0.9763757278651024,0.956327930442174,0.9528158252116725,0.8801343305828305,0.7615612278697238,0.7107962000257393,0.6578085600909005,0.5139251717172488,0.8968189872807727
0.109,3.917874632057272,0.8969767808549933,0.946296275944134,0.977941517046448,0.9946433629608897,0.9841433889894181,0.9869758294360839,0.9835868236883446,0.9803780889615819,0.9770691801582467,0.9574053158843315,0.9539618823563626,0.8822282215021793,0.7645346254730985,0.714001849682908,0.6611198551760794,0.5169702005921297,0.8981809200724874
0.11,3.9449000485714287,0.8989033393993484,0.9475635670359355,0.9785895079262715,0.9948502306004384,0.9846368417269411,0.9874055670206573,0.984107347474652,0.9809758910023036,0.9777384215874017,0.9584501171847879,0.9550737269563836,0.8842740012814724,0.7674554547441532,0.7171559711454375,0.6643830897434002,0.5199806321664358,0.8995117177255618
0.111,3.9718038203000754,0.9007831214553766,0.9487938048134615,0.9792148996169769,0.9950480267550138,0.9851122424350702,0.9878187669923953,0.9846084925084589,0.981552185505133,0.97838443464714,0.9594635051737228,0.9561525734422138,0.8862730376085968,0.7703248970791993,0.7202596188812667,0.6675991603594404,0.522957023925404,0.9008123667324489
0.112,3.998586766706587,0.9026175181762539,0.9499882817149713,0.9798186071966386,0.9952371975847594,0.9855703526954966,0.9882161583325862,0.9850910887980422,0.9821078666111521,0.9790081561321368,0.9604466015704735,0.9571995859316722,0.8882266514704316,0.7731441015555272,0.7233138211760014,0.670768943136745,0.5258999211847346,0.9020838139923368
0.113,4.025249699910381,0.9044078716038426,0.9511482376021363,0.9804015032964345,0.9954181648213983,0.9860118974539602,0.988598433624575,0.9855559259646919,0.9826437860772155,0.9796104795488444,0.9614004813579766,0.958215880630766,0.8901361190324849,0.7759141859851986,0.7263195809065555,0.673893294297302,0.528809857443967,0.9033269687229953
0.114,4.051793424769002,0.9061554766821476,0.9522748622126388,0.9809644203341835,0.9955913272499992,0.9864375670137728,0.9889662510956375,0.9860037554547556,0.9831607555445401,0.9801922573840693,0.9623261750263643,0.9592025281040757,0.892002673430678,0.7786362379282934,0.7292778762876464,0.6769730507170586,0.5316873547265863,0.904542704265109
0.115,4.078218738959109,0.9078615831765849,0.9533692974834814,0.98150815261572,0.9957570620915424,0.9868480189075041,0.9893202365310542,0.986435292616384,0.9836595486713338,0.9807543032399149,0.9632246706938404,0.9601605554226647,0.8938275064799757,0.7813113156674363,0.7321896615922796,0.6800090304522703,0.5345329239074691,0.9057318597859912
0.116,4.10452643305638,0.9095273975040177,0.9544326397526038,0.982033458312824,0.9959157262935884,0.987243879655131,0.9896609850692493,0.986851218650148,0.9841409031385119,0.9812973938438585,0.9640969161124014,0.9610909481969506,0.8956117703042864,0.783940449145341,0.7350558678472998,0.6830020332484299,0.5373470650282524,0.9068952418890583
0.117,4.13071729061436,0.9111540844782191,0.9554659418459153,0.9825410613257894,0.996067657735765,0.9876257464163302,0.9899890628861813,0.9872521824420182,0.9846055225368897,0.9818222709421035,0.9649438205654481,0.9619946525014791,0.8973565788917846,0.7865246408670168,0.7378774035050439,0.6859528410325015,0.5401302676011834,0.9080336261350099
0.118,4.156792088242246,0.9127427689751543,0.9564702150563938,0.983031653038128,0.9962131763562482,0.9879941885440126,0.9903050087765505,0.9876388022865624,0.9850540781436259,0.9823296430837528,0.9657662566638512,0.9628725766980658,0.8990630095795615,0.7890648667681951,0.740655155092067,0.6888622183891251,0.5428830109019633,0.909147758480228
0.119,4.18275159568165,0.9142945375222198,0.957446431021474,0.9835058939703675,0.9963525852049245,0.9883497490456798,0.9906093356388229,0.9880116675076455,0.9854872105951327,0.982820187302817,0.9665650620465926,0.9637255931633502,0.9007321044712803,0.7915620770514561,0.7433899878358758,0.6917309130214443,0.5456057642520855,0.9102383566375238
0.12,4.2085965758823525,0.9158104398153424,0.9583955235045557,0.9839644153394096,0.9964861714284752,0.9886929459586913,0.9909025318705474,0.9883713399833821,0.9859055314631477,0.9832945507045685,0.9673410409916896,0.9645545399263977,0.9023648717912932,0.7940171969914593,0.7460827462705489,0.6945596561971614,0.548298987291131,0.9113061113640121
0.121,4.234327785077037,0.917291490167619,0.9593183900860945,0.9844078205294513,0.9966142071922091,0.9890242736450873,0.99118506267996,0.9887183555816046,0.9863096247401885,0.9837533519623012,0.9680949659427319,0.9653602222216207,0.9039622871784797,0.7964311277106106,0.74873425482209,0.6973491631804085,0.5509631302394682,0.9123516876805545
0.122,4.259945972855051,0.9187386688929685,0.9602158937693916,0.9848366864800564,0.9967369505431021,0.9893442040112097,0.9914573713194349,0.9890532255116572,0.986700048240169,0.9841971827301222,0.9688275789560077,0.9661434139619426,0.9055252949228736,0.7988047469264342,0.7513453183743167,0.7001001336499835,0.5535986341517746,0.9133757260269177
0.123,4.285451882235208,0.9201529236280703,0.9610888645058834,0.9852515649965689,0.9968546462181537,0.9896531876569747,0.9917198802459306,0.9893764375979145,0.9870773349195521,0.9846266089770215,0.9695395930728655,0.9669048591368122,0.9070548091479691,0.8011389096718478,0.7539167228160453,0.7028132521044759,0.556205931161778,0.9143788433565043
0.124,4.310846249737609,0.9215351705956876,0.9619381006444317,0.9856529839877067,0.996967526401858,0.9899516549593156,0.9919729922132096,0.9896884574800394,0.9874419941240359,0.985042172247096,0.9702316936216606,0.9676452731393771,0.9085517149414368,0.8034344489894899,0.7564492355703043,0.7054891882547878,0.5587854447185949,0.9153616341742572
0.125,4.336129805454545,0.9228862958122916,0.9627643703088409,0.9860414486348371,0.997075811436301,0.9902400170939856,0.9922170913002661,0.9899897297446405,0.9877945127654303,0.9854443908504776,0.970904539453348,0.9683653440268518,0.9100168694368185,0.8056921766011859,0.7589436061062711,0.7081285974045272,0.5613375898150268,0.9163246715211043
