Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.076,4.171835922801303,0.9429072275662526,0.9740241633134747,0.9695547033494831,0.9866155348665027,0.9952168849782201,0.9948341228814604,0.988196032846486,0.9725636632336504,0.9355027630704261,0.8868688904948483,0.8824738660113981,0.7817698370979725,0.626426322227912,0.406964813922422,0.3814719431849656,0.2690970564890397,0.9374111052493748
0.077,4.216427781397238,0.9448317991037702,0.9751323205081873,0.9708063002164531,0.9872829454085053,0.9955041189155478,0.9951414791233278,0.9887999490313975,0.973722245992887,0.9376187180727851,0.889847176218982,0.885515259439534,0.7857882878817798,0.6308482372739507,0.410722592027287,0.38509843287736933,0.27189152006155026,0.9389247965545774
0.078,4.260802823824959,0.9466790727959005,0.9761860106197382,0.971998223048556,0.9879129654525403,0.9957724300488972,0.9954287462343911,0.9893692716698628,0.9748245681589656,0.9396516826840874,0.8927280495894075,0.8884587255482135,0.7897073805151256,0.6351894883603417,0.41443198161899664,0.38867967534993053,0.2746570818757349,0.9403808092034034
0.079,4.3049626275666935,0.9484526916818106,0.9771882901656282,0.9731337373222839,0.9885079329486602,0.9960231809105846,0.9956973610495893,0.9899062063005302,0.9758737405680584,0.941605478310333,0.895515359233709,0.8913080753639016,0.7935302594844851,0.6394521530970578,0.41809401119682776,0.3922166136985872,0.2773942769755895,0.941781956100088
0.08,4.3489087548387095,0.950156099048878,0.9781420209757736,0.9742159048750493,0.9890700232800681,0.9962576269566342,0.9959486481341356,0.9904128024408311,0.9768726793474358,0.9434837219571899,0.8982127727251265,0.8940669431243787,0.7972599439032962,0.6436382351264298,0.4217096753033722,0.39571016056687347,0.2801036240056354,0.9431308846652365
0.081,4.392642752775543,0.9517925510750558,0.9790498841871661,0.975247598274475,0.9896012618013196,0.9964769257487356,0.9961838293626177,0.9908909658074349,0.9778241196418684,0.9452898388169745,0.9008237866131009,0.8967387959592621,0.8008993337291634,0.6477496676319628,0.4252799360752284,0.3991611994950708,0.282785625937769,0.9444300882213527
0.082,4.436166153611557,0.9533651285567011,0.9799143931114591,0.9762315140502408,0.9901035353069942,0.996682145277025,0.9964040326058917,0.991342469479506,0.9787306282565161,0.9470270739720611,0.9033517358073344,0.8993269429514998,0.804451215605505,0.6517883166378468,0.4288057247059691,0.40257058619572794,0.28544077075688934,0.9456819164812328
0.083,4.479480474859888,0.9548767477965793,0.9807379050762747,0.9771701848884741,0.9905786025313316,0.9968742715113613,0.9966102996163955,0.9917689641054117,0.9795946153113703,0.948698503284624,0.9057998023631572,0.9018345436254543,0.8079182683545247,0.6557559841140246,0.4322879428271461,0.4059391497601831,0.2880695321080864,0.9468885852188952
0.084,4.522587219488818,0.9563301707199504,0.9815226323311159,0.9780659908790207,0.9910281037689878,0.9970542152590284,0.9968035931924933,0.9921719872430348,0.9804183449931186,0.9503070435364586,0.9081710237119973,0.9042646159033783,0.8113030681461633,0.6596544109004647,0.4357274638126589,0.40926769380040995,0.2906723699079634,0.9480521851948364
0.085,4.5654878760956175,0.9577280142805239,0.9822706520999154,0.9789211698972812,0.9914535696978763,0.9972228183982342,0.9969848036936435,0.992552971914547,0.9812039454820867,0.9518554618770633,0.910468300377131,0.9066200435686194,0.8146080933656838,0.663485279463194,0.4391251340114296,0.4125569975301977,0.293249730922464,0.9491746904004011
0.086,4.608183919077901,0.959072759212554,0.9829839158543451,0.9797378271945659,0.9918564294768906,0.9973808595492354,0.9971547549704127,0.9929132544482411,0.9819534181245443,0.953346384633144,0.9126944032116067,0.9089035832707614,0.8178357292007153,0.6672502164936447,0.4424817739129757,0.4158078167894089,0.29580204931339926,0.9502579656797886
0.087,4.650676808802537,0.9603667581803749,0.9836642578749245,0.9805179442639659,0.9922380181840323,0.9975290592382562,0.9973142097664985,0.9932540816726779,0.982668645914068,0.9547823055281449,0.9148519801922447,0.9111178711050455,0.820988271966914,0.6709507953619529,0.44579817925013043,0.4190208850147863,0.2983297471556936,0.9513037737826262
0.088,4.692967991772151,0.9616122433721869,0.9843134031606275,0.9812633870425093,0.9925995836539937,0.9976680846035,0.9974638746438593,0.9935766175218763,0.9833514013397296,0.9561655933562965,0.916943562800901,0.9132654287958342,0.8240679331899039,0.6745885384340309,0.4490751220428687,0.4221969141605594,0.30083323492723935,0.9523137818950327
0.089,4.735058900789266,0.9628113335808508,0.9849329747419934,0.981975913504765,0.9929422927684519,0.9977985536873459,0.9976044044766834,0.9938819491044483,0.9840033536535573,0.957498499151932,0.918971572021707,0.9153486695115098,0.8270768434597648,0.6781649192614576,0.45231335158690966,0.4253365955718664,0.30331291197308374,0.9532895676926129
0.09,4.776950955118109,0.9639660408107776,0.9855245004476414,0.9826571806980154,0.993267237247174,0.99792103935422,0.9977364065551717,0.9941710922843907,0.9846260756049338,0.9587831628914351,0.9209383239807389,0.9173699033360567,0.8300170560730952,0.6816813646525581,0.45551359539051106,0.4284406008138115,0.3057691669455682,0.9542326249547962
0.091,4.818645560644147,0.9650782764466799,0.9860894191694967,0.9833087512645795,0.9935754389834054,0.9980360728695448,0.997860444335886,0.9944449968166066,0.9852210496852862,0.9600216197621002,0.9228460352525181,0.91933134242061,0.8328905504765254,0.6851392566323986,0.4586765600626359,0.43150958245878923,0.30820237822191365,0.9551443687763219
0.092,4.860144110031348,0.9661498570169433,0.9866290866679047,0.9839320994927762,0.9938678549628762,0.9981441471715415,0.9979770408716674,0.9947045510760756,0.9857896739225408,0.9612158060293892,0.9246968278558543,0.9212351058364634,0.8356992355245061,0.6885399342988509,0.46180293215544643,0.43454417483452656,0.310612914300634,0.9560261404084235
