Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.169,5.385836100816192,0.9771736352607375,0.9912888160923395,0.9964956477102282,0.999506039933683,0.9958222319607112,0.9938181664909354,0.9922067761788234,0.9954572651051383,0.99704307304941,0.9942053564725576,0.9916145030559114,0.9767560039235449,0.8935335891596388,0.8270459787173416,0.7773418677196846,0.6185690537452253,0.9409393361058849
0.17,5.406941301258279,0.9775359268268535,0.9914595330091541,0.996575941050872,0.9995210135569349,0.9959146143450333,0.993946298270765,0.9923619550684456,0.9955577876924133,0.9971135019116403,0.994327682037937,0.9917795844477666,0.9771220844797747,0.8945815853898094,0.8284354675156512,0.7788990904792971,0.6202241719299619,0.9413772487870241
0.171,5.427962806259089,0.9778908870155841,0.9916261759864852,0.9966540627318311,0.999535473164697,0.9960045678864868,0.9940712308798426,0.9925133836014928,0.9956556622441729,0.9971819588834775,0.9944469127392146,0.9919407195215845,0.9774808320737465,0.8956147758615698,0.829807968532943,0.7804390433900675,0.6218653528683724,0.9418089404032162
0.172,5.448901112691293,0.9782386944179207,0.9917888588226365,0.9967300800689358,0.9995494383810358,0.9960921661510229,0.9941930571713566,0.9926611676528193,0.9957509691858405,0.9972485070665272,0.9945631392421962,0.9920980184519592,0.9778324230603034,0.8966334259047903,0.8311637491523215,0.7819619749415162,0.6234927591015795,0.9422345380130868
0.173,5.469756713502305,0.9785795225415961,0.9919476916767053,0.9968040580281075,0.9995629280067243,0.9961774801846214,0.9943118669289436,0.9928054096806296,0.9958437861792743,0.9973132072934793,0.9946764491975746,0.9922515878988756,0.9781770288496268,0.8976377951107186,0.8325030716599222,0.7834681292885303,0.6251065507198844,0.9426541653072659
0.174,5.490530097752957,0.9789135399769668,0.9921027811999259,0.9968760593166978,0.9995759600568822,0.9962605786097515,0.9944277469807465,0.9929462088507681,0.9959341882288782,0.9973761182187396,0.9947869273533038,0.9924015311340454,0.9785148160659759,0.8986281374776927,0.8338261933588023,0.7849577463399269,0.6267068854096176,0.943067942717251
0.175,5.5112217506557375,0.9792409105567726,0.992254230661718,0.9969461444709078,0.9995885517967502,0.9963415277177408,0.9945407813087539,0.9930836611559634,0.9960222477832014,0.9974372964050735,0.9948946556623215,0.9925479481621761,0.978845946700665,0.8996047015525828,0.8351333666798988,0.7864310618449273,0.6282939184988515,0.9434759875201478
0.176,5.531832153612565,0.9795617935100269,0.9924021400706756,0.9970143719394673,0.9996007197757012,0.9964203915572433,0.9946510511536351,0.9932178595302522,0.9961080348322339,0.9974967964064511,0.9949997133858313,0.9926909358373966,0.9791705782595115,0.9005677305681054,0.836424839290144,0.7878883074775989,0.6298678030020166,0.943878413939468
0.177,5.552361784252123,0.9798763436102815,0.9925466062907226,0.997080798163754,0.99961247985958,0.9964972320189879,0.9947586351152773,0.9933488939587998,0.9961916170006035,0.9975546708472782,0.9951021771923468,0.9928305879750557,0.9794888639049795,0.9015174625761475,0.8377008541978178,0.7893297109193229,0.6314286896634487,0.9442753332421513
0.178,5.572811116466754,0.9801847113184919,0.992687723152648,0.9971454776545163,0.9996238472614618,0.996572108916981,0.9948636092492192,0.9934768515833211,0.9962730596368594,0.9976109704981846,0.9952021212526907,0.9929669954590942,0.9798009525932334,0.9024541305772323,0.8389616498552201,0.7907554959393375,0.6329767269999025,0.944666853831977
