Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.326,9.407702401304348,0.9976649144558517,0.9999006227774319,0.999989845557693,0.9999986472104545,0.999988175393442,0.9999799166062465,0.9998704412738655,0.9997051778043256,0.9991282457673667,0.9935450099997449,0.9756032192589109,0.9388671942179364,0.7709587893242134,0.5834290965342098,0.4902321240561843,0.41700076718725887,0.8638095550433093
0.327,9.422269782842,0.9976875772001434,0.9999020745149579,0.9999900285563919,0.999998675753224,0.9999883857324244,0.9999802593841135,0.9998722770159666,0.9997089773661035,0.9991379947813321,0.9935969174029494,0.9757492137111139,0.9391464930809188,0.7715239411448617,0.5840548737501102,0.49082381697473376,0.4175243255371405,0.8640095291664388
0.328,9.436793109798387,0.9977099517798053,0.9999035007331454,0.9999902077170353,0.9999987036096785,0.9999885917048078,0.9999805952901251,0.9998740812554152,0.9997127165923227,0.9991476054763676,0.9936482501594585,0.9758938909378434,0.9394236671021557,0.7720860005205648,0.5846778705972528,0.4914130909357147,0.41804584969904957,0.8642084613497434
0.329,9.451272581716156,0.9977320426238017,0.9999049019497299,0.9999903831306002,0.999998730798209,0.99998879341324,0.999980924480933,0.9998758546186299,0.9997163966042842,0.9991570801862603,0.993699016136639,0.9760372661610199,0.9396987376183468,0.7726449910566271,0.5852981047644183,0.4919999602661612,0.4185653513282622,0.8644063599755681
0.33,9.465708396934675,0.997753854081999,0.9999062786706207,0.9999905548856713,0.9999987573366658,0.9999889909576883,0.9999812471092104,0.9998775977179636,0.9997200184995947,0.9991664211995349,0.9937492230748449,0.9761793543906009,0.9399717257033935,0.7732009361299391,0.5859155937954337,0.4925844391828029,0.41908284199172086,0.8646032333331447
0.331,9.480100752599098,0.9977753904267674,0.9999076313901987,0.9999907230685108,0.999998783242375,0.9999891844355168,0.9999815633237629,0.9998793111520546,0.9997235833527254,0.9991756307604416,0.993798878589767,0.9763201704280148,0.9402426521722115,0.7737538588916432,0.586530355090625,0.49316654179311414,0.41959833316887274,0.8647990896199304
0.332,9.49444984466934,0.9977966558545468,0.9999089605916082,0.999990887763124,0.9999988085321564,0.9999893739415603,0.9999818732696356,0.9998809955061677,0.9997270922155558,0.9991847110699189,0.9938479901747348,0.9764597288695328,0.9405115375844799,0.774303782269761,0.5871424059082513,0.49374628209634774,0.4201118362525006,0.8649939369429195
0.333,9.508755867928965,0.9978176544873761,0.9999102667470393,0.9999910490513249,0.9999988332223383,0.9999895595681965,0.9999821770882185,0.999882651352525,0.9997305461179038,0.9991936642865343,0.9938965652029692,0.9765980441095778,0.9407784022483276,0.7748507289717876,0.5877517633659196,0.4943236739845561,0.42062336254954324,0.8651877833199352
0.334,9.523019015994008,0.9978383903743909,0.9999115503180033,0.9999912070127981,0.999998857328774,0.9999897414054156,0.9999824749173467,0.9998842792506292,0.9997339460680419,0.9992024925274022,0.9939446109297895,0.9767351303439735,0.941043266223959,0.7753947214872482,0.588358444441986,0.49489873124360617,0.4211329232819051,0.8653806366808964
0.335,9.537239481321695,0.9978588674932846,0.9999128117555997,0.9999913617251599,0.9999988808668564,0.9999899195408881,0.9999827668913993,0.9998858797475774,0.9997372930532005,0.9992111978690787,0.9939921344947747,0.9768710015731329,0.9413061493272188,0.7759357820902211,0.5889624659769389,0.4954714675541749,0.4216405295872605,0.8655725048690616
0.336,9.551417455219124,0.9978790897517386,0.9999140515007767,0.9999915132640168,0.9999989038515326,0.9999900940600301,0.999983053141394,0.999887453378366,0.9997405880400578,0.9992197823484367,0.9940391429238798,0.9770056716051891,0.9415670711330997,0.7764739328418265,0.5895638446747654,0.4960418964927398,0.4221461925198424,0.8657633956422544
0.337,9.565553127851816,0.99789906098882,0.9999152699845848,0.9999916617030228,0.9999989262973177,0.9999902650460674,0.9999833337950802,0.9998890006661885,0.9997438319752173,0.9992282479635184,0.9940856431315092,0.9771391540590701,0.9418260509791908,0.777009195592681,0.5901625971043032,0.496610031532557,0.42264992305122906,0.8659533166740644
0.338,9.579646688252236,0.9979187849763488,0.9999164676284217,0.9999918071139339,0.9999989482183089,0.9999904325800961,0.999983608977028,0.999890522122724,0.9997470257856733,0.999236596674369,0.9941316419225467,0.9772714623675152,0.9420831079690695,0.7775415919853204,0.5907587397005736,0.4971758860446246,0.42315173207111567,0.866142275555029
0.339,9.593698324328212,0.9979382654202333,0.9999176448442727,0.9999919495666626,0.9999989696281982,0.9999905967411434,0.9999838788087153,0.9998920182484191,0.9997501703792638,0.9992448304038498,0.9941771459943449,0.9774026097800392,0.9423382609756383,0.7780711434565877,0.5913522887661031,0.49773947329864177,0.42365163038808173,0.8663302797937936
