Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.076,3.5842855726710097,0.8456706222362059,0.9761606810140407,0.9875677091003008,0.9896278982266536,0.9534503758294386,0.9570129625084436,0.9666236795290274,0.9673883061510619,0.9483684245455819,0.8959100674053736,0.8544871089903066,0.7356356455306647,0.5807109439347806,0.4491086565330531,0.40452922499958677,0.3837036324878351,0.8535839681589497
0.077,3.6225972317059303,0.8494583277285006,0.9772427482224605,0.9882062233381642,0.9901860045305739,0.9552285347374422,0.9587267483204313,0.9680590943447728,0.9687964960715169,0.9503080721376994,0.8989325842022692,0.8581388519096638,0.7402780492019607,0.5855838319427318,0.453530812576314,0.4087025661922917,0.38764482844309456,0.8560596802465518
0.078,3.660722610388979,0.8531281354185374,0.9782686055675269,0.988807927677699,0.9907105460131633,0.9569265997631707,0.9603605232756401,0.969423170523112,0.97013452833261,0.9521619117285616,0.9018470410126538,0.861674558552513,0.7448084790674047,0.5903688451884902,0.4578909425746065,0.4128223824772951,0.3915362631124154,0.858457206661926
0.079,3.698663064033953,0.8566845402736234,0.9792415712188566,0.989375194594783,0.9912037691207319,0.9585487682013947,0.9619186030586452,0.9707199592379346,0.9714063926822026,0.9539343498017502,0.9046580807507713,0.8650987467823351,0.7492304375398726,0.5950682049773043,0.46219036685750114,0.41688974488902697,0.3953789479455232,0.8607800248928129
0.08,3.7364199348387097,0.8601318313672122,0.980164741664182,0.9899102258306753,0.9916677533005268,0.9600989838351282,0.9634050370349274,0.9719532508906914,0.9726158218194512,0.9556295326797337,0.9073701101256352,0.8684157229944831,0.7535472885831312,0.5996840564310881,0.46643036368448654,0.4209056911168719,0.39917386237331287,0.8630314176112527
0.081,3.7739945520434435,0.8634741030222666,0.9810410084030463,0.99041506610005,0.9921044247715688,0.9615809544178493,0.9648236268744815,0.9731265939934072,0.9737663100247634,0.9572513640244157,0.9099873136723551,0.8716295938092842,0.7577622644559213,0.6042184718853872,0.4706121711245549,0.42487122700121505,0.4029219552501401,0.8652144856766465
0.082,3.8113882320866774,0.8667152652550016,0.98187307323142,0.9908916155735809,0.9925155690385147,0.9629981677941609,0.9661779437151687,0.9742433125264568,0.9748611302829291,0.9588035210100492,0.912513666825505,0.8747442770161832,0.761878472063861,0.608673454100706,0.47473698882960136,0.42878732794385677,0.4066241462133091,0.8673321601369836
0.083,3.8486022787590075,0.869859053568925,0.9826634622495601,0.9913416412565665,0.9929028422750902,0.9643539067772089,0.9674713439927014,0.9753065219072194,0.9759033500341923,0.9602894692807998,0.9149529481083996,0.8777635118233085,0.7658988989454489,0.6130509392999061,0.47880597970862204,0.4326549402385331,0.4102813269653727,0.8693872133154787
0.084,3.885637983354633,0.8729090381451302,0.9834145387117285,0.9917667873718025,0.9932677816896601,0.9656512628898433,0.9687069840520781,0.976319143692446,0.9768958456748408,0.9617124767947773,0.9173087505058303,0.8806908684624691,0.7698264189164853,0.6173528000425703,0.4828202715091866,0.4364749823268319,0.41389436248444456,0.8713822690614045
0.085,3.9224966248207176,0.8758686324711822,0.9841285148242349,0.9921685848432232,0.9936118149732069,0.9668931490663591,0.9698878336444573,0.9772839191252891,0.9778413159170848,0.9630756266469626,0.9195844920820777,0.8835297571955876,0.7736637973954263,0.6215808479464862,0.4867809583121877,0.4402483459844173,0.41746409216730285,0.8733198122363576
0.086,3.9591794699046106,0.8787411014476287,0.9848074625874773,0.9925484599665285,0.9939362689191581,0.9680823114025607,0.9710166884037352,0.9782034216273144,0.9787422941074493,0.9643818289550014,0.9217834259008235,0.8862834367649366,0.7774136964305403,0.6257368362657074,0.4906891019454548,0.44397589744211163,0.42099133090973373,0.8752021975004445
0.087,3.995687773298969,0.8815295690081373,0.9854533237680558,0.9929077423439047,0.9942423772949468,0.9692213400337162,0.9720961813883542,0.9790800683262716,0.9796011595934412,0.9656338318842254,0.9239086492988541,0.8889550223261997,0.7810786794481931,0.6298224623339999,0.49454573332139795,0.4476584784460488,0.424476870128197,0.8770316574568118
0.088,4.032022777784809,0.8842370252864991,0.9860679190784958,0.9932476721519047,0.9945312880367474,0.9703126792126398,0.9731287937660057,0.9799161307018598,0.9804201482197848,0.9668342318814005,0.9259631125611685,0.8915474929003355,0.7846612157401999,0.633839369881891,0.498351853703502,0.45129690726081084,0.4279214787266161,0.8788103102075245
0.089,4.068185714372533,0.8868663333611924,0.986652956634493,0.9935694068044137,0.994804069831357,0.9713586366535316,0.9741168647118177,0.9807137444240397,0.9812013620279015,0.9679854831805156,0.9279496270411877,0.8940636983774336,0.7881636847068709,0.6377891512349679,0.5021084359061325,0.4548919796191754,0.43132590401180537,0.8805401663689184
0.09,4.104177802440945,0.889420235605879,0.9872100397528007,0.9938740270663053,0.9950617181425738,0.9723613922012666,0.9750626005842309,0.9814749184515472,0.9819467782254827,0.9690899066383364,0.9298708727662203,0.8965063661031965,0.7915883798711998,0.641673349400568,0.5058164254318146,0.45844446962184005,0.4346908725607882,0.8822231355901688
0.091,4.140000249874312,0.8919013596720764,0.9877406741467987,0.99416254266777,0.9953051607335497,0.9733230058804658,0.9759680834370259,0.9822015434520543,0.9826582574868532,0.9701496979524024,0.9317294055650986,0.8988781070763469,0.7949375126785345,0.6454934600495177,0.5094767415498465,0.46195513059026283,0.43801709104303155,0.8838610326148839
0.092,4.175654253197492,0.8943122241282875,0.9882462745713473,0.994435897464303,0.9955352627313768,0.974245425373855,0.9768352789207599,0.9828953995998349,0.983337551639294,0.9711669353095727,0.9335276637519496,0.9011814217831136,0.7982132160950617,0.6492509333991324,0.5130902783198428,0.4654246958755116,0.44130524700039886,0.8854555829219669
0.093,4.211140997709148,0.896655243778078,0.9887281709636628,0.9946949741828814,0.9957528312755245,0.9751304929750508,0.9776660436221878,0.9835581638017529,0.9839863107855041,0.9721435865090974,0.935267974397375,0.9034187056929858,0.8014175480174953,0.6529471760032721,0.516657905563559,0.46885387962584435,0.4445560095874258,0.8870084279787955
