Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.061,2.6805038450718515,0.647665924782776,0.8508891077276688,0.8906199277424898,0.9743606462956833,0.9370033109519252,0.9063232567487276,0.8476998886308107,0.8246654056095836,0.8338197383753607,0.8465801064624736,0.8689995728194767,0.756665239694612,0.5399110243878011,0.29847141090550355,0.47423915139207873,0.38519551741529934,0.7631522355378221
0.062,2.717555013693086,0.6555063388870062,0.8566984482868235,0.8952520930653574,0.9759609015192571,0.9402059755894837,0.9106474025538004,0.8534942142217823,0.8308703589462687,0.8398024867948906,0.8522747550209877,0.8743032420463965,0.7637142701179174,0.5474872423193826,0.3039412076237178,0.48160917296938244,0.39148826238462875,0.7687664192971241
0.063,2.7544192125820017,0.6631112916164017,0.8622301163411696,0.8996464346995254,0.9774476548681463,0.9432171038080414,0.9147338042511137,0.8590177941337422,0.8368024135864832,0.8455180030636118,0.8577087835849068,0.8793468915690342,0.7705006230146041,0.554880444107873,0.3093312260739465,0.48882678121752465,0.39766888890000607,0.7741593807575264
0.064,2.7910978534228192,0.6704897053950645,0.8674999268712555,0.9038174930591618,0.9788300434692071,0.946050048447083,0.9185977737542567,0.8642857343247319,0.8424760161232704,0.8509806649546887,0.862896525353303,0.8841456167511691,0.7770363867640888,0.5620965456215552,0.3146432253682716,0.49589620801657275,0.40374039535521977,0.7793427961807122
0.065,2.8275923337238495,0.6776500998757826,0.8725226527207989,0.9077787691457906,0.9801163707317171,0.9487170878899365,0.9222534868472955,0.869312161357473,0.8479047203423276,0.8562039444456426,0.8678513891613282,0.8887134972700236,0.7833329874716422,0.5691412248322916,0.3198789140256184,0.5028215374185433,0.4097056712394096,0.7843275847972606
0.066,2.8639040369949917,0.6846006118557558,0.8773121013481888,0.9115428096091776,0.9813141922729532,0.951229524621505,0.9257140784912128,0.8741102939471806,0.853101249409653,0.8612004724349495,0.8725859274826143,0.8930636744236966,0.7894012302902863,0.576019932403919,0.3250399511294281,0.5096067112148701,0.41556750163874656,0.78912396612325
0.067,2.9000343329225653,0.6913490143127159,0.8818811855438266,0.915121284025581,0.9824303919034495,0.9535977736305469,0.9289917292847681,0.8786925088444768,0.8580775533975411,0.8659820984185415,0.8771118989090053,0.8972084219739558,0.7952513379895234,0.582737901904813,0.3301279475787692,0.5162555344031424,0.42132857161132964,0.7937415124009087
0.068,2.9359845775415288,0.6979027345591817,0.8862419885811659,0.9185250551686571,0.983471248951801,0.9558314418135176,0.9320977439651557,0.8830704015112133,0.862844862496559,0.8705599455293521,0.8814403255815727,0.9011592110953794,0.8008929869423376,0.5893001596268759,0.33514446740324044,0.5227716805248668,0.42699147042084973,0.7981891966121587
0.069,2.9717561134051373,0.7042688715241598,0.890405824240963,0.9217642429669255,0.9844424980272212,0.9579393993935896,0.9350426227414756,0.8872548420141593,0.867413736240581,0.8749444613140713,0.8855815460070656,0.9049267699520815,0.8063353406968861,0.5957115340020652,0.34009102911794986,0.5291586968540155,0.4325586956196209,0.8024754364713359
0.07,3.0073502697520667,0.7104542121800883,0.8943832921190858,0.9248482827688721,0.9853493821645456,0.9599298442440688,0.9378361261711381,0.8912560265294915,0.8717941090508954,0.8791454645931275,0.8895452636567303,0.9085211383770285,0.8115870812927135,0.601976664614309,0.3449691070996679,0.5354200094223678,0.43803265697548,0.8066081347645729
0.071,3.0427683626710635,0.7164652471389252,0.8981843285992093,0.9277859784717004,0.9861967001663059,0.9618103598974099,0.9404873342150913,0.8950835248203708,0.8759953323844735,0.8831721887230366,0.8933405917099164,0.9119517180863015,0.8166564384737833,0.6081000108097883,0.34978013296915555,0.5415589278726097,0.4434156802400877,0.8105947163681222
0.072,3.0780116952631578,0.7223081854455198,0.9018182538434105,0.9305855510116556,0.9869888488459803,0.9635879679270998,0.9430047000413745,0.8987463240208148,0.8800262137510819,0.8870333215548065,0.8969760942730125,0.9152273188214711,0.8215512169425148,0.6140858599123681,0.3545254969678372,0.5475786501340052,0.4487100107584746,0.8144421622459775
0.073,3.1130815578014768,0.7279889685992118,0.9052938151265084,0.9332546826620355,0.9877298607823881,0.9652691753079073,0.9453960990871869,0.9022528690318085,0.8838950528443131,0.8907370423582344,0.9004598243749667,0.9183562007773909,0.826278821790683,0.6199383350537642,0.3592065493195764,0.5534822669184436,0.4539178169214323,0.8181570406983107
0.074,3.147979227888707,0.7335132838363131,0.9086192268142181,0.9358005575388094,0.9884234381148058,0.9668600172887155,0.947668873836724,0.905611099810142,0.8876096750129688,0.8942910559596926,0.9037993590138237,0.9213461136400047,0.8308462822346898,0.6256614026300416,0.363824601570389,0.5592727660370027,0.45904119346367334,0.8217455361061892
0.075,3.182705970612245,0.7388865767069586,0.9118022072609315,0.9382298986725677,0.9890729828395629,0.9683660962499159,0.9498298747247779,0.9088284858068707,0.8911774622816563,0.8977026243203665,0.9070018315041782,0.9242043325289685,0.8352602737744926,0.6312588793974053,0.3683809279006418,0.5649530365389115,0.46408216461164087,0.8252134753945529
0.076,3.2172630386970686,0.7441140629800594,0.9148500128802939,0.9405490019688083,0.9896816240098251,0.9697926169629595,0.9518854975339496,0.9119120577904946,0.8946053821130074,0.9009785957628607,0.9100739613531154,0.9269376911128324,0.8395271388875436,0.6367344392211516,0.3728767664056635,0.5705258726761585,0.46904268708554664,0.8285663524142531
0.077,3.251651672656377,0.74920073990979,0.9177694696206892,0.9427637673458088,0.9902522421894909,0.9711444186220388,0.9538417176157086,0.9148684372698733,0.897900014088573,0.9041254320365285,0.9130220818718228,0.9295526121399496,0.8436529063614361,0.642091619492143,0.37731332034179654,0.5759939776979603,0.47392465296068886,0.8318093504248788
0.078,3.285873100940033,0.7541513968964293,0.9205670020582761,0.9448797273101216,0.990787491468354,0.9724260039761435,0.9557041212319736,0.917703863713478,0.9010675746712195,0.9071492333957683,0.9158521657115757,0.9320551356060177,0.8476433093617193,0.6473338272254139,0.38169175933584454,0.5813599674800416,0.47872989239341146,0.8349473628429264
0.079,3.319928540080841,0.758970625573498,0.9232486603022472,0.9469020732036455,0.9912898193078745,0.9736415658530981,0.9574779342839287,0.9204242197446706,0.9041139401986611,0.9100557618507261,0.9185698484959518,0.9344509447589664,0.8515038023244632,0.6524643448554851,0.3860132205565747,0.5866263739941459,0.48346017621722726,0.8379850124043796
0.08,3.3538191948387097,0.7636628293520422,0.9258201448904718,0.948835679332946,0.991761484454179,0.9747950113349936,0.9591680486680415,0.9230350544772663,0.9070446682456069,0.9128504627363221,0.9211804507058711,0.9367453901236396,0.8552395767567111,0.6574863357428166,0.3902788098475314,0.5917956486235534,0.4881172184147099,0.840926668876847
0.081,3.387546258342719,0.7682322324517491,0.9282868298385154,0.9506851251706907,0.9922045731265218,0.9758899838160809,0.9607790464753477,0.9255416051415002,0.9098650174807892,0.9155384847331259,0.9236889979601786,0.9389435117121698,0.8588555760219068,0.6624028494055227,0.3944896028208845,0.5968701653305488,0.4927026784707432,0.8437764654438376
0.082,3.4211109122311396,0.7726828884472957,0.9306537839911357,0.9524547158004585,0.992621013664775,0.9769298831492219,0.9623152222287057,0.9279488171376354,0.9125799661348366,0.9181246984622937,0.9261002398219083,0.9410500595709654,0.8623565091817381,0.6672168264900806,0.3986466459123993,0.6018522236818764,0.49721816361265114,0.8465383138724479
0.083,3.454514326789432,0.7770186883570326,0.9329257908126494,0.9541485007595416,0.9930125897980401,0.9779178840649436,0.9637806033336173,0.9302613626426856,0.9151942291854895,0.9206137137664526,0.9284186672489391,0.9430695128016774,0.865746863960579,0.6719311034943178,0.4027509573979067,0.6067440517382159,0.5016652309426137,0.8492159185655346
0.084,3.4877576610862624,0.7812433682997787,0.9351073667409358,0.9557702914194527,0.9933809526777369,0.9788569530276663,0.9651789689011102,0.9324836578850053,0.9177122743579686,0.9230098957789842,0.9306485287973938,0.9450060971812362,0.8690309188938256,0.6765484172554674,0.4068035283718926,0.6115478088136612,0.5060453894676311,0.8518127895902443
0.085,3.5208420631075703,0.7853605167441842,0.9372027782192371,0.9573236770304936,0.9937276318021565,0.9797498636764331,0.9665138670858591,0.9346198791917238,0.9201383370303378,0.9253173798755556,0.9327938456767152,0.9468638014949349,0.8722127547168808,0.6810714092155361,0.41080532368897693,0.6162655881110538,0.5103601020321208,0.8543322547664742
