Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.178,4.967291671447197,0.9731265500778499,0.989038648945045,0.9946709515320938,0.9979418183071831,0.993161574561757,0.9952886183950392,0.9958215672171599,0.9969851439705034,0.9964984285182373,0.9914909409689264,0.9847892945249281,0.9410062038815409,0.875604912777194,0.7809271065059564,0.7703587081142664,0.6755929710269523,0.9238919814777706
0.179,4.985447906310996,0.9735133819031359,0.9892320039177555,0.9947779976136845,0.9979900167841516,0.9932916949924683,0.9953855617978828,0.9959100780012541,0.9970528065788642,0.9965749038072677,0.9916483542095972,0.9850394746548873,0.9416901017086698,0.8767343916661966,0.7824391804819566,0.771910050269248,0.6771990615748924,0.9244418152352881
0.18,5.0035334025974025,0.9738929799124745,0.9894211317494274,0.9948824523446077,0.9980368908032298,0.9934187984810443,0.9954801070557696,0.9959963461986899,0.997118671387504,0.9966493939809283,0.9918022026960148,0.9852844959999117,0.9423631702328573,0.8778488745711682,0.7839346844334022,0.7734447054461275,0.6787907587133154,0.9249845280149309
0.181,5.021548572909915,0.9742655084516887,0.9896061417350155,0.9949843886026996,0.9980824818909225,0.9935429668965312,0.995572322988963,0.9960804374880395,0.9971827932264786,0.9967219583410727,0.9919525811179563,0.9855244851051341,0.9430256223535685,0.8789486137227227,0.7854138521915883,0.7749629040530681,0.6803682357110887,0.9255202494105265
0.182,5.039493826649418,0.9746311274811017,0.9897871399118496,0.9950838769340253,0.9981268301132719,0.9936642795656984,0.9956622761736711,0.9961624153688206,0.9972452250418171,0.9967926541894726,0.9920995812838529,0.9857595649237202,0.9436776659939505,0.8800338562880448,0.7868769136570013,0.7764648727307875,0.6819316632520648,0.9260491059639495
0.183,5.05736957004519,0.9749899927100849,0.9899642291697411,0.9951809856366222,0.9981699741328243,0.993782813362086,0.995750031024068,0.9962423412423133,0.9973060179675566,0.9968615369030206,0.9922432922197348,0.9859898549328346,0.9443195042355947,0.8811048444878601,0.7883240948741566,0.7779508344216597,0.6834812094811051,0.9265712212535361
0.184,5.075176206185567,0.9753422557269312,0.9901375093569186,0.9952757808408981,0.9982119512631523,0.9938986427915708,0.9958356498709868,0.9963202744890576,0.9973652213947406,0.9969286600058078,0.9923838002643792,0.9862154712453985,0.9449513354491419,0.8821618157103764,0.7897556181048889,0.7794210084374587,0.6850170400491369,0.9270867159794596
0.185,5.092914135048231,0.9756880641242366,0.9903070773819674,0.9953683265868337,0.998252797521046,0.9940118400745992,0.9959191930374331,0.9963962725431817,0.9974228830375188,0.9969940752382198,0.9925211891608268,0.9864365267178081,0.9455733534208761,0.8832050026222771,0.7911717019001249,0.7808756105257733,0.6865393181572677,0.9275957080461831
0.186,5.110583753530167,0.9760275616199627,0.9904730273119418,0.9954586848981276,0.9982925476764835,0.9941224752252321,0.9960007189110611,0.9964703909637043,0.9974790489964835,0.9970578326231867,0.992655540144417,0.9866531310537785,0.946185747475447,0.8842346332768543,0.7925725611701757,0.7823148529351229,0.6880482045999811,0.9280983126421102
0.187,5.128185455477258,0.9763608881743483,0.990635450466807,0.9955469158534187,0.9983312353004828,0.9942306161271389,0.996080284013746,0.9965426835029441,0.9975337638193684,0.9971199805297151,0.992786932027492,0.9868653909044671,0.9467887025948513,0.8852509312193644,0.7939584072535779,0.7837389444787941,0.6895438578074369,0.9285946423165417
0.188,5.145719631713554,0.9766881801028264,0.990794435510367,0.9956330776547124,0.998368892810936,0.9943363286066698,0.9961579430683817,0.9966132021721692,0.9975870705592295,0.9971805657338245,0.9929154412809054,0.987073409965025,0.9473823995338025,0.8862541155896785,0.7953294479845157,0.7851480905974286,0.6910264338868954,0.9290848070540408
0.189,5.163186670070197,0.9770095701851031,0.9909500685378193,0.9957172266931329,0.9984055515165136,0.994439676503132,0.9962337490630253,0.9966819973046047,0.9976390108302241,0.9972396334770055,0.9930411421124724,0.9872772890677185,0.9479670149316141,0.8872444012223112,0.7966858877588547,0.7865424934203856,0.6924960866632905,0.9295689143463158
0.19,5.180586955414013,0.9773251877705407,0.9911024331600785,0.9957994176121151,0.9984412416587334,0.9945407217363881,0.9963077533125043,0.996749117615918,0.9976896248610951,0.997297227522308,0.9931641065424865,0.9874771262717557,0.9485427214207107,0.8882219987438974,0.7980279275988171,0.7879223518259011,0.6939529677189706,0.9300470692617046
0.191,5.197920869675778,0.9776351588799862,0.9912516105849996,0.9958797033681479,0.9984759924522751,0.9946395243718889,0.9963800055175973,0.9968146102622912,0.9977389515464645,0.9973533902081676,0.993284404476425,0.9876730169499495,0.9491096877318851,0.8891871146681894,0.7993557652163277,0.7892878615000727,0.6953972264326271,0.930519374512365
0.192,5.215188791878173,0.9779396063041813,0.991397679695628,0.9959581352891723,0.9985098321236194,0.9947361426832483,0.9964505538218935,0.9968785208961886,0.9977870284960334,0.9974081625000679,0.9934021037749583,0.9878650538723389,0.9496680787964086,0.8901399514886448,0.8006695950750603,0.7906392149946888,0.6968290100174317,0.930985930519251
0.193,5.2323910981633945,0.978238649698879,0.9915407171255969,0.9960347631307341,0.998542787948091,0.9948306332124655,0.9965194448664303,0.9969408937199157,0.9978338920817836,0.9974615840401354,0.9935172703213756,0.9880533272868895,0.9502180558451013,0.8910807077686722,0.8019696084512106,0.7919766017839294,0.6982484635583996,0.9314468354749615
0.194,5.24952816182048,0.9785324056767913,0.9916807973317874,0.996109635129988,0.9985748862853736,0.9949230508278879,0.996586723842206,0.9970017715370703,0.9978795774832689,0.9975136931947571,0.9936299680865297,0.9882379249973844,0.950759776504464,0.8920095782295996,0.8032559934930246,0.793300208319957,0.6996557300489983,0.9319021854045428
0.195,5.266600353312303,0.9788209878964879,0.9918179926643609,0.9961827980576409,0.9986061526135696,0.9950134487800135,0.9966524345406578,0.9970611958019735,0.9979241187310799,0.9975645271003076,0.993740259191404,0.9884189324386168,0.9512933948899679,0.8929267538364292,0.80452893527911,0.7946102180874235,0.7010509504270204,0.9323520742243215
0.196,5.283608040302267,0.9791045071483547,0.991952373434271,0.9962542972679245,0.9986366115618666,0.9951018787552178,0.9967166194021911,0.9971192066671697,0.9979675487485639,0.9976141217070673,0.9938482039673975,0.9885964327489861,0.9518190616966002,0.89383242188144,0.8057886158755546,0.7959068116569131,0.7024342636097349,0.9327965937988414
0.197,5.300551587680705,0.9793830714377262,0.9920840079783532,0.996324176746676,0.9986662869418748,0.9951883909274929,0.9967793195628448,0.9971758430290764,0.9980098993918762,0.9976625118214109,0.9939538610144194,0.9887705068405984,0.9523369242867523,0.8947267660656981,0.8070352143918793,0.7971901667373432,0.7038058065283386,0.9332358339959737
0.198,5.317431357590966,0.9796567860652896,0.9922129627220904,0.9963924791576093,0.9986952017776928,0.995273034008279,0.9968405748991687,0.9972311425718647,0.9980512014884361,0.99770973114634,0.9940572872568818,0.9889412334669667,0.9528471267755401,0.8956099665785321,0.8082689070358504,0.7984604582273434,0.7051657141617197,0.933669882740273
0.199,5.334247709455228,0.9799257537048669,0.9923393022401459,0.9964592458868486,0.9987233783347599,0.9953558552944676,0.9969004240713912,0.9972851418096458,0.9980914848738559,0.9977558123204323,0.9941585379976743,0.9891086892884019,0.9533498101136408,0.8964822001750287,0.8094898671671756,0.7997178582656342,0.7065141195695518,0.9340988260646372
0.2,5.351001,0.9801900744786652,0.992463089314751,0.9965245170857987,0.9987508381475471,0.9954369007146472,0.9969589045649472,0.9973378761270332,0.9981307784274117,0.9978007869552736,0.994257666970201,0.9892729489351813,0.9538451121677266,0.8973436402516058,0.8106982653501076,0.8009625362804258,0.7078511539247341,0.9345227481603379
0.201,5.367691583281347,0.9804498460300907,0.9925843849920332,0.9965883317124189,0.9987776020461375,0.995516214873668,0.997016052730434,0.9973893798181512,0.9981691101061151,0.9978446856714379,0.9943547263885567,0.9894340850685809,0.9543331677985738,0.8981944569197124,0.8118942694049794,0.802194659037855,0.7091769465451903,0.934941731425481
0.202,5.384319810709838,0.9807051635942127,0.9927032486363633,0.9966507275709665,0.9988036901817466,0.9955938410955869,0.9970719038220637,0.9974396861241548,0.9982065069774506,0.9978875381330778,0.9944497669959165,0.9895921684398492,0.9548141089369231,0.8990348170777084,0.813078044458694,0.803414390689482,0.7104916249250457,0.9353558565119519
0.203,5.400886031075202,0.9809561200659636,0.9928197379828014,0.9967117413502732,0.9988291220512265,0.9956698214650629,0.9971264920346701,0.997488827269322,0.9982429952508325,0.997929373081184,0.9945428381112074,0.9897472679472015,0.9552880646571631,0.8998648844809741,0.8142497529941904,0.8046218928188631,0.7117953147651908,0.935765202370901
0.204,5.417390590570719,0.9812028060661557,0.9929339091877124,0.9967714086606115,0.998853916520599,0.995744196867262,0.9971798505393338,0.9975368344957798,0.9982786003078369,0.9979702183655682,0.9946339876741317,0.9898994506909068,0.9557551612489076,0.9006848198102968,0.8154095548989103,0.8058173244872232,0.7130881400032505,0.9361698462968256
0.205,5.433833832817337,0.9814453100053921,0.9930458168776239,0.996829764069212,0.99887809184766,0.9958170070263318,0.9972320115176793,0.997583738096919,0.9983133467312622,0.9980101009756257,0.9947232622886047,0.99004878202654,0.9562155222865342,0.901494780738581,0.816557607512283,0.8070008422782382,0.7143702228429694,0.9365698639702907
0.206,5.450216098887514,0.9816837181459477,0.9931555141963941,0.9968868411344819,0.9989016657036945,0.995888290542502,0.9972830061949001,0.9976295674495539,0.9983472583330658,0.9980490470699267,0.9948107072646687,0.9901953256164665,0.9566692686967487,0.9022949219959289,0.817694065672253,0.808172600341954,0.7156416837830281,0.9369653294993462
