Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.071,3.450476484583677,0.8024846510563206,0.8467028830542678,0.9472972066348518,0.9915776776956837,0.9777688830712253,0.9650423827691094,0.941909856842514,0.9375148744662312,0.9437990426820402,0.9258437316576827,0.9017994871294982,0.7625759791332166,0.4477542233316626,0.5202957267059076,0.4695452809214504,0.37390135520580836,0.8514569476665642
0.072,3.4904421592105264,0.8074070950042181,0.8511007080832017,0.9494592807566071,0.9920896588848884,0.9788988243288498,0.9666744370146225,0.9442691925200443,0.9399850957118825,0.9460795722375531,0.9285512725796254,0.9050392344460224,0.7676068934568028,0.45278763381190035,0.5257441824139244,0.4747467050521281,0.3783286788211545,0.8545587264199866
0.073,3.530211120098442,0.8121726647258614,0.8553408466602028,0.9515167205791207,0.992567133606834,0.9799633409385049,0.9682184942426826,0.9465154559453068,0.9423395896538443,0.9482508234474787,0.9311400662663333,0.9081483992420142,0.7724955676153484,0.4577415971691987,0.5310952215655663,0.47986421357673303,0.38269455929145746,0.8575509041718359
0.074,3.56978481603928,0.8167874488209789,0.8594300867704054,0.953475420834544,0.9930126746417821,0.980966723833487,0.9696799802449398,0.9486549462335244,0.9445846828310508,0.9503188942596732,0.9336162678289739,0.9111332820135616,0.7772471225837776,0.46261795879040746,0.536351287239486,0.4848997641370645,0.38700034826756036,0.8604386778820184
0.075,3.6091646816326537,0.8212572582064227,0.8633748767759175,0.9553408939125716,0.9934286426547293,0.9819129464112372,0.9710639412396813,0.950693559568042,0.9467263032843174,0.9522894908766664,0.9359856601046186,0.9139998249322582,0.7818664513377478,0.46741850507323845,0.5415147408996247,0.48985525129646934,0.39124735398925636,0.8632269411245069
0.076,3.6483521374592836,0.8255876404756594,0.8671813445164556,0.9571182980739209,0.9938172055297619,0.9828056909291576,0.972375073750147,0.952636818420225,0.9487700090938923,0.9541679563750849,0.9382536795666417,0.9167536354726944,0.7863582310213775,0.4721449657950255,0.5465878657729606,0.49473250913560785,0.3954368430911185,0.8659203049557349
0.077,3.687348590251828,0.8297838934526808,0.8708553152506626,0.9588124633271972,0.9941803557583584,0.9836483724507732,0.9736177518618554,0.9544898984008056,0.9507210146279769,0.9559592969802087,0.940425440192733,0.919400008267374,0.7907269343646752,0.4767990163765802,0.5515728700723694,0.49953331372742915,0.399570042323634,0.8685231171379845
0.078,3.7261554330632096,0.8338510779859473,0.8744023285093996,0.960427915183176,0.9945199260972953,0.9844441605940364,0.9747960521124055,0.9562576529540029,0.9525842147045483,0.9576682062078922,0.9425057554697278,0.9219439453372872,0.7949768404018989,0.48138228004504335,0.556471890070858,0.5042593854964788,0.40364814019327433,0.8710394798632863
0.079,3.7647740454324983,0.8377940300258176,0.8778276539284616,0.9619688964791707,0.9948376036856268,0.9851959993051642,0.9759137762405079,0.9579446360853298,0.9543642068494426,0.9592990870651911,0.9444991586972613,0.9243901748328459,0.799112044538397,0.48589632989969855,0.5612869930334431,0.5089123914676137,0.40767228852510284,0.8734732661091824
0.08,3.803205793548387,0.8416173720267836,0.881136306124439,0.9634393874470855,0.9951349427874805,0.9859066248564767,0.9769744719973199,0.9595551232956827,0.9560653118162663,0.9608560724823565,0.9464099217368326,0.926743168407683,0.8031364680100902,0.49034269088474336,0.5660201800129118,0.5134939474091552,0.4116436039514654,0.8758281347449819
0.081,3.841452030410298,0.845325523713681,0.8843330586737618,0.9648431241817134,0.995413376307663,0.9865785822448034,0.9779814522021445,0.9610931308778706,0.9576915925180648,0.9623430441321181,0.9482420723390229,0.9290071573367893,0.8070538667765592,0.49472284167299563,0.5706733885156194,0.5180056198753924,0.4155631693302345,0.8781075444957974
0.082,3.8795140959871595,0.8489227122489622,0.8874224572514191,0.9661836156505904,0.9956742262098546,0.987214240147759,0.9789378122058806,0.9625624337169603,0.9592468715066151,0.9637636497771911,0.9499994101691772,0.9311861474805021,0.810867839885758,0.49903821646444,0.5752484950433259,0.522448928153237,0.41943203509598703,0.8803147668614554
0.083,3.9173933173738997,0.8524129818360721,0.8904088319824364,0.9674641593730782,0.9959187129521617,0.9878158045782033,0.9798464459090149,0.9639665817225422,0.9607347471225594,0.9651213192734922,0.9516855216406777,0.9332839331868491,0.8145818373456266,0.5032902067034541,0.5797473175169185,0.5268253461176549,0.42325122054736397,0.8824528980782608
0.084,3.955091008945687,0.855800202792008,0.8932963090559176,0.968687855884116,0.9961479640416719,0.9883853313622186,0.9807100604661623,0.9653089150090778,0.9621586084282062,0.9664192793444911,0.9533037936548868,0.9353041102166066,0.8181991675353394,0.5074801627184427,0.5841716175876794,0.5311363040003633,0.42702171507377074,0.884524870203386
0.085,3.9926084725099606,0.8590880801202425,0.8960888216483571,0.969857622087129,0.9963630217981612,0.9889247375526888,0.9815311897959884,0.9665925779297363,0.9635216490245645,0.9676605672312822,0.9548574263377794,0.9372500877680537,0.8217230041865635,0.5116093952874932,0.5885231028415473,0.535383190076079,0.4307444793244314,0.8865334613943168
0.086,4.02994699745628,0.8622801616133912,0.898790120199976,0.9709762035907371,0.9965648504070304,0.9894358118788485,0.9823122070036063,0.9678205320594586,0.9648268798449284,0.9688480433132322,0.9563494448551292,0.9391250996717346,0.8251563929629283,0.5156791771335507,0.5928034289016202,0.5395673522704558,0.4344204463226863,0.8884813054491447
0.087,4.067107860904044,0.8653798455132623,0.9014037820850365,0.9720461861150773,0.99675434233269,0.9899202243217811,0.9830553358120345,0.9689955682142527,0.9660771410089858,0.9699844027852907,0.9577827103807584,0.9409322148194791,0.8285022576638824,0.5196907443524623,0.5970142014339177,0.54369009969364,0.43805052252830967,0.8903709006675555
0.088,4.104092327848101,0.8683903877543045,0.9039332207144672,0.9730700060456068,0.9969323241558262,0.9903795348966284,0.983762661089934,0.9701203175858633,0.9672751128138928,0.9710721864701757,0.9591599302857208,0.942674346886454,0.8317634060772505,0.523645297777128,0.6011569780612179,0.5477527041032157,0.4416355888504706,0.8922046180869818
0.089,4.140901651302289,0.8713149088148947,0.9063816941066395,0.9740499602051089,0.9970995618911174,0.9908152017140921,0.9844361385544436,0.9711972620638545,0.9684233259319555,0.9721137908365306,0.960483667610292,0.9443542634000338,0.8349425355030727,0.5275440042808377,0.6052332701895452,0.5517564013001179,0.4451765016138606,0.893984709143551
