Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.328,6.9991806621774195,0.986468521712575,0.9984742227655244,0.999730866357843,0.9999750447292991,0.9990512639946048,0.999548953764718,0.9996557487039032,0.9995607989448331,0.9991291027869046,0.9969281122853544,0.9968025229181534,0.9956191681701781,0.9865411813313112,0.9600028930814548,0.9697055010430585,0.9341548958115354,0.9876234369038369
0.329,7.009919950266735,0.9865609733319726,0.9984897609361258,0.9997343128955355,0.9999754535652637,0.9990615089482044,0.9995543490717914,0.9996600211771932,0.999566093170382,0.9991386718806209,0.9969559043653113,0.9968313201120788,0.9956566840032777,0.9866338445165329,0.9602116290810787,0.9698773184591073,0.9344436610085095,0.9876911667761703
0.33,7.020626858592966,0.9866525055437737,0.998505093187223,0.9997377048653349,0.9999758544782851,0.9990716121596104,0.9995596634556089,0.9996642276366533,0.9995713074621412,0.9991481066749104,0.9969833599404083,0.9968597696086504,0.9956937626990696,0.9867255801210918,0.9604186186186557,0.970047620658203,0.9347302567626525,0.987758286552745
0.331,7.031301533376819,0.9867431299450412,0.9985202228110504,0.9997410432808572,0.9999762476437922,0.9990815759751185,0.9995648983518814,0.9996683692840357,0.9995764432468189,0.999157409421498,0.9970104839923685,0.9968878765456508,0.9957304105358628,0.9868163999177673,0.9606238808608276,0.970216424993155,0.9350147048535573,0.9878248035467588
0.332,7.041944119959921,0.9868328579572646,0.9985351530386956,0.9997443291342644,0.9999766332328704,0.9990914026961633,0.999570055167124,0.9996724472960835,0.9995815019219484,0.9991665823285443,0.9970372814164865,0.9969156459718332,0.9957666336857174,0.9869063155000648,0.9608274347165613,0.9703837485748539,0.9352970267898706,0.9878907249628645
0.333,7.052554762811407,0.9869217008294497,0.9985498870413881,0.9997475633967718,0.9999770114123797,0.9991010945802864,0.9995751352793215,0.999676462825115,0.9995864848565565,0.9991756275615968,0.9970637570233408,0.9969430828486848,0.9958024382165063,0.986995338285387,0.9610292988412327,0.970549608276229,0.9355772438132995,0.987956057899083
0.334,7.063133605534467,0.987009669641146,0.9985644279317581,0.9997507470191431,0.9999773823450696,0.9991106538420828,0.9995801400385792,0.9996804169995915,0.999591393391818,0.9991845472445188,0.9970899155404678,0.9969701920521501,0.9958378300939322,0.9870834795181418,0.9612294916406345,0.9707140207361316,0.935855376902551,0.9880208093486812
0.335,7.073680790872818,0.9870967753054146,0.9985787787650643,0.9997538809321711,0.999977746189691,0.9991200826541234,0.9995850707677564,0.9996843109246708,0.9995962288416906,0.9991933434603945,0.997115761613999,0.9969969783743162,0.9958728151835006,0.9871707502727873,0.9614280312749135,0.9708770023631438,0.9361314467772017,0.9880849862020051
0.336,7.0841964607171315,0.9871830285717353,0.9985929425403943,0.9997569660471469,0.9999781031011041,0.9991293831478568,0.9995899287630838,0.9996881456827469,0.9996009924935361,0.9992020182524135,0.9971412998102622,0.997023446525061,0.9959073992524492,0.987257161456817,0.9616249356624337,0.9710385693393192,0.9364054739015043,0.9881485952482839
0.337,7.094680756111388,0.987268440028858,0.9986069222018369,0.9997600032563174,0.9999784532303838,0.9991385574144876,0.9995947152947664,0.9996919223339759,0.9996056856087242,0.9992105736247334,0.9971665346173472,0.9970496011336648,0.9959415879716362,0.9873427238136834,0.9618202224835718,0.9711987376238517,0.9366774784881272,0.9882116431773914
0.338,7.105133817259187,0.9873530201075958,0.9986207206396259,0.9997629934333294,0.9999787967249215,0.9991476075058364,0.9995994316075697,0.9996956419167878,0.9996103094232226,0.9992190115433216,0.9971914704466367,0.9970754467503863,0.9959753869173877,0.9874274479256658,0.9620139091844435,0.9713575229566775,0.9369474805018323,0.9882741365815739
0.339,7.115555783529997,0.9874367790835636,0.998634340691259,0.9997659374336638,0.9999791337285243,0.9991565354351768,0.9996040789213926,0.999699305448386,0.9996148651481707,0.9992273339367769,0.9972161116343039,0.9971009878480044,0.9960088015733052,0.9875113442166793,0.9622060129805621,0.9715149408620098,0.9372154996630893,0.988336081957145
0.34,7.125946793465347,0.9875197270798628,0.9986477851425893,0.9997688360950578,0.9999794643815108,0.999165343178054,0.9996086584318254,0.9997029139252338,0.9996193539704407,0.9992355426971319,0.9972404624427774,0.9971262288233262,0.9960418373320332,0.9875944229550285,0.9623965508604325,0.9716710066518086,0.9374815554516299,0.9883974857061425
0.341,7.136306984784974,0.9876018740697127,0.9986610567288927,0.9997716902379166,0.9999797888208045,0.9991740326730848,0.9996131713106946,0.9997064683235285,0.999623777053183,0.9992436396806357,0.9972645270621738,0.9971511739986616,0.9960744994969908,0.9876766942561073,0.9625855395890801,0.9718257354291863,0.9377456671099417,0.9884583541379575
0.342,7.146636494392893,0.9876832298790306,0.9986741581359098,0.9997745006657143,0.9999801071800244,0.9991826058227363,0.9996176187065927,0.9997099695996634,0.9996281355363591,0.999251626708518,0.997288309611699,0.9971758276232661,0.9961067932840644,0.987758168085045,0.9627729957115166,0.9719791420917508,0.9380078536467031,0.9885186934709255
0.343,7.156935458383441,0.9877638041889616,0.998687092000864,0.9997772681653847,0.9999804195895731,0.9991910644940888,0.9996220017453968,0.999713418690679,0.999632430537261,0.9992595055677359,0.9973118141410194,0.997200193874752,0.9961387238232651,0.9878388542593002,0.9629589355561445,0.972131241334888,0.9382681338401619,0.9885785098338886
0.344,7.167204012047244,0.9878436065383579,0.9986998609134571,0.9997799935077027,0.9999807261767217,0.9991994105195793,0.9996263215307729,0.9997168165147016,0.9996366631510176,0.9992672780117015,0.9973350446316032,0.9972242768604697,0.9961702961603508,0.9879187624512044,0.9631433752381011,0.9722820476549828,0.9385265262414553,0.988637809267729
