Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.369,12.356554349216896,0.9996016350993936,0.9999997110178105,0.999999594623279,0.9999994220442372,0.999919061226589,0.9998815285157778,0.9998541650060865,0.999904544798874,0.9997597130809974,0.9989689119809794,0.9985181908486143,0.9964283668592986,0.9873962324207667,0.9385165879353938,0.8515957929982748,0.8593533965062898,0.9958484875647923
0.37,12.372424774407584,0.9996056397263706,0.999999716567593,0.9999996022325868,0.999999432628705,0.9999200373827761,0.9998829008549446,0.9998558166027507,0.999905678033002,0.9997622836036445,0.9989780294851305,0.9985306195981712,0.996454326249961,0.9874674356758422,0.9387392001646062,0.851965124635198,0.8597122914424349,0.9958623368586481
0.371,12.388250134500712,0.9996095928303117,0.9999997219954472,0.9999996096780198,0.9999994429900401,0.9999209990330431,0.9998842534472163,0.9998574448577645,0.999906794634578,0.9997648194005624,0.998987040647854,0.9985429089812955,0.9964800234420941,0.987538034593262,0.9389603735563256,0.8523324849036471,0.8600692485366761,0.9958760882126666
0.372,12.404030621172021,0.9996134952028578,0.9999997273043659,0.9999996169635292,0.99999945313352,0.9999219464295965,0.9998855866265778,0.9998590501598575,0.9999078948897785,0.9997673210280931,0.9989959469726425,0.9985550609045025,0.9965054617221132,0.987608035731202,0.9391801206004369,0.8526978884456028,0.8604242823206596,0.9958897426309923
0.373,12.419766425011801,0.9996173476216338,0.9999997324972616,0.9999996240929608,0.9999994630642847,0.9999228798196598,0.9998869007205728,0.9998606328903652,0.9999089790791762,0.9997697890323547,0.9990047499382525,0.9985670772438308,0.9965306443277729,0.9876774455621952,0.9393984536524472,0.8530613497652985,0.8607774071881349,0.9959033011042915
0.374,12.435457735532516,0.9996211508505276,0.9999997375769679,0.9999996310700587,0.9999994727873405,0.9999237994455823,0.9998881960504441,0.9998621934233868,0.9999100474778622,0.9997722239494534,0.9990134509991665,0.9985789598453957,0.9965555744489946,0.9877462704744316,0.939615384935201,0.8534228832307827,0.8611286373965318,0.995916764609976
0.375,12.451104741176472,0.9996249056399642,0.9999997425462425,0.9999996378984682,0.9999994823075635,0.9999247055449471,0.9998894729312676,0.9998637321259387,0.9999111003555662,0.9997746263056886,0.9990220515860447,0.9985907105259337,0.9965802552286759,0.987814516773036,0.9398309265405698,0.8537825030754593,0.8614779870685142,0.9959301341124203
0.376,12.46670762932331,0.9996286127271724,0.9999997474077691,0.9999996445817383,0.9999994916297038,0.999925598350675,0.999890731672086,0.9998652493581047,0.9999121379767727,0.9997769966177547,0.9990305531061685,0.9986023310733342,0.996604689763487,0.9878821906813237,0.9400450904311183,0.8541402233996072,0.861825470193516,0.9959434105631759
0.377,12.482266586297516,0.9996322728364463,0.9999997521641597,0.9999996511233247,0.9999995007583885,0.9999264780911269,0.9998919725760369,0.9998667454731823,0.9999131606008348,0.9997793353929377,0.9990389569438732,0.9986138232471602,0.9966288811046502,0.9879492983420344,0.9402578884417442,0.8544960581718815,0.862171100629253,0.9959565949011814
0.378,12.497781797375819,0.9996358866794015,0.9999997568179566,0.9999996575265925,0.9999995096981256,0.9999273449902033,0.9998931959404795,0.9998682208178264,0.9999141684820857,0.9997816431293084,0.9990472644609734,0.9986251887791603,0.9966528322587054,0.9880158458185451,0.9404693322812961,0.8548500212307937,0.8625148921032189,0.9959696880529672
0.379,12.513253446794574,0.9996394549552248,0.9999997613716346,0.9999996637948187,0.9999995184533067,0.9999281992674414,0.9998944020571179,0.9998696757321887,0.9999151618699468,0.9997839203159092,0.9990554769971779,0.9986364293737688,0.9966765461882605,0.9880818390960623,0.9406794335341656,0.8552021262861728,0.8628568582141571,0.9959826909328593
0.38,12.528681717757008,0.9996429783509188,0.9999997658276025,0.9999996699311949,0.9999995270282113,0.9999290411381098,0.9998955912121206,0.9998711105500541,0.9999161410090338,0.9997861674329388,0.999063595870498,0.9986475467085962,0.9967000258127289,0.9881472840827937,0.940888203661858,0.8555523869206073,0.8631970124335172,0.9959956044431753
0.381,12.544066792440507,0.9996464575415415,0.9999997701882057,0.9999996759388293,0.999999535427009,0.9999298708133014,0.9998967636862387,0.9998725255989745,0.9999171061392604,0.9997883849519312,0.9990716223776459,0.99865854243491,0.9967232740090513,0.9882121866111003,0.9410956540045387,0.8559008165908678,0.8635353681068884,0.9960084294744197
0.382,12.559408852003727,0.99964989319044,0.9999997744557273,0.9999996818207496,0.9999995436537631,0.9999306885000236,0.9998979197549204,0.9998739212003996,0.9999180574959385,0.999790573335932,0.9990795577944251,0.9986694181781056,0.9967462936124052,0.9882765524386282,0.9413017957825583,0.856247428629312,0.8638719384554172,0.9960211669054744
0.383,12.574708076593765,0.9996532859494797,0.9999997786323904,0.9999996875799049,0.9999995517124333,0.9999314944012865,0.9998990596884226,0.9998752976698028,0.9999189953098776,0.9997927330396694,0.9990874033761139,0.9986801755381679,0.9967690874169008,0.9883403872494216,0.9415066400979547,0.8565922362452704,0.8642067365772048,0.996033817603785
0.384,12.58996464535316,0.9996566364592684,0.9999997827203598,0.9999996932191678,0.9999995596068786,0.9999322887161887,0.9999001837519212,0.9998766553168069,0.9999199198074804,0.9997948645097225,0.9990951603578395,0.998690816090124,0.9967916581762639,0.9884036966550177,0.9417101979359338,0.856935252526414,0.8645397754486864,0.9960463824255448
0.385,12.605178736426915,0.9996599453493754,0.9999997867217431,0.9999996987413371,0.9999995673408603,0.9999330716400022,0.999901292205617,0.9998779944453052,0.999920831210837,0.999796968184685,0.999102829954946,0.9987013413844863,0.9968140086045051,0.9884664861955215,0.9419124801663289,0.8572764904401056,0.8648710679259922,0.9960588622158736
0.386,12.620350526969416,0.9996632132385459,0.9999997906385931,0.9999997041491396,0.9999995749180444,0.9999338433642536,0.9999023853048407,0.99987931535358,0.9999217297378167,0.9997990444953259,0.9991104133633536,0.9987117529476871,0.996836141376578,0.9885287613406638,0.9421134975450389,0.8576159628347317,0.8652006267462916,0.9960712578089949
