Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.309,6.893271064405812,0.9876062809302033,0.9984658252387018,0.9996096454505158,0.9998416308635601,0.9984603512322232,0.9996217810063341,0.9998367278473826,0.9998847679014896,0.9995608717277844,0.9975817661922999,0.9962816574145047,0.9862048259478491,0.9589220385032349,0.9489506314672521,0.9401206439242643,0.857902155842193,0.9721599120553328
0.31,6.904829779740933,0.9877015715939048,0.998482971846303,0.9996148843363016,0.9998439854980378,0.998477335602354,0.9996268620007456,0.9998391672074249,0.9998865598395481,0.9995666937670274,0.9976068606502109,0.9963176346781041,0.9863084789564955,0.9591587927152885,0.9492310346720754,0.9404341002095973,0.8584131550799019,0.9722887584051362
0.311,6.9163526170150025,0.9877958238627531,0.9984998727695533,0.9996200366221804,0.999846297828955,0.998494079421218,0.9996318588601012,0.9998415625041254,0.9998883183204779,0.9995724204025963,0.9976316157036969,0.9963531501193249,0.9864110209664154,0.9593934115006696,0.9495089802061089,0.9407448906478189,0.8589206664804565,0.9724165262763518
0.312,6.927839743016529,0.9878890519364476,0.9985165322226155,0.9996251039839984,0.9998485687362059,0.9985105867699661,0.9996367732165946,0.9998439146594429,0.9998900440647974,0.999578053468723,0.9976560368935331,0.9963882109569172,0.9865124669553527,0.9596259199127509,0.949784496237524,0.9410530450309943,0.8594247225462233,0.9725432280164004
0.313,6.939291323501806,0.9879812697832228,0.9985329543361162,0.999630088060703,0.9998507990790227,0.9985268616496955,0.999641606666364,0.9998462245735464,0.9998917377755511,0.9995835947594471,0.9976801296553964,0.9964228242777516,0.986612831660068,0.9598563426470011,0.9500576105405406,0.9413585927439302,0.8599253554002892,0.9726688757945292
0.314,6.950707523202884,0.9880724911442116,0.998549143159017,0.9996349904552495,0.999852989696514,0.9985429079832256,0.9996463607703833,0.9998484931253871,0.9998934001387788,0.9995890460296021,0.9977038993221277,0.9964569970395653,0.9867121295808255,0.9600847040469792,0.9503283505018886,0.9416615627707109,0.860422596791748,0.9727934816049094
0.315,6.962088505835476,0.9881627295377156,0.99856510266044,0.9996398127354844,0.9998551414081881,0.9985587296168297,0.9996510370553271,0.9998507211732539,0.9998950318239721,0.9995944089957719,0.9977273511259392,0.9964907360736436,0.9868103749857848,0.9603110281102143,0.9505967431271477,0.941961983701115,0.8609164781009004,0.9729170572696685
0.316,6.9734344341067755,0.988251998263383,0.9985808367314465,0.9996445564350033,0.999857255014461,0.9985743303219236,0.9996556370144134,0.9998529095553123,0.999896633484516,0.9995996853372245,0.9977504902005699,0.9965240480874404,0.9869075819153005,0.9605353384939724,0.9508628150469696,0.9422598837369144,0.8614070303443706,0.9730396144418614
0.317,6.98474546972322,0.9883403104063,0.9985963491867733,0.9996492230539875,0.9998593312971508,0.9985897137967134,0.9996601621082236,0.9998550590901292,0.9998982057581186,0.9996048766968185,0.9977733215833882,0.9965569396671359,0.987003764186131,0.9607576585209144,0.951126592523183,0.9425552906980582,0.8618942841801411,0.973161164608382
0.318,6.996021773398158,0.9884276788409934,0.9986116437665246,0.999653814060017,0.9998613710199574,0.998604883667803,0.9996646137654989,0.9998571705771819,0.9998997492672282,0.9996099846818863,0.9977958502174454,0.9965894172801365,0.9870989353955602,0.9609780111846455,0.9513881014547867,0.942848232028745,0.8623782699125058,0.9732817190928166
0.319,7.007263504859479,0.9885141162353498,0.9986267241378227,0.9996583308888615,0.9998633749289283,0.9986198434917615,0.999668993383917,0.9998592447973523,0.9999012646194374,0.9996150108650937,0.9978180809534803,0.9966214872775166,0.9871931089254316,0.9611964191551595,0.9516473673838295,0.9431387348033831,0.8628590174969452,0.9734012890582379
0.32,7.018470822857143,0.9885996350544514,0.9986415938964186,0.9996627749452511,0.9998653437529124,0.9986345967566529,0.9996733023308467,0.9998612825134077,0.9999027524078767,0.9996199567852758,0.9978400185518755,0.9966531558964042,0.9872862979461002,0.9614129047841805,0.9519044155011831,0.9434268257324439,0.8633365565449215,0.9735198855099466
0.321,7.029643885170657,0.9886842475643317,0.9986562565682614,0.9996671476036258,0.9998672782039996,0.9986491468835286,0.9996775419440832,0.9998632844704676,0.9999042132115957,0.9996248239482515,0.9978616676845679,0.9966844292623114,0.9873785154203003,0.9616274901104039,0.9521592706522071,0.9437125311682099,0.8638109163286004,0.9736375192981553
