Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.244,6.942638341454965,0.9320453208781289,0.9973735579975529,0.9995078243808503,0.9999784326901682,0.9986583222272333,0.9987403653713927,0.9983794138723672,0.9988478311722526,0.9993374082677821,0.9985615966886535,0.9953550478725866,0.9627791835539462,0.9185051690200737,0.9083664466387343,0.9329312818696202,0.7475406430589353,0.953286664520356
0.245,6.95903801628242,0.9325153838320288,0.9974118427552724,0.9995168798358601,0.9999789846099802,0.9986797132835848,0.9987607780908153,0.9984048683266071,0.9988668736946487,0.9993492164223211,0.99858458083452,0.9954164397277178,0.9630898063859001,0.919043517520576,0.9089552640945825,0.9334194757200059,0.7484654315377158,0.953535585558638
0.246,6.975381075431531,0.9329804890461585,0.997449434008522,0.9995257374125882,0.9999795205329896,0.9987006885631924,0.9987807882929223,0.998429833309529,0.9988855346395018,0.9993607728925145,0.998607117284556,0.9954768033901458,0.9633967127882214,0.9195763332663701,0.9095381391167431,0.9339023327692764,0.7493835229371664,0.9537820545034539
0.247,6.991667811573807,0.9334407039813208,0.9974863465629947,0.9995344020668151,0.9999800409739009,0.9987212574823394,0.9988004052168363,0.9984543198157139,0.998903822885844,0.9993720838558731,0.998629216197354,0.9955361593676648,0.9636999588653847,0.9201036900519597,0.9101151496450237,0.9343799276811756,0.7502949839347128,0.9540261047859697
0.248,7.007898515366973,0.9338960949851995,0.9975225948624897,0.9995428786151118,0.9999805464292854,0.9987414292151536,0.9988196378610286,0.9984783385588273,0.9989217470786999,0.9993831553192142,0.9986508874698528,0.9955945276965158,0.9639995997082071,0.9206256604764599,0.9106863723787685,0.9348523338635303,0.7511998803732595,0.9542677692567545
0.249,7.024073475472237,0.9343467273138584,0.997558192998853,0.9995511717391622,0.9999810373782734,0.9987612127005606,0.9988384949903137,0.9985018999796421,0.9989393156359575,0.9993939931238902,0.9986721407448583,0.995651927953633,0.9642956894150988,0.9211423159662223,0.911251882799865,0.9353196234927186,0.7520982772737004,0.9545070801980382
0.25,7.040192978571429,0.9347926651527636,0.9975931547216154,0.9995592859899382,0.9999815142832186,0.9987806166490156,0.9988569851426207,0.9985250142538097,0.9989565367550173,0.999404602950843,0.9986929854183267,0.9957083792685373,0.9645882811128048,0.9216537267969696,0.9118117551952676,0.9357818675375994,0.7529902388472098,0.9547440693356626
0.251,7.056257309383912,0.9352339716373451,0.9976274934473375,0.9995672257917341,0.9999819775903347,0.9987996495490248,0.9988751166355466,0.9985476912993853,0.9989734184192253,0.9994149903254875,0.9987134306464165,0.9957639003348849,0.9648774269766571,0.9221599621154567,0.9123660626790479,0.9362391357829185,0.7538758285073199,0.9549787678507424
0.252,7.072266750683371,0.9356707088731042,0.9976612222686717,0.9995749954460643,0.9999824277303063,0.9988183196734592,0.9988928975727032,0.9985699407841192,0.9989899684041015,0.9994251606224339,0.9987334853523185,0.9958185094216854,0.9651631782503443,0.9226610899606664,0.9129148772139842,0.9366914968522007,0.7547551088817888,0.9552112063910322
0.253,7.088221583314382,0.9361029379552821,0.9976943539631509,0.9995825991354303,0.9999828651188748,0.9988366350856718,0.99891033584986,0.9985917721325187,0.9990061942833676,0.9994351190700508,0.9987531582328727,0.9958722243841972,0.9654455852652158,0.9231571772845535,0.9134582696327018,0.9371390182301443,0.7556281418242633,0.9554414150820162
0.254,7.104122086208854,0.9365307189880983,0.9977269010017117,0.9995900409269608,0.9999832901574006,0.9988546036454226,0.9989274391608943,0.9986131945326905,0.9990221034347821,0.9994448707548782,0.9987724577649756,0.9959250626745129,0.9657246974591309,0.9236482899723452,0.9139963096583708,0.9375817662845269,0.7564949884257411,0.9556694235377264
0.255,7.119968536402266,0.9369541111035696,0.9977588755569639,0.9995973247759302,0.9999837032334028,0.9988722330146187,0.9989442150035527,0.9986342169429704,0.999037703045791,0.9994544206258944,0.9987913922117897,0.9959770413518417,0.9660005633948656,0.9241344928624112,0.9145290659249761,0.9380198062876354,0.7573557090258356,0.9558952608712977
0.256,7.135761209049774,0.9373731724799209,0.9977902895112102,0.9996044545291599,0.9999841047210761,0.9988895306628766,0.9989606706850311,0.9986548480983483,0.9990530001189966,0.9994637734986415,0.9988099696287586,0.996028177092501,0.9662732307780872,0.9246158497657117,0.9150566059971661,0.9384532024372313,0.7582103632238465,0.9561189557052635
0.257,7.1515003774421215,0.9377879603595971,0.9978211544642286,0.9996114339283063,0.9999844949817888,0.9989065038729109,0.9989768133273811,0.998675096516694,0.9990680014774561,0.9994729340592152,0.9988281978694351,0.9960784861996239,0.9665427464749111,0.9250924234848338,0.9155789963896923,0.938882017877064,0.7590590098896421,0.9563405361816045
0.258,7.16718631302142,0.9381985310668847,0.9978514817408224,0.9996182666130398,0.9999848743645585,0.9989231597457571,0.9989926498727446,0.9986949705047916,0.9990827137698111,0.9994819068681248,0.9988460845911302,0.9961279846125939,0.9668091565290474,0.9255642758326268,0.9160963025864467,0.9393063147169404,0.7599017071743547,0.956560029971554
0.259,7.182819285396735,0.9386049400251562,0.9978812823981468,0.9996249561241185,0.9999852432065108,0.9989395052058333,0.9990081870884279,0.9987144781641895,0.9990971434752561,0.9994906963640257,0.998863637260387,0.9961766879162123,0.9670725061785499,0.9260314676504449,0.916608589059108,0.9397261540523627,0.7607385125208953,0.9567774642851676
