Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.051,2.2525946288117953,0.580319675175117,0.7646739101865863,0.8989020843503569,0.9537198065575182,0.7922611179631618,0.7719609664520748,0.8011235834784982,0.8194592213516829,0.8064351930037109,0.7543910311963453,0.7365531013861348,0.6257571251042011,0.423370382254569,0.31104406673060003,0.3120206306565486,0.22296179717098696,0.6528535806725371
0.052,2.2908026929411767,0.5912980496870697,0.7744490406644943,0.9047244226018621,0.957102024905939,0.8013240311483679,0.781684917524369,0.8103955514788153,0.8282829150280421,0.8153959252034214,0.764126889417049,0.7465792959931483,0.6366308982199516,0.433090764285075,0.31914178438949703,0.3200912140127381,0.2288700588207625,0.6616257049554298
0.053,2.328812958636756,0.6018928338251112,0.7837218136072654,0.9101475222560261,0.9602014816455052,0.8098978468894201,0.7908969309703033,0.8191441568216906,0.8365881142168875,0.8238517525904112,0.7733799871404874,0.7561263367795525,0.647091277389591,0.44257093435302963,0.3270918861985266,0.3280176672927244,0.23468741449194908,0.6700121880427359
0.054,2.3666269579001726,0.6121207454405674,0.7925231059420186,0.9152037584290861,0.9630452104558294,0.8180142459929373,0.7996290826683286,0.8274041247428421,0.8444105387037327,0.8318363955360322,0.7821792785592948,0.7652219319443179,0.6571576704220304,0.4518186956073753,0.33489800147434756,0.335803515062866,0.24041615863219068,0.6780359978205754
0.055,2.4042462069527897,0.621997675927128,0.8008816163185359,0.9199224356496735,0.9656572965421453,0.825702530579548,0.8079111600043389,0.8352075691131587,0.851783112114004,0.839380989752902,0.7905516994682069,0.7738919336036831,0.6668484386167164,0.4608415700058677,0.3425636713983654,0.34345218619187357,0.24605851314188154,0.685718438396736
0.056,2.4416722064383567,0.631538726595648,0.8088240312701417,0.9243301230848157,0.9680592413278815,0.8329898220525278,0.8157708361774989,0.8425842035265287,0.8587361999466185,0.8465143039452365,0.7985223219704745,0.7821604729536564,0.6761809527399103,0.46964680246082136,0.35009234537497447,0.3509670124018188,0.251616627564315,0.6930792865726897
0.057,2.4789064416225455,0.6407582456267155,0.8163751791800644,0.9284509484284357,0.9702702764566585,0.8399012420032519,0.823233832109835,0.8495615358136159,0.8652978271673436,0.8532629387007014,0.8061144973708658,0.7900500860109988,0.6851716475923681,0.47824136674101103,0.3574873790062775,0.3583512280419596,0.25709257993544843,0.7001369165720265
0.058,2.515950382589438,0.6496698649083941,0.8235581725828607,0.9323068560961546,0.9723076349345089,0.8464600773566551,0.830324066372029,0.8561650468549498,0.8714938768048125,0.8596515080108028,0.8133499879063761,0.7975818302832152,0.6938360747062485,0.48663197262017344,0.36475203331401385,0.3656079707846095,0.26248837811825443,0.7069084139369833
0.059,2.5528054844350043,0.6582865362619695,0.8303945394334207,0.9359178345343431,0.974186785913991,0.8526879310326161,0.8370637936844378,0.8624183546699429,0.8773482710089906,0.8657028047969577,0.820249088019489,0.8047753928097416,0.7021889528742831,0.49482507387953745,0.3718894749181504,0.37274028300853634,0.26780596148610525,0.7134096794801763
0.06,2.5894731874576276,0.666620566706163,0.8369043440291536,0.9393021167468358,0.9759216385378947,0.8586048593453659,0.8434737326371362,0.8683433648011163,0.8828831360014872,0.8714379517737968,0.8268307358966468,0.8116491900677345,0.7102442163360675,0.5028268768625808,0.378902776943286,0.3797511136870234,0.27304720285025696,0.7196555241374482
0.061,2.625954917345731,0.6746836525216913,0.8431062982895192,0.9424763575482441,0.9775247193727513,0.8642294972936088,0.8495731833141661,0.8739604080144391,0.8881189522869042,0.8768765389139292,0.8331126159881879,0.818220460258803,0.7180150605355635,0.5106433493508035,0.38579492047249553,0.38664332063804363,0.27821391055037215,0.7256597555170191
