Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.281,11.518565744112859,0.9988808923806403,0.9999998597375639,0.9999949238359254,0.9999915842039389,0.9992319438109077,0.9996673224855138,0.9996286177227153,0.9997566256222808,0.9996508230501785,0.9991071811753605,0.9991364568908448,0.9980692461395543,0.9831966119321583,0.938616745012775,0.8932676000505683,0.8008866352992392,0.9956755617010624
0.282,11.540771235536294,0.9988955648854888,0.9999998639535896,0.9999950421071853,0.9999917721954787,0.9992425400736314,0.9996724454375779,0.9996342600691369,0.9997605214493542,0.9996561730953324,0.9991192647293597,0.9991482089761899,0.9980925664946593,0.9833296411066521,0.9389499955781769,0.8937338549784082,0.8015138307292993,0.995698325463279
0.283,11.562904670200107,0.998909997726183,0.9999998680297567,0.9999951572508102,0.9999919553947937,0.9992529561022718,0.9996774730633646,0.9996397985911174,0.9997643424347629,0.9996614240093558,0.9991311458707934,0.9991597632858374,0.9981155298653279,0.9834611850866659,0.9392803517715193,0.8941965521615842,0.8021369998019322,0.995720853560621
0.284,11.584966398272137,0.9989241955146764,0.9999998719711176,0.9999952693587105,0.999992133938157,0.9992631954870824,0.9996824074162365,0.9996452355031354,0.9997680902358518,0.9996665779193414,0.9991428285792716,0.999171123724651,0.998138142749546,0.9835912645956935,0.9396078464375348,0.8946557279382173,0.8027561782980702,0.9957431494776265
0.285,11.606956767654985,0.9989381627615006,0.9999998757825278,0.9999953785198382,0.9999923079575852,0.9992732617369245,0.9996872504996219,0.9996505729662994,0.9997717664686594,0.9996716369008466,0.9991543167452234,0.9991822941096388,0.9981604115092729,0.9837199000136476,0.9399325119656834,0.8951114181862382,0.8033714015955042,0.9957652166328104
0.286,11.628876124004305,0.9989519038782656,0.9999998794686544,0.9999954848202901,0.9999924775809823,0.999283158281329,0.9996920042683632,0.9996558130897771,0.999775372709058,0.9996766029792782,0.9991656141721318,0.999193278172164,0.9981823423736471,0.9838471113834337,0.9402543802975841,0.895563658330327,0.8039827046743937,0.9957870583801679
0.287,11.65072481074691,0.99896542318009,0.9999998830339835,0.9999955883434074,0.9999926429322792,0.999292888472499,0.999696670630025,0.9996609579321823,0.9997789104938595,0.9996814781312392,0.9991767245787071,0.999204079560094,0.9982039414421093,0.9839729184173805,0.9405734829343063,0.8960124833487311,0.8045901221226861,0.9958086780106387
0.288,11.67250316909871,0.9989787248879666,0.999999886482828,0.9999956891698712,0.9999928041315671,0.9993024555872585,0.9997012514461636,0.9996660095029207,0.9997823813218872,0.9996862642858337,0.9991876516009994,0.9992147018398894,0.9982252146874431,0.9840973405035315,0.9408898509435251,0.8964579277799636,0.8051936881414491,0.9958300787535289
0.289,11.694211538082484,0.9989918131310633,0.9999998898193349,0.9999957873777942,0.9999929612952276,0.9993118628289455,0.9997057485335594,0.9996709697634973,0.9997857866550168,0.9996909633259348,0.9991983987944546,0.9992251484986356,0.9982461679587369,0.984220396711801,0.941203514966542,0.8969000257293852,0.805793436550118,0.995851263777903
0.29,11.715850254545453,0.9990046919489626,0.9999998930474915,0.9999958830428095,0.9999931145360571,0.9993211133292533,0.9997101636654127,0.9996758406287846,0.9997891279191844,0.9996955770894144,0.9992089696359122,0.9992354229460192,0.998266806984269,0.984342105799998,0.9415145052251759,0.8973388108756716,0.8063894007916582,0.9958722361939322
