Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.069,3.998777499917151,0.7910072291151651,0.9798548104871184,0.9917914189437432,0.9934376356096426,0.9676805295653134,0.9350975395320793,0.9001466820025079,0.8957468893029444,0.9114657292017263,0.9012253212322547,0.8951125972329835,0.8295971109446686,0.6483615603676083,0.4568146144688757,0.5119796555188798,0.32587705957028323,0.897301945854825
0.07,4.046672786776861,0.7959401696287284,0.9809096836168739,0.9922948469085291,0.9938589297778667,0.969208251756141,0.9376708693265614,0.9035239426781172,0.899198600457479,0.9145817823128319,0.9045467403688592,0.8985893287670184,0.8341044910164767,0.6539265013486038,0.46183888191627676,0.5172517770807468,0.3298371177582041,0.8998862253099541
0.071,4.094331163726299,0.80072359886409,0.9819022603834515,0.992764261431046,0.9942505298258995,0.9706530564003267,0.9401237046785089,0.9067628807446244,0.9025115505745889,0.9175660967014824,0.9077328519605923,0.901926093918697,0.8384608777609786,0.6593646687313951,0.4667846284295699,0.5224338368280577,0.33374823359548556,0.902371308837022
0.072,4.141754384210526,0.8053630513545151,0.9828366684876362,0.9932021887973078,0.9946147287971994,0.9720200638883205,0.9424625870666582,0.9098701805433711,0.905692334998525,0.9204252096445883,0.9107901693497853,0.905129553267746,0.8426724201803365,0.6646798632581015,0.4716536167504467,0.5275279881299777,0.3376113802822862,0.9047620972027078
0.073,4.188944184413454,0.8098638199859881,0.9837167297119522,0.993610949014751,0.9949536257791106,0.9733140374722653,0.9446936527215297,0.9128521534933797,0.9087471864961568,0.9231652848996023,0.9137248429677429,0.9082060011439318,0.8467449726326961,0.6698757446575109,0.47644755628678814,0.5325363155165015,0.34142750227246277,0.9070631980680627
0.074,4.235902283469722,0.8142309680023309,0.9845459852002961,0.9939926743428814,0.9952691438785698,0.9745394111754123,0.9468226607931489,0.9157147615618506,0.9116819977794361,0.9257921367840918,0.9165426832299299,0.9111613883397289,0.8506841108546046,0.6749558376387985,0.4811681050936688,0.5374608374279475,0.3451975163719436,0.9092789464668191
0.075,4.28263038367347,0.8184693403641385,0.985327718419397,0.994349325992437,0.9955630463729367,0.9757003152819633,0.9488550193646875,0.9184636391135408,0.9145023424904222,0.9283112525449349,0.9192491818376943,0.9140013432802597,0.854495147041005,0.6799235376300654,0.4858168717786796,0.5423035088426282,0.3489223127927993,0.9114134236539334
0.076,4.3291301706840395,0.8225835744959398,0.9860649760364186,0.9946827091918742,0.9958369512385138,0.9768005996372965,0.950795809488997,0.9211041132575026,0.9172134947600222,0.9307278131470461,0.9218495316048728,0.9167311917608116,0.8581831440380685,0.6847821162682644,0.4903954173330074,0.547066223787287,0.35260275616407544,0.9134704744692242
0.077,4.375403313728676,0.8265781104546335,0.9867605869211263,0.9949944867963778,0.9960923442348258,0.9778438549648915,0.9526498074098707,0.923641222801027,0.9198204474435803,0.9330467126014381,0.924348644918697,0.9193559753544737,0.8617529287015592,0.6895347266478518,0.494905256889985,0.5517508177349504,0.3562396865005881,0.9154537233468233
0.078,4.42145146580227,0.830457200550873,0.9874171794582571,0.9952861915940283,0.9963305907014408,0.9788334323852236,0.9544215051160372,0.9260797359125579,0.9223279291289438,0.9352725759430738,0.9267511709361289,0.9218804685851438,0.8652091044708319,0.6941844083360841,0.4993478614130846,0.5563590698948828,0.35983392013099946,0.9173665890885137
0.079,4.467276263864188,0.8342249184536126,0.9880371973356386,0.9955592374458322,0.9965529462055884,0.9797724613031357,0.9561151293632072,0.9284241665877759,0.9247404200056053,0.9374097759602948,0.9290615116090293,0.9243091949542839,0.8685560632059286,0.6987340921632317,0.5037246593154554,0.5608927053992661,0.36338625058652707,0.919212298507689
0.08,4.512879329032258,0.8378851678065925,0.9886229139558689,0.9958149293806408,0.9967605661626721,0.9806638658134729,0.9577346592879283,0.9306787900060182,0.9270621666769637,0.9394624487696189,0.9312838366244099,0.9266464419033831,0.8717979963326731,0.7031866047962065,0.5080370380132531,0.5653533973911677,0.36689744945171254,0.920993899040535
0.081,4.5582622667739345,0.8414416903841013,0.9891764456036984,0.9960544727522712,0.9969545145376634,0.9815103797598373,0.9592838427264206,0.932847656857638,0.9292971959916468,0.9414345083223083,0.9334220973393956,0.9288962747880869,0.87493890533812,0.7075446731041914,0.5122863454150568,0.569742769018267,0.37036826717867377,0.9227142704119293
0.082,4.603426667094704,0.844898073811936,0.9896997634873795,0.9962789815541095,0.9971357717230228,0.9823145605679824,0.9607662113419213,0.934934606716842,0.931449327964175,0.9433296599223125,0.9354800397843932,0.9310625499343647,0.8779826116562742,0.7118109283248559,0.5164738913497151,0.5740623953366699,0.3737994338662892,0.924376135435388
0.083,4.648374104723779,0.8482577588781082,0.9901947047599614,0.9964894859759156,0.9973052416779721,0.9830788019634524,0.9621850946552573,0.9369432805288961,0.9335221878499792,0.9451514128289173,0.9374612168023083,0.9331489268418868,0.8809327659816293,0.7159879100396596,0.5206009489349688,0.5783138051290249,0.3771916600057268,0.9259820700190482
0.084,4.693106139297125,0.8515240464565065,0.9906629826155993,0.9966869392782588,0.9974637584044551,0.9838053456724069,0.9635436330653367,0.9388771322753845,0.9355192174349273,0.946903092011672,0.9393689993864283,0.9351588795949607,0.8837928570458132,0.7200780699666055,0.5246687558891867,0.582498482640994,0.380545637193746,0.9275345124430795
0.085,4.7376243155378495,0.8547001040654434,0.9911061955462611,0.9968722240518313,0.9976120918267805,0.9844962921950219,0.9648447899389226,0.9407394398763785,0.9374436855949936,0.9485878491198534,0.9412065872747707,0.9370957075368979,0.8865662198904697,0.7240837755786191,0.5286785157885223,0.5866178692399822,0.38386203881513725,0.9290357719679696
0.086,4.781930163434023,0.8577889720817831,0.9915258358355965,0.9970461579216618,0.9977509531345957,0.9851536107323066,0.9660913628423747,0.9425333153839196,0.9392986981775486,0.9502086727238596,0.9429770188542679,0.9389625452595383,0.8892560436674609,0.728007313555509,0.5326313992717591,0.5906733649998768,0.38714152069566055,0.9304880368277785
0.087,4.826025198413957,0.8607935696301637,0.9919232973590627,0.9972094987498809,0.997880999642372,0.9857791483394952,0.967285993981952,0.9442617145171017,0.9410872072518833,0.9517683978814342,0.9446831804240592,0.9407623719558206,0.8918653789955228,0.7318508930772107,0.5365285451950516,0.5946663302153813,0.39038472172678396,0.9318933816576304
0.088,4.869910921518987,0.863716700165718,0.9922998827525595,0.9973629493850411,0.9980028392128657,0.986374638372289,0.9684311799137159,0.9459274455852476,0.9428120197730324,0.9532697150775098,0.9463278148634042,0.942498020179738,0.8943971449006808,0.7356166489657716,0.5403710617387174,0.5985980868493768,0.39359226446349904,0.933253774400347
0.089,4.913588819573796,0.8665610567676134,0.9926568100057228,0.997507162001002,0.9981170342869735,0.9869417082860331,0.9695292805790027,0.9475331778421644,0.9444758056996685,0.9547151785826713,0.9479135297462602,0.9441721840547336,0.8968541353659958,0.7393066446832288,0.544160027468166,0.602469919916585,0.39676475569642833,0.9345710827331926
0.09,4.957060365354331,0.8693292271597391,0.9929952185305683,0.9976427420639492,0.998224105557929,0.9874818868423445,0.9705825277168127,0.9490814493112387,0.9460811056038104,0.9561072142717607,0.949442804941376,0.9457874269685593,0.8992390255145856,0.7429228751922828,0.547896492350981,0.6062830788066498,0.3999027869994154,0.9358470800521425
0.091,5.000327017753339,0.8720236984739026,0.9933161747513017,0.9977702519621862,0.9983245353238294,0.9879966107727036,0.9715930327002436,0.9505746741181486,0.9476303378072908,0.9574481269409549,0.9509179997338171,0.9473461887898206,0.901554377448336,0.7464672696863617,0.5515814787320963,0.610038778549618,0.403006935253723,0.9370834510478523
0.092,5.043390221943574,0.8746468617699944,0.9936206772567385,0.9978902143298282,0.9984187705489663,0.9884872309440045,0.972562793840242,0.9520151493652269,0.949125805077339,0.958740107158703,0.9523413595011292,0.9488507926388349,0.903802645763279,0.7499416941954018,0.5552159822689435,0.6137382010266382,0.4060777631499296,0.9382817969046012
0.093,5.086251409538702,0.8772010163267288,0.9939096615528603,0.9980031150924126,0.9985072256613132,0.9889550180669959,0.9734937031964336,0.9534050615789762,0.9505697009112605,0.9599852376832176,0.9537150219748566,0.9503034512430477,0.9059861827612694,0.753347954073378,0.5588009728283626,0.6173824961285674,0.40911581966856836,0.9394436401508195
