Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.087,5.37639887890563,0.9259713397204624,0.9719172379713653,0.9966773648793805,0.9994818900874491,0.9850078089287669,0.9659602407665906,0.9472270375243922,0.949373835005776,0.955060235252086,0.9398071574524292,0.8935307639402764,0.8200749789188084,0.6152799119214314,0.43725250054990017,0.5045842792490556,0.43356592854033704,0.9295857895326524
0.088,5.42528945506329,0.9279976070653808,0.9729303599853728,0.9968563843966429,0.9995179428446367,0.9856284015214436,0.9671387083791954,0.9488352463915725,0.950934146231072,0.9564894485351774,0.9415425108219977,0.8960050714160014,0.8233325793868347,0.6191917847137586,0.44070703363705965,0.5082772816922965,0.4369544541974585,0.9309616075387656
0.089,5.473948505209155,0.9299556393110296,0.9739007308816588,0.997024798859338,0.9995513083141319,0.9862196617416512,0.9682690718720147,0.9503843930846447,0.9524366963608393,0.9578644910705608,0.9432173034851791,0.8984067478038349,0.8265111338308507,0.6230397419169449,0.44411964621888433,0.511921093749327,0.4403026360127801,0.9322928044035249
0.09,5.52237767007874,0.9318481764600169,0.9748304272794361,0.9971832948944214,0.99958220020035,0.9867831542597063,0.9693536031049731,0.9518770279798134,0.9538839928833593,0.9591877563072828,0.9448340274168574,0.9007383842317809,0.8296130652192276,0.6268252462679393,0.4474911222080481,0.5155166835821392,0.44361121552216365,0.9335812567395056
0.091,5.570578574941083,0.9336778301181775,0.975721410942317,0.9973325107032844,0.9996108141230681,0.9873203502651077,0.9703944514461261,0.9533155741674011,0.9552784177325931,0.9604615162481925,0.9463950557141967,0.9030024620543526,0.8326407057428804,0.6305497162787641,0.4508222244744635,0.5190649926571886,0.4468809144996262,0.9348287461388815
0.092,5.6185528297805645,0.9354470903791068,0.9765755359418253,0.9974730397757644,0.9996373292435949,0.9878326336835705,0.9713936512212947,0.954702334681127,0.9566222344327134,0.9616879284355607,0.947902649076805,0.9052013582647533,0.8355963008482967,0.6342145278974047,0.45411369558324266,0.5225669367087831,0.4501124356601326,0.9360369647645026
0.093,5.666302029476153,0.9371583322949099,0.9773945553222438,0.9976054342946737,0.9996619097356557,0.9883213069366314,0.9723531286589948,0.9560394992676419,0.9579175947876714,0.9628690424872276,0.9493589618892311,0.9073373506031914,0.8384820130652357,0.6378210160968316,0.4573662585026196,0.526023406660943,0.4533064633323435,0.9372075205673401
0.094,5.713827753978159,0.9388138219604121,0.9781801273050973,0.997730208258842,0.9996847061167378,0.9887875962807997,0.9732747083682393,0.9573291507284815,0.9591665451476764,0.9640068062151628,0.9507660479328127,0.9094126223802773,0.8412999256405865,0.6413704763953729,0.4605806172830418,0.5294352695096531,0.456463664102699,0.9383419421581434
0.095,5.76113156848249,0.9404157222361655,0.9789338210683673,0.9978478403499176,0.9997058564539502,0.9892326567599697,0.9741601193837568,0.9585732708641759,0.9603710322820599,0.9651030713558636,0.9521258657519047,0.9114292670331814,0.8440520459892125,0.6448641663115617,0.46375745770860843,0.5328033691673371,0.45958468743214476,0.9394416833588783
0.096,5.808215023602485,0.9419660981338096,0.9796571221326179,0.9979587765657257,0.9997254874569466,0.9896575768018648,0.9750110008104065,0.9597737460480155,0.9615329088857705,0.966159598939769,0.9534402836976723,0.9133892924310403,0.8467403089719745,0.6483033067564461,0.46689744792200516,0.5361285272713137,0.4626701662467677,0.9405081274574406
0.097,5.855079655538343,0.9434669218856991,0.9803514373835542,0.9980634326407808,0.9997437154691283,0.9900633824866132,0.975828907096035,0.9609323724549225,0.9626539387447102,0.9671780643247981,0.9547110846709432,0.9152946249450012,0.8493665800105297,0.651689083366237,0.4700012390240482,0.5394115439579195,0.46572071750354926,0.9415425911872347
0.098,5.9017269862442046,0.9449200777191886,0.9810180997581192,0.9981621962725868,0.9997606473671623,0.9904510415131403,0.976615312959703,0.9620508609689793,0.9637358015832361,0.968160061917222,0.955939970584051,0.9171471132972686,0.8519326580479417,0.6550226477780487,0.47306946564892205,0.5426531986039065,0.4687369427323951,0.9425463284514953
0.099,5.948158523592906,0.9463273663545387,0.9816583726190228,0.9982554291705942,0.9997763813778008,0.9908214668868665,0.9773716180000942,0.963130841791423,0.9647800976154255,0.9691071096013335,0.9571285665601581,0.9189485322025605,0.8544402783636068,0.6583051188513696,0.4761027465161525,0.5458542505366548,0.47171942855554405,0.9435205338106389
0.1,5.994375761538462,0.9476905092441056,0.9822734538405906,0.9983434689430962,0.9997910078200545,0.9911755203502082,0.9780991510069699,0.9641738687693064,0.9657883518201039,0.9700206528977696,0.9582784248872187,0.920700585814498,0.8568911152504982,0.661537583837783,0.47910168496032146,0.5490154397146627,0.4746687471854172,0.9444663457494953
0.101,6.040380180276285,0.9490111525692464,0.9828644796269785,0.9984266308359283,0.9998046097799408,0.9915140155755754,0.9787991739967602,0.9651814234635473,0.9667620179581695,0.9709020688688708,0.9593910287425164,0.9224049109886252,0.859286784562261,0.6647210995013408,0.4820668694394935,0.5521374873797165,0.477585456901907,0.9453848497399492
0.102,6.086173246401225,0.9502908710102531,0.9834325280821219,0.9985052093355463,0.9998172637242899,0.9918377211389087,0.9794728859917501,0.9661549189737202,0.9677024823493938,0.9717526697880957,0.9604677957025755,0.9240630803729873,0.861628846137247,0.6678566931918951,0.48499887402328024,0.5552210966820681,0.48047010251007505,0.9462770811133119
0.103,6.131756413063408,0.9515311713035719,0.9839786225492599,0.9985794796479154,0.9998290400594312,0.9921473632903108,0.9801214265608217,0.9670957035356885,0.968611067424627,0.9725737065892675,0.9615100810522033,0.9256766053364862,0.8639188061061649,0.6709453638735712,0.4878982588614449,0.5582669532798907,0.48332321577916404,0.9471440277556487
0.104,6.177131120121952,0.9527334955995961,0.984503734736466,0.9986496990635946,0.9998400036399936,0.9924436285369612,0.9807458791383463,0.9680050639070115,0.9694890350681914,0.9733663721102653,0.9625191809054483,0.927246938744562,0.8661581190896201,0.6739880831104723,0.4907655706338925,0.5612757259142155,0.48614531586379806,0.9479866326382593
0.105,6.222298794296578,0.9538992246334211,0.9850087876433394,0.9987161082184693,0.9998502142325301,0.9927271660522637,0.9813472741365586,0.9688842285539903,0.9703375897641806,0.9741318041447262,0.9634963351503734,0.9287754775911364,0.868348190291464,0.6769857960116028,0.4936013429828737,0.5642480669605008,0.4889369097082015,0.9488057961945955
0.106,6.2672608493171476,0.955029680720108,0.9854946583028357,0.9987789322587363,0.9998597269382031,0.9929985899240493,0.9819265918655897,0.969734370653231,0.9711578815594046,0.9748710883143321,0.9644427302287096,0.9302635654951771,0.8704903774935153,0.6799394221369076,0.4964060969281855,0.5671846129579234,0.49169849243422004,0.9496023785540414
0.107,6.312018686071159,0.9561261305852293,0.9859621803511374,0.9988383819179798,0.9998685925783518,0.9932584812536205,0.9824847652742744,0.9705566109196847,0.9719510088548147,0.9755852607733642,0.9653595017607004,0.9317124950697051,0.8725859929568974,0.6828498563662226,0.4991803412661162,0.5700859851174254,0.4944305477138964,0.9503772016422039
0.108,6.3565736927492456,0.95718978804075,0.9864121464374841,0.9988946545134906,0.999876858046382,0.9935073901164868,0.9830226825238723,0.9713520202722854,0.9727180210364108,0.9762753107563692,0.9662477370247309,0.933123510170573,0.8746363052349297,0.6857179697328546,0.5019245729528556,0.5729527898095073,0.4971335481273097,0.9511310511566363
0.109,6.400927244988697,0.9582218165156247,0.9868453104849704,0.9989479348683457,0.999884566629085,0.9937458373947767,0.9835411894059418,0.9721216223475255,0.9734599209558583,0.976942182979017,0.9671084773006914,0.9344978080318723,0.8766425409022225,0.6885446102234223,0.5046392774730517,0.5757856190327012,0.49980795550636103,0.9518646784262749
0.11,6.445080706015038,0.9592233314498734,0.9872623898124981,0.9989983961652094,0.9998917583001888,0.9939743164905311,0.9840410916147848,0.972866395870589,0.9741776672703284,0.9775867799015188,0.9679427200854099,0.9358365412944015,0.8786058862043612,0.6913306035455069,0.5073249291941733,0.5785850508636143,0.5024542212651413,0.9525788021622414
0.111,6.4890354267816965,0.9601954025603184,0.9876640671273006,0.9990462007372933,0.9998984699886738,0.9941932949283558,0.9845231568841143,0.9735872768929952,0.9748721766504206,0.9782099638633188,0.9687514211879344,0.9371408199332191,0.8805274886323073,0.6940767538645887,0.509981991707297,0.581351649889389,0.5050727867175007,0.9532741101071238
0.112,6.532792746107786,0.9611390559856312,0.9880509923967602,0.9990915008014538,0.9999047358241402,0.9944032158552626,0.9849881169969008,0.9742851609050907,0.9755443258644105,0.9788125590971705,0.9695354967119201,0.9384117130899338,0.8824084584254125,0.6967838445116719,0.5126109181549163,0.5840859676233796,0.5076640833823982,0.9539512605893231
0.113,6.576353990814041,0.9620552763178345,0.9884237846075953,0.9991344391379757,0.9999105873612992,0.9946044994449151,0.9854366696767041,0.9749609048311553,0.9761949537465056,0.9793953536301439,0.9702958249318965,0.9396502508150296,0.8842498700067153,0.6994526386629307,0.5152121515463429,0.586788542904813,0.5102285332775776,0.9546108839885917
0.114,6.619720475856931,0.962945008526949,0.9887830334199027,0.9991751497212126,0.9999160537854594,0.9947975442129537,0.9858694803682069,0.9756153289143611,0.9768248630562649,0.9799591010785959,0.9710332480697428,0.9408574257252034,0.8860527633539843,0.7020838799926459,0.517786125061237,0.5894599022831555,0.5127665492021072,0.9552535841184385
0.115,6.662893504460968,0.9638091597850327,0.9891293007229932,0.9992137583048991,0.9999211621007044,0.9949827282495561,0.986287183914112,0.9762492184983331,0.9774348222358596,0.9805045223436549,0.9717485739772813,0.9420341945803805,0.8878181453097752,0.7046782933006347,0.5203332623417896,0.5921005603878744,0.5152785350082725,0.955879939530691
0.116,6.705874368249259,0.9646486011954701,0.9894631220994592,0.9992503829656343,0.9999259373022992,0.9951604103749344,0.986690386135062,0.9768633257116065,0.9780255670713957,0.9810323072133268,0.9724425777305153,0.9431814797847959,0.8895469908335822,0.7072365851153237,0.5228539777740409,0.5947110202842498,0.5177648858632978,0.9564905047471145
0.117,6.748664347372317,0.9654641694329862,0.98978500820345,0.9992851346077467,0.9999304025347173,0.9953309312230381,0.987079665318773,0.9774583710608546,0.9785978022641111,0.9815431158769179,0.9731160031406801,0.944300170816259,0.8912402441989972,0.7097594442735511,0.5253486767588117,0.5972917738158585,0.520225988501352,0.9570858114226707
0.118,6.791264710635156,0.966256668299518,0.9900954460587034,0.9993181174324852,0.9999345792365522,0.9954946142583389,0.987455573624137,0.9780350449383746,0.9791522029168686,0.9820375803570913,0.973769564186939,0.9453911255874737,0.8928988201386199,0.7122475424781363,0.5278177559726922,0.5998433019343175,0.5226622214662613,0.9576663694446538
