Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.289,7.069088502967327,0.9919950422360847,0.9932611541129589,0.9978129202381423,0.9999549486734809,0.999878352684027,0.9998724016278323,0.9992380791813383,0.9992033699834958,0.9992431207475488,0.9984197915258155,0.9973598142203969,0.9805534815242526,0.930362894830239,0.8264799735989309,0.9204869118577861,0.8071307762763281,0.9655804511056457
0.29,7.082168991657754,0.9920693865782944,0.9933259530157728,0.9978383729861546,0.9999557910014986,0.9998804049957377,0.9998745518460022,0.9992484153475177,0.9992141275481652,0.9992534070819177,0.9984391143928926,0.997389759708984,0.9807031396137176,0.9307372692964344,0.8271143478901757,0.9209045040832942,0.8077797252918035,0.965732933145497
0.291,7.095207578088628,0.9921427947104299,0.9933899149488471,0.9978634467998944,0.9999566149101907,0.9998824161471802,0.9998766589485119,0.9992585779292523,0.9992247051079294,0.9992635204575641,0.9984581385318377,0.9974192682439433,0.9808511513455567,0.9311083823202423,0.8277442991810355,0.9213185124067607,0.808424352690295,0.9658841335612673
0.292,7.108204463283583,0.9922152811553632,0.9934530531713125,0.9978881484281527,0.9999574208564366,0.9998843870845469,0.9998787239270865,0.999268570350783,0.9992351062026128,0.9992734642891851,0.9984768694303092,0.9974483474715746,0.9809975395138493,0.9314762712039527,0.8283698694738717,0.9217289772170106,0.8090646980228635,0.9660340673869899
0.293,7.1211598469824375,0.9922868601703952,0.9935153806953795,0.9979124844808087,0.9999582092845076,0.999886318729646,0.9998807477478603,0.9992783959592788,0.9992453342925881,0.9992832419145828,0.998495312460039,0.9974770048833483,0.981142326535898,0.9318409727278668,0.8289911002735524,0.9221359383470599,0.8097008003854276,0.9661827494307806
0.294,7.134073927651435,0.9923575457528316,0.9935769102916057,0.9979364614320634,0.9999589806264491,0.9998882119805951,0.9998827313521067,0.9992880580267798,0.9992553927607725,0.9992928565966026,0.99851347287959,0.9975052478194536,0.9812855344594381,0.932202523158886,0.8296080325944558,0.9225394350830766,0.810332698425044,0.9663301942789798
0.295,7.146946902493369,0.9924273516454242,0.9936376544940378,0.9979600856235887,0.9999597353024492,0.9998900677124939,0.9998846756569454,0.999297559752084,0.9992652849145701,0.9993023115250167,0.9985313558370427,0.9975330834722543,0.9814271849696903,0.9325609582589374,0.8302207069673555,0.9229395061731784,0.8109604303460884,0.9664764163002051
0.296,7.159778967457628,0.9924962913416863,0.9936976256052301,0.9979833632675967,0.9999604737211971,0.9998918867780754,0.9998865815560264,0.999306904262584,0.9992750139877593,0.9993116098183566,0.9985489663726084,0.9975605188896584,0.9815672993962606,0.9329163132932432,0.8308291634461985,0.9233361898360696,0.8115840339163369,0.9666214296493174
0.297,7.172570317250133,0.9925643780910811,0.9937568357011426,0.998006300449828,0.9999611962802274,0.9998936700083371,0.9998884499201949,0.9993160946160512,0.9992845831423289,0.9993207545256942,0.9985663094211762,0.9975875609784006,0.981705898719892,0.9332686230384333,0.8314334416147702,0.9237295237695183,0.8122035464729487,0.9667652482713011
0.298,7.18532114534319,0.9926316249040901,0.9938152966359233,0.9980289031324641,0.9999619033662548,0.999895418213153,0.9998902815981334,0.9993251338023721,0.9992939954702628,0.9993297486283735,0.9985833898147913,0.9976142165072436,0.9818430035790697,0.9336179217905064,0.8320335805932549,0.9241195451586798,0.8128190049283551,0.9669078859050595
