Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.107,4.597946348788796,0.9372612844554482,0.9852421081225134,0.9956496139467438,0.9985335864480009,0.9858011666369757,0.9784877935893184,0.9741391828796411,0.9741247788467369,0.9721863397228285,0.9560307416386405,0.9407995524203955,0.8778186641592877,0.7357865313591951,0.5925448375326109,0.5034825269477091,0.44972233140871276,0.911533499727704
0.108,4.630402135196375,0.9386555187685833,0.9857209289644616,0.9958247813374042,0.9986034789863438,0.9862610300828674,0.9791310295650835,0.9748809033982521,0.9748667562865708,0.9729662151127842,0.9571095499145598,0.9421272352113909,0.879891016463711,0.7386844297729735,0.595626147909323,0.5064276804890243,0.4524226382942472,0.9126221418451432
0.109,4.66271117351168,0.940010970503318,0.9861816299906143,0.995992009402536,0.9986696966041072,0.9867035158623129,0.9797514606352182,0.975597231353341,0.9755833738978665,0.9737199449043762,0.9581559592933832,0.9434178147617893,0.881916806471434,0.74153492275904,0.598668428864134,0.5093407844787625,0.4550956272833515,0.9136847591557606
0.11,4.694874456766917,0.9413289370313075,0.9866249966512601,0.9961516987048468,0.998732450689115,0.9871293763111233,0.9803500241571266,0.9762891792907921,0.9762756401647906,0.974448551228285,0.9591711234812907,0.9446725350471692,0.8838973382231854,0.7443390408223859,0.601672370896887,0.5122223431694906,0.4577417200286432,0.9147222251757053
0.111,4.726892969054764,0.9426106647141937,0.987051775823148,0.9963042274589828,0.998791939397548,0.9875393268617743,0.9809276134432778,0.9769577134352033,0.976944517595085,0.9751530103183892,0.9601561483491751,0.9458925910488909,0.8858338715509753,0.7470977858819674,0.6046386480710435,0.5150728496717543,0.46036132866755863,0.915735376722817
0.112,4.758767685628743,0.943857351220734,0.9874626779386299,0.9964499529047592,0.9988483485522119,0.9879340480780672,0.9814850801019186,0.9776037560931192,0.9775909250964583,0.9758342548525106,0.9611120942116176,0.9470791309864682,0.8877276238552957,0.7498121322546175,0.6075679185270191,0.5178927862920052,0.4629548561205096,0.9167250157429627
0.113,4.790499573002241,0.9450701477241833,0.9878583789836458,0.9965892125877126,0.9989018524748025,0.9883141875645697,0.982023236238448,0.9782281879163222,0.9782157402151035,0.9764931761589245,0.9620399779825789,0.9482332584338705,0.8895797717992012,0.7524830275981873,0.6104608249753622,0.5206826248572611,0.46552269637705146,0.9176919110319102
0.114,4.8220895890462,0.9462501609868734,0.9882395223735044,0.9967223255538302,0.9989526147574093,0.9886803617593806,0.9825428565266603,0.9788318500342384,0.9788198012452347,0.9771306262972033,0.9629407752152908,0.9493560343265509,0.891391452923708,0.7551113938158923,0.6133179951707204,0.5234428270271321,0.46806523477065054,0.9186367998594819
0.115,4.853538683085502,0.9473984553384726,0.9886067207147369,0.9968495934647504,0.9990007889780509,0.9890331576181178,0.9830446801583886,0.9794155460638633,0.9794039092178988,0.9777474200213614,0.9638154220333246,0.9504484788655514,0.8931637671886791,0.7576981279237128,0.616140042367481,0.5261738445937938,0.47058284824258145,0.9195603895022362
0.116,4.884847795994066,0.9485160545540089,0.9889605574606888,0.9969713016392322,0.9990465193646261,0.9893731341964425,0.9835294126794683,0.9799800440050217,0.9799688297767422,0.9783443366327134,0.9646648169593535,0.9515115733246247,0.8948977784431189,0.7602441028826094,0.618927565757935,0.5288761197704734,0.4730759055954712,0.9204633586904802
0.117,4.916017860288675,0.9496039436373505,0.989301588467946,0.9970877200262247,0.9990899414112945,0.9897008241378892,0.9839977277193727,0.9805260780282309,0.9805152949478714,0.9789221217293398,0.9654898226476858,0.9525462617659367,0.8965945158285705,0.7627501683972207,0.6216811508937634,0.5315500854689794,0.4755447677369773,0.921346358975019
0.118,4.947049800221566,0.9506630705154785,0.9896303434601712,0.9971991041144501,0.9991311824509646,0.9900167350732788,0.9844502686213514,0.9810543501619234,0.9810440048104522,0.9794814888585827,0.9662912675262528,0.9535534526695512,0.8982549751190895,0.7652171516826167,0.6244013700916015,0.534196165566778,0.4779897879140539,0.9222100160186545
0.119,4.977944531871776,0.9516943476485585,0.9899473274054451,0.9973056957830267,0.9991703621872593,0.9903213509375303,0.9848876499794179,0.9815655318853234,0.9815556290742308,0.980023121078552,0.9670699473533573,0.954534020481578,0.8998801200010681,0.7676458582005969,0.6270887828234055,0.5368147751640927,0.4804113119382458,0.9230549308171074
0.12,5.008702963235294,0.9526986535605033,0.9902530218127703,0.99740772409731,0.9992075931890537,0.9906151332092668,0.9853104590880895,0.9820602656328341,0.98205080856974,0.9805476724342184,0.9678266266941452,0.9554888070855515,0.9014708832959937,0.7700370723669507,0.6297439360923036,0.5394063208314777,0.4828096784024236,0.9238816808537115
0.121,5.039325994314014,0.9536768342944296,0.9905478859529855,0.9975054060538017,0.999242981350419,0.9908985220782272,0.9857192573103714,0.9825391662153973,0.9825301566565577,0.9810557693532883,0.9685620403214464,0.9564186232013275,0.9030281681290486,0.7723915582310172,0.6323673647945763,0.5419712008482973,0.48518521888934396,0.9246908211919276
0.122,5.069814517203514,0.9546297047971449,0.9908323580089643,0.9975989472776883,0.9992766263185832,0.9911719375451334,0.9861145813690966,0.9830028221639107,0.9829942605546225,0.9815480119667144,0.9692768945453252,0.9573242497155144,0.9045528490462903,0.7747100601288127,0.6349595920683846,0.5445098054325184,0.48753825817241647,0.9254828855094588
0.123,5.100169416179693,0.9555580502365454,0.9911068561596286,0.9976885426762954,0.9993086218923012,0.9914357804583357,0.9864969445663804,0.9834517969994505,0.9834436826032754,0.9820249753583635,0.9699718684754107,0.9582064389472115,0.9060457730829973,0.7769933033109292,0.6375211296298274,0.5470225169621941,0.4898691144090167,0.9262583870774816
0.124,5.130391567784256,0.9564626272555712,0.9913717796019864,0.9977743770514953,0.999339056392838,0.9916904334912545,0.986866837935627,0.9838866304347259,0.9838789614523865,0.9824872107480719,0.9706476152198174,0.9590659158525943,0.90750776078562,0.779241994546345,0.640052478096883,0.5495097101890158,0.4921780993266893,0.9270178196882806
0.125,5.160481840909092,0.9573441651661493,0.9916275095151108,0.9978566256738819,0.99936801300959,0.9919362620643573,0.987224731330222,0.9843078395108978,0.9843006131896298,0.9829352466120348,0.9713047630242253,0.9599033791716729,0.9089396071896392,0.7814568227032312,0.6425541273017634,0.5519717524442767,0.4944655184025494,0.9277616585343523
0.126,5.190441096879536,0.958203367086343,0.991874409969705,0.9979354548213129,0.9993955701222097,0.992173615215148,0.9875710744527664,0.9847159196736224,0.9847091324077109,0.9833695897442212,0.9719439163544692,0.9607195025203449,0.9103420827555034,0.7836384593077781,0.6450265565921768,0.554409003837575,0.4967316710361883,0.9284903610418435
0.127,5.220270189536568,0.9590409110237411,0.9921128287866454,0.9980110222842278,0.9994218016009532,0.9924028264194082,0.9879062978284492,0.9851113457919243,0.9851049932150943,0.9837907262622643,0.9725656569257748,0.96151493543068,0.9117159342647012,0.7857875590820165,0.6474702351219782,0.5568218174485708,0.4989768507163649,0.9292043676609938
0.128,5.24996996531792,0.9598574509079377,0.9923430983476657,0.9980834778399773,0.9994467770868302,0.9926242143667072,0.9882308137259213,0.9854945731232717,0.9854886501935523,0.9841991225610579,0.9731705446815897,0.9622903043421985,0.9130618856779075,0.7879047604615648,0.6498856221316587,0.5592105395121002,0.5012013451817534,0.9299041026160957
0.129,5.279541263338141,0.9606536175747863,0.9925655363611263,0.9981529636982283,0.9994705622530186,0.9928380836929945,0.9885450170288013,0.9858660382280037,0.9858605393056394,0.9845952262170775,0.9737591187247742,0.9630462135467392,0.9143806389570381,0.7899906860941724,0.6522731672191024,0.5615755095969237,0.5034054365760118,0.9305899746172959
0.13,5.308984915467627,0.9614300197049546,0.9927804465856183,0.998219614919368,0.9994932190488885,0.9930447256728945,0.9888492860607494,0.9862261598360584,0.9862210787549981,0.9849794668462571,0.9743318982037495,0.9637832460893604,0.9156728748529466,0.7920459433199021,0.6546333106010188,0.5639170607783786,0.5055894015973996,0.9312623775364427
0.131,5.338301746410625,0.9621872447191633,0.992988119513961,0.9982835598076858,0.999514805927879,0.9932444188741529,0.9891439833668463,0.9865753396687653,0.9865706698022154,0.9853522569180717,0.9748893831560438,0.9645019646275763,0.9169392536604046,0.7940711246337406,0.6569664833654438,0.5662355198051969,0.5077535116431968,0.9319216910490182
0.132,5.367492573782235,0.9629258596323473,0.9931888330199895,0.9983449202809872,0.999535378060373,0.9934374297765165,0.989429456453839,0.9869139632182803,0.9869096975387781,0.9857139925283075,0.9754320553115289,0.9652029122510953,0.9181804159419183,0.7960668081313935,0.6592731077156737,0.5685312072607274,0.5098980329491288,0.9325682812440806
0.133,5.396558208184418,0.9636464118688578,0.9933828529703618,0.9984038122181746,0.9995549875326332,0.9936240133571781,0.9897060384916521,0.9872424004870898,0.9872385316215129,0.9860650541328501,0.975960378857506,0.9658866132641004,0.9193969832218495,0.7980335579389826,0.6615535972059894,0.5708044377187925,0.512023226724017,0.9332025012040133
0.134,5.425499453281028,0.9643494300406953,0.9935704338034733,0.9984603457862234,0.999573683532776,0.9938044136447817,0.9899740489784066,0.987561006689849,0.9875575269697489,0.9864058072446726,0.9764748011676672,0.9665535739319977,0.9205895586522341,0.7999719246273258,0.6638083569695019,0.5730555198944056,0.5141293492798487,0.933824691555766
0.135,5.454317105871886,0.9650354246906567,0.9937518190774298,0.9985146257478794,0.9995915125246899,0.9939788642438464,0.9902337943710475,0.9878701229196828,0.9878670244272996,0.9867366030960738,0.9769757534968436,0.9672042831944463,0.9217587276516166,0.8018824456114528,0.6660377839384447,0.5752847567895553,0.5162166521574627,0.9344351809951755
0.136,5.483011955965909,0.965704889002169,0.9939272419888991,0.9985667517513128,0.9996085184107378,0.9941475888313522,0.990485568683548,0.9881700767809423,0.9881673513912335,0.987057779268088,0.9774636516433356,0.9678392133463808,0.9229050585181472,0.8037656455359697,0.6682422670572095,0.577492445834257,0.5182853822480253,0.9350342867858412
0.137,5.511584786853296,0.9663582994774849,0.9940969258645495,0.9986168186028767,0.9996247426840175,0.9943108016271153,0.9907296540545347,0.9884611829902912,0.9884588224092782,0.9873696602888754,0.9779388965805187,0.9684588206886413,0.9240291030181298,0.8056220366468664,0.6704221874884224,0.579678879023063,0.5203357819104739,0.9356223152339559
0.138,5.540036375176803,0.9669961165858222,0.9942610846266695,0.9986649165240395,0.9996402245708976,0.994468707839478,0.990966321286063,0.9887437439478769,0.9887417397475934,0.9876725582027858,0.97840187505932,0.9690635461497347,0.9251313969511391,0.8074521191503221,0.6725779188123358,0.5818443430472119,0.5223680890850895,0.9361995621403967
0.139,5.5683674910021175,0.9676187853829405,0.9944199232344639,0.9987111313934892,0.9996550011644988,0.9946215040877403,0.9911958303551637,0.9890180502802354,0.9890163939305407,0.9879667731116935,0.9788529601830654,0.969653815880166,0.9262124606927754,0.8092563815590471,0.6747098272197948,0.5839891194225917,0.5243825374033553,0.9367663132313042
0.14,5.5965788978873245,0.9682267361035661,0.9945736381024242,0.9987555449753345,0.9996691075497305,0.9947693788026676,0.9914184308996824,0.9892843813564818,0.9892830642539806,0.9882525936900998,0.9792925119561187,0.9702300418206999,0.9272727997160645,0.8110353010266663,0.6768182716990374,0.586113484613678,0.5263793562942523,0.9373228445683086
0.141,5.624671352951511,0.9688203847280004,0.9947224174970861,0.998798235134272,0.9996825769204604,0.9949125126063313,0.9916343626798418,0.9895430057792408,0.9895420192735324,0.9885302976754142,0.979720877807644,0.9707926222458362,0.928312905092465,0.812789343670631,0.6789036042165637,0.5882177101536098,0.5283587710871309,0.937869422939487
0.142,5.652645606942497,0.9694001335241714,0.994866441913402,0.9988392760385241,0.9996954406893447,0.9950510786724523,0.9918438560168646,0.9897941818516865,0.9897935172691539,0.98880015233474,0.9801383930917561,0.971341942283712,0.9293332539733907,0.8145189648841222,0.6809661698923037,0.5903020627605507,0.5303210031112957,0.9384063062320717
0.143,5.680502404303709,0.969966371566324,0.9950058844318821,0.998878738351301,0.9997077285908109,0.9951852430683511,0.9920471322099196,0.9900381580219788,0.9900378066873076,0.9890624149094119,0.9805453815652464,0.9718783744135815,0.9303343100531138,0.8162246096373831,0.6830063071693055,0.592366804450475,0.5322662697924337,0.9389337437878733
0.144,5.708242483240224,0.9705194752314742,0.9951409110575836,0.9989166894114909,0.9997194687776517,0.9953151650795359,0.9922444039325743,0.9902751733063087,0.9902751265619136,0.9893173330384638,0.980942155844008,0.9724022789419557,0.9313165240138713,0.817906712768905,0.685024347978148,0.5944121926465205,0.5341947847460067,0.9394519767423255
0.145,5.735866575783972,0.971059808674699,0.9952716810419652,0.9989531934042332,0.9997306879116518,0.9954409975178997,0.9924358756098653,0.9905054576916896,0.9905057069152147,0.9895651451621287,0.9813290178392235,0.972914004458432,0.9322803339539542,0.8195656992668676,0.6870206178962832,0.596438480285038,0.536106757867728,0.9399612383479993
0.146,5.7633754078581365,0.9715877242842706,0.9953983471885566,0.9989883115219896,0.9997414112486448,0.9955628870144361,0.9926217437770359,0.9907292325195717,0.9907297691396133,0.9898060809064189,0.9817062591743139,0.9734138882721837,0.9332261657995221,0.8212019845412131,0.6889954363024948,0.5984459159184585,0.5380023954212354,0.9404617542833912
0.147,5.790769699340736,0.9721035631175955,0.9955210561433401,0.9990221021166852,0.9997516627183649,0.995680974297327,0.992802197420922,0.9909467108512848,0.9909475263614824,0.9900403614497659,0.9820741615835993,0.973902256830032,0.9341544337008496,0.8228159746867251,0.6909491165266579,0.600434743815101,0.5398819001230659,0.9409537429477475
