Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.057,2.0876930563450045,0.7236748299078012,0.785535085777765,0.789910211991954,0.8404732422260437,0.802794368203187,0.8626663749122461,0.8857468684641044,0.8865362359317807,0.8430714074617084,0.7622818625230595,0.7361180481288603,0.5984993184434964,0.4333656991879371,0.41854479994080196,0.36451721837948414,0.3176590186656587,0.6749001344204416
0.058,2.1188908365587733,0.7326590488065474,0.7937193252571021,0.7980142785510485,0.8474912422072534,0.8104537494510924,0.8691218306637181,0.8916291013161043,0.8923992942388759,0.8500427689710869,0.7706125430320812,0.7448013489130205,0.6078492271953682,0.4419915613805494,0.4271711751106495,0.3725314125776099,0.3246464290573854,0.682627352458318
0.059,2.1499295796601525,0.7412694203760848,0.8015121738090656,0.8057259004803634,0.8541283811162466,0.817736723059912,0.8752084063453742,0.8971506137044741,0.8979015472122536,0.8566350644302246,0.7785695203103983,0.7531164988770336,0.6169014914507419,0.45042867861424063,0.43561922632501604,0.3804021591867155,0.3315129817058703,0.6900466266004122
0.06,2.180810498644068,0.7495251298411769,0.8089364157803769,0.8130682381541618,0.8604096177555305,0.8246661097434,0.8809513366905801,0.9023374606951676,0.9030691373612586,0.862873091837762,0.786173673549166,0.7610830235459081,0.6256685272341658,0.458682720324049,0.44389387571319416,0.388132910366618,0.33826187319195,0.6971751164147049
0.061,2.2115347942011834,0.757444181597899,0.8160132618739149,0.8200628309870961,0.8663579759633039,0.8312630623591453,0.886373820222527,0.9072135049742135,0.9079260022722292,0.8687797292113422,0.7934444628315824,0.7687191829060059,0.6341620855298735,0.46675911178841933,0.4519998484522607,0.3957269913002601,0.34489617005587936,0.7040287623033141
0.062,2.2421036548735245,0.7650434843152998,0.822762474934211,0.8267297283976989,0.8719947184428002,0.837547209525168,0.8914972100008716,0.9118006290886149,0.9124940883238194,0.8743761074905136,0.800400043727738,0.7760420693627641,0.6423932970260919,0.4746630493730227,0.45994168484665654,0.4031876079177972,0.351418816412861,0.7106223898961797
0.063,2.2725182572077376,0.7723389290004065,0.8292024843670387,0.8330876088728703,0.8773395028497116,0.8435367849729983,0.8963411839548501,0.9161189243633059,0.9167935409206013,0.8796817656415947,0.8070573711410589,0.7830676968446171,0.6503727131867405,0.4823995145028753,0.4677237513826321,0.41051785396388885,0.3578326409996212,0.7169698040534828
0.064,2.3027797659060405,0.7793454606833059,0.8353504903291433,0.8391538883183948,0.8824105221586998,0.8492487442411917,0.9009238972614052,0.9201868593655207,0.9208428741308138,0.8847147900252714,0.8134322935541056,0.7898110819685995,0.6581103440067232,0.48997328649096206,0.47535025086226845,0.4177207174734624,0.3641403637014371,0.7230838736502948
0.065,2.3328893339748955,0.7860771443106676,0.8412225587010911,0.844944818754627,0.8872246310770591,0.8546988701121525,0.9052621188980295,0.92402143039671,0.924659122222194,0.8894919398230208,0.8195396386842773,0.7962863180767127,0.6656156927673197,0.4973889543368605,0.4828252317097871,0.4247990867141225,0.3703446016042855,0.7289766081691896
0.066,2.3628481028714523,0.792547225375605,0.8468337077473137,0.850475578304378,0.8917974600549707,0.8599018680218028,0.9093713542194923,0.9276382961592985,0.9282579752561093,0.8940287600910575,0.8253932914408956,0.802506642859445,0.6728977880735004,0.5046509275959976,0.4901525965323782,0.4317557556471483,0.3764478746125278,0.7346592269992803
