Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.134,6.300360856348075,0.9793247403584205,0.9993495991320589,0.9994913472144558,0.9995981234030135,0.9856854081944132,0.9772932606988552,0.979245428422427,0.9755884004167443,0.9658182700950557,0.9269537805051071,0.9127505132288616,0.8451260571215662,0.7645166219438756,0.8972711994532839,0.14735454349438504,0.0864991787569045,0.9441538920840621
0.135,6.333825353380783,0.9797808771631104,0.9993755388122797,0.9995120166857197,0.99961501075064,0.9860272516514742,0.9777850868953888,0.9797048491080325,0.9761046516670057,0.9664755269748354,0.9280508904034482,0.9139858862213184,0.8468164962166115,0.7665216192685206,0.8986348904901998,0.1481729332454611,0.08698523881526266,0.9446423667586245
0.136,6.367147246022728,0.9802247548577996,0.9994003299751827,0.9995317577345928,0.9996311156683343,0.9863593018698364,0.9782638640388619,0.9801518892483261,0.9766075207007043,0.9671170207190544,0.9291262659254682,0.9151978081972997,0.8484803312383118,0.7684998761244404,0.899974000964606,0.14898663206360574,0.08746870548664754,0.9451204454200814
0.137,6.400327443869597,0.980656760111074,0.9994240283755217,0.9995506159119617,0.9996464776801021,0.98668188482104,0.9787300000384412,0.9805869400277529,0.9770974158316428,0.9677432009420621,0.9301804359397294,0.9163868305601282,0.850118099503351,0.7704518661528819,0.9012890824577889,0.1497956826966983,0.0879496020861309,0.9455884170578412
0.138,6.4333668487977365,0.9810772655862091,0.9994466868261992,0.9995686343478248,0.9996611341504581,0.9869953141080829,0.979183888117611,0.9810103784546059,0.9775747310462705,0.9683545023995035,0.931213914048431,0.9175534892526188,0.8517303250549266,0.7723780524860073,0.9025806717422646,0.15060012734281059,0.08842795160412908,0.9460465608800459
0.139,6.466266355045872,0.981486630515036,0.9994683553659328,0.9995858538898491,0.9996751204113161,0.9872998914934514,0.9796259074134741,0.981422567941316,0.9780398465728206,0.9689513455475787,0.9322271990988145,0.9186983052615926,0.853317519052165,0.7742788880288878,0.903849291246087,0.15140000765937855,0.08890377671290284,0.9464951467026769
0.14,6.499026849295776,0.9818852012455197,0.9994890814166467,0.9996023132334212,0.9996884698808911,0.9875959074020428,0.980056423548685,0.9818238588582293,0.9784931294251598,0.9695341370786348,0.9332207756750097,0.9198217851035811,0.8548801801462731,0.7761548157325961,0.9050954495004513,0.15219536477218887,0.08937709977288699,0.9469344353208832
0.141,6.531649210751932,0.9822733117643803,0.9995089099312627,0.9996180490437535,0.9997012141751555,0.9878836414003012,0.980475789177398,0.9822145890622103,0.9789349339225911,0.9701032704342011,0.9341951145711652,0.9209244212925112,0.8564187948439426,0.7780062688587245,0.9063196415712709,0.1529862392841872,0.08984794283885633,0.9473646788634528
0.142,6.564134311220196,0.982651284196016,0.9995278835325182,0.9996330960705613,0.9997133832123432,0.9881633626528052,0.9808843445065364,0.9825950844013343,0.9793656021867905,0.9706591262965263,0.9351506732466641,0.9220066927901188,0.8579338378584938,0.7798336712356302,0.9075223494753777,0.1537726712841082,0.09031632766592468,0.9477861211312826
0.143,6.596483015185445,0.9830194292789186,0.9995460426433943,0.9996474872557957,0.9997250053109668,0.9884353303574812,0.981282417793617,0.982965659196865,0.9797854646169889,0.9712020730596189,0.9360878962641883,0.9230690654398118,0.8594257724492352,0.7816374375067113,0.9087040425819639,0.15455470035493646,0.09078227571539277,0.9481989979206693
0.144,6.628696179888268,0.9833780468207024,0.999563425609699,0.999661253834883,0.9997361072817775,0.9886997941605452,0.9816703258222967,0.9833266167036453,0.9801948403444548,0.9717324672807417,0.9370072157113596,0.9241119923846633,0.8608950507494818,0.7834179733709916,0.9098651779998587,0.15533236558219654,0.09124580816044314,0.9486035373321884
0.145,6.660774655400696,0.9837274261328108,0.999580068815308,0.9996744254318859,0.9997467145140658,0.9889569945522164,0.9820483743567447,0.9836782495499705,0.9805940376672753,0.972250654113264,0.9379090516066513,0.9251359144701912,0.8623421140836702,0.785175675816292,0.9110062009512027,0.15610570556208248,0.09170694589169004,0.9489999600658809
0.146,6.692719284700974,0.9840678464459036,0.9995960067905373,0.9996870301489785,0.9997568510566753,0.9892071632441849,0.9824168585758825,0.984020840157953,0.980983354466381,0.9727569677217247,0.9387938122902294,0.9261412606325427,0.8637673932739791,0.7869109333452466,0.9121275451320624,0.15687475840942078,0.09216570952258551,0.9493884797034418
0.147,6.7245309037473975,0.9843995773068761,0.9996112723140826,0.9996990946505985,0.9997665396940767,0.9894505235297623,0.9827760634884798,0.9843546611453343,0.9813630786037114,0.9732517316799231,0.9396618948003546,0.9271284482726836,0.8651713089368503,0.78862412619442,0.9132296330605,0.15763956176547977,0.09262211939469067,0.9497693029780467
0.148,6.756210341551246,0.984722878958408,0.9996258965089376,0.9997106442426128,0.9997758020178203,0.9896872906275922,0.9831262643300412,0.9846799757096496,0.9817334883033679,0.9737352593528051,0.9405136852359447,0.9280978836171558,0.866554271769792,0.7903156265467621,0.9143128764125902,0.15840015280562592,0.09307619558281188,0.9501426300324382
0.149,6.787758420248791,0.9850380027018916,0.9996399089326689,0.9997217029468136,0.9997846584936692,0.989917672009748,0.983467726942365,0.9849970379956006,0.98209485251656,0.9742078542628827,0.941349559105872,0.9290499620659474,0.8679166828288238,0.7919857987376402,0.9153776763468594,0.159156568246826,0.0935279579000109,0.9505086546658359
0.15,6.819175955172414,0.9853451912445471,0.9996533376624049,0.9997322935710394,0.9997931285246892,0.9901418677150005,0.9838007081366132,0.9853060934464463,0.9824474312711075,0.9746698104418791,0.9421698816655388,0.9299850685279928,0.8692589337969139,0.7936349994546619,0.9164244238175946,0.1599088443550064,0.09397742590248526,0.9508675645702311
0.151,6.850463754920853,0.9856446790314846,0.9996662093748695,0.9997424377751931,0.9998012305105576,0.9903600706479948,0.9841254560406868,0.9856073791401824,0.9827914760062211,0.9751214127682647,0.942975008241256,0.9309035777447995,0.8705814072437393,0.7952635779315158,0.9174534998774561,0.16065701695226442,0.09442461889433473,0.9512195415565675
0.152,6.881622621428571,0.9859366925634362,0.9996785494217685,0.9997521561334166,0.9998089819033305,0.9905724668650358,0.9844422104316529,0.9859011241112328,0.9831272298932495,0.9755629372913127,0.9437652845429201,0.9318058546026707,0.871884476877091,0.7968718761360254,0.9184652759698053,0.16140112142394336,0.09486955593220292,0.9515647617713069
0.153,6.912653350034271,0.9862214507008422,0.999690381900819,0.9997614681926577,0.9998163992598947,0.9907792358471433,0.9847512030539411,0.9861875496583465,0.9834549281430411,0.9759946515422712,0.9445410469654644,0.9326922544339801,0.873168507786228,0.7984602289526186,0.9194601142111448,0.16214119272556404,0.09531225582980996,0.9519033959038347
0.154,6.943556729548564,0.9864991649549398,0.9997017297226908,0.9997703925278548,0.9998234982913144,0.9909805507610021,0.985052657923978,0.986466869639351,0.9837747983005419,0.9764168148332231,0.945302622879538,0.9335631233079277,0.8744338566774763,0.8000289643594081,0.9204383676640449,0.16287726538963054,0.09575273716237354,0.9522356093851466
0.155,6.974333542320819,0.9867700397664679,0.99971261467411,0.9997789467939471,0.9998302939092687,0.9911765787083983,0.985346791621904,0.9867392907533826,0.9840870605272125,0.9768296785441749,0.9460503309118463,0.9344187983111916,0.8756808721023526,0.8015784036000575,0.9214003806009233,0.1636093735322951,0.09619101827092358,0.9525615625782284
0.156,7.004984564305178,0.9870342727725715,0.9997230574773629,0.9997871477749045,0.999836800269762,0.9913674809647026,0.9856338135709752,0.9870050128111801,0.9843919278718248,0.9772334863988884,0.946784481215565,0.9352596078188712,0.876909894678484,0.803108861350617,0.9223464887590219,0.16433755085990087,0.09662711726651052,0.9528814109605193
0.157,7.035510565125766,0.9872920550624584,0.9997330778464164,0.9997950114299609,0.9998430308142793,0.9915534132069316,0.9859139263052287,0.9872642289940022,0.9846896065301652,0.9776284747299469,0.9475053757312253,0.9360858717560974,0.8781212573035838,0.8046206458814935,0.9232770195869114,0.16506183067539737,0.09706105203431692,0.9531953052988363
0.158,7.0659123081411135,0.9875435714223318,0.9997426945398641,0.999802552937219,0.999848998308544,0.9917345257318863,0.9861873257259537,0.9875171261016938,0.9849802960941472,0.9780148727335228,0.9482133084384466,0.9368979018506752,0.8793152853627295,0.8061140592147207,0.924192292482846,0.1657822458846303,0.09749284023766835,0.9535033918171036
0.159,7.096190550507786,0.9877890005700962,0.9997519254108865,0.9998097867347888,0.9998547148790274,0.9919109636648479,0.9864542013474898,0.9877638847904061,0.9852641897908121,0.9783929027142909,0.9489085655988789,0.9376960018771013,0.8804922969291864,0.8075893972766871,0.9250926190252674,0.16649882900251634,0.09792249932194885,0.9538058123572264
0.16,7.1263460432432435,0.9880285153803093,0.9997607874544089,0.9998167265596051,0.9998601920473505,0.9920828671592772,0.9867147365328413,0.9880046798004449,0.9855414747116719,0.9787627803209104,0.9495914259906991,0.9384804678922904,0.8816526029590006,0.8090469500464699,0.9259783031957554,0.1672116121590952,0.09835004651842982,0.9541027045334237
0.161,7.1563795312879295,0.9882622830998284,0.9997692968516219,0.9998233854840669,0.9998654407627044,0.9922503715879486,0.9869691087195754,0.9882396801747021,0.9858123320328238,0.9791247147724793,0.950262161134993,0.9392515884633258,0.8827965074795872,0.8104870016999228,0.9268496415946998,0.16792062710547162,0.09877549884800152,0.9543942018803198
0.162,7.186291753566622,0.988490465554575,0.999777469012024,0.9998297759506267,0.9998704714324146,0.9924136077259202,0.9872174896364498,0.9884690494680972,0.9860769372262509,0.9794789090763469,0.9509210355143366,0.9400096448875394,0.8839243077725205,0.8119098307496577,0.927706923649967,0.16862590521963872,0.09919887312482367,0.9546804339950804
0.163,7.216083443049027,0.9887132193478243,0.9997853186131338,0.9998359098044532,0.9998752939507588,0.9925727019257279,0.9874600455111854,0.9886929459484401,0.9863354602626949,0.9798255602376484,0.951568306783882,0.9407549114052097,0.8850362945507323,0.8133157101810541,0.928550431818813,0.16932747751219923,0.09962018595989319,0.9549615266738652
