Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.29,8.216614973262033,0.9913474133351898,0.9995947495451915,0.9999749326395685,0.9999925607220032,0.9992294107668347,0.998934015345362,0.9991104143081768,0.9985125703159201,0.9970520764302185,0.9891732471265788,0.9832404031394053,0.9658436951918588,0.9108068599549968,0.855997509308611,0.798911831873967,0.896845715942728,0.9784707258695368
0.291,8.231742124933263,0.9914255471196137,0.9996006685774214,0.9999754244446372,0.9999927229866433,0.9992397229624673,0.998947709854076,0.9991221765613894,0.9985308442877493,0.9970845026223716,0.9892661723212652,0.9833711146749062,0.96606580823806,0.911229277938601,0.8565535180003212,0.7995604794970015,0.8973057524912675,0.9785765206156671
0.292,8.246820895522388,0.9915027191031862,0.9996064821767455,0.9999759050498965,0.9999928812017898,0.9992498639545011,0.9989611840630822,0.9991337451880177,0.9985488345032408,0.9971164668094947,0.9893579962824276,0.9835003776582444,0.9662857444775984,0.911648299914402,0.85710554729492,0.8002048999792467,0.8977622220807956,0.978681361725073
0.293,8.261851516764237,0.9915789438970037,0.9996121925297758,0.9999763747431912,0.9999930354803993,0.9992598370856841,0.9989744421630297,0.9991451239448618,0.9985665461984118,0.9971479769149254,0.9894487352002104,0.9836282122496376,0.9665035313095286,0.9120639622400232,0.857653635872293,0.8008451313424261,0.8982151617465841,0.9787852610631173
0.294,8.276834218916047,0.991654235850294,0.9996178017717089,0.9999768338041675,0.9999931859319622,0.9992696456242354,0.9989874882531758,0.9991563165053511,0.9985839844981523,0.9971790407043565,0.9895384049830784,0.9837546382746478,0.9667191957157755,0.9124763007918817,0.8581978219425169,0.8014812111770255,0.8986646080471755,0.978888230307929
0.295,8.291769230769232,0.9917286090558045,0.9996233119876723,0.999977282504528,0.9999933326626173,0.999279292765706,0.9990003263436268,0.9991673264616191,0.9986011544188821,0.9972096657893923,0.9896270212634568,0.9838796752306099,0.9669327642685571,0.9128853509727483,0.8587381432526765,0.8021131766481701,0.8991105970716775,0.9789902809539751
0.296,8.306656779661019,0.9918020773550683,0.9996287252140328,0.9999777211082794,0.9999934757752637,0.9992887816347897,0.9990129603575155,0.999178157326522,0.9986180608711371,0.9972398596310152,0.9897145994032418,0.9840033422929206,0.9671442631376579,0.9132911477191709,0.8592746370935698,0.802741064501409,0.8995531644469289,0.9790914243155511
0.297,8.321497091485988,0.9918746543435462,0.9996340434396666,0.9999781498719705,0.9999936153696687,0.9992981152870826,0.9990253941331227,0.9991888125356015,0.998634708662087,0.9972696295429654,0.9898011544991886,0.9841256583211905,0.9673537180975531,0.9136937255087626,0.8598073403062995,0.8033649110684067,0.8999923453445393,0.9791916715301935
0.298,8.336290390707498,0.9919463533756506,0.9996392686071932,0.9999785690449229,0.9999937515425713,0.9993072967107954,0.9990376314259394,0.9991992954489939,0.9986511024979866,0.9972989826950354,0.9898867013881771,0.9842466418652625,0.9675611545343895,0.9140931183673583,0.8603362892887519,0.8039847522725453,0.9004281744878039,0.9792910335620189
0.299,8.351036900369005,0.9920171875696544,0.9996444026141749,0.9999789788694534,0.999993884387782,0.9993163288284188,0.9990496759106738,0.9992096093532865,0.9986672469865623,0.9973279261162832,0.9899712546523602,0.9843663111711006,0.9677665974528247,0.9144893598760417,0.8608615200019702,0.8046006236344383,0.9008606861584966,0.9793895212049872
