Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.094,3.466741122870515,0.8324785886150846,0.9510289624202419,0.9439418006725846,0.9925278614763748,0.9948081652679412,0.9923966560666652,0.9675701285519296,0.9472052092277335,0.9420462888861313,0.9186223323941101,0.9137437837408091,0.8413272208940186,0.7457749768632327,0.5732707566789375,0.7386692637123469,0.5222888332253233,0.849734425449435
0.095,3.495441686848249,0.835691281755732,0.9525288265433111,0.9455635722508968,0.9928686310331221,0.9950698418265604,0.9927598283807938,0.9686847616468469,0.9487714126334656,0.9437059695814685,0.9206763264578455,0.9158882811175229,0.8443970428952052,0.7495841805285366,0.5774046010429904,0.7426558842644356,0.5261700570904269,0.8520746810695045
0.096,3.524008552546584,0.8388231320822679,0.9539731361965885,0.9471280664107621,0.9931918904361365,0.9953168133882313,0.9931035135487958,0.96975425608702,0.9502813938861996,0.9453077400155571,0.9226657281018354,0.9179663548636658,0.8473892755230178,0.7533146830542827,0.5814764830737258,0.7465603496148295,0.5299978193100483,0.8543559211150168
0.097,3.5524426520216887,0.8418766436699435,0.9553643152328872,0.9486376833973161,0.9934986438867409,0.9955499930836765,0.9934288737046204,0.9707807216965824,0.9517375290600095,0.9468539915409045,0.9245929791259399,0.9199804747659966,0.8503063318845276,0.756968523933102,0.5854876094038426,0.7503847338647924,0.5337731360661941,0.8565801619589146
0.098,3.580744908686244,0.844854228472679,0.9567046651796991,0.9500947063795617,0.9937898316785113,0.9957702317646596,0.9937369945290889,0.9717661560254904,0.9531420780976959,0.9483470008201681,0.9264604127376235,0.9219330027470034,0.8531505355601323,0.7605476792848404,0.589439158170795,0.754131050278235,0.5374969986166036,0.8587493332485683
0.099,3.608916237409406,0.8477582102434218,0.9579963722702455,0.9515013079901262,0.9940663346933795,0.9959783226492217,0.9940288907672178,0.9727124510792915,0.9544971912819982,0.9497889361192996,0.9282702591394362,0.9238261983104605,0.8559241244869816,0.7640540641536568,0.5933322797976351,0.7578012532721282,0.5411703740496832,0.8608652824004566
0.1,3.6369575446153846,0.8505908282659345,0.9592415140209976,0.9528595564530853,0.9943289785491306,0.996175005589304,0.994305511310783,0.9736213995988405,0.955804915300981,0.9511818632109984,0.930024650788791,0.9256622236735054,0.8586292546483622,0.7674895347097447,0.5971680977499794,0.7613972403372392,0.5447942060123612,0.8629297788225839
0.101,3.6648697283806597,0.8533542409080161,0.9604420653880162,0.9541714213286719,0.9945785374279912,0.9963609709941085,0.9945677438833758,0.9744947009232361,0.9570671989358823,0.9525277509153511,0.9317256273516378,0.9274431486055525,0.861268003580071,0.7708558903601468,0.6009477092698525,0.7649208538916425,0.5483694154119458,0.8649445178834669
0.102,3.692653678529862,0.8560505290056036,0.9615999045319542,0.9554387789014831,0.9948157376132287,0.9965368634393565,0.994816419361744,0.9753339664665522,0.9582858983975436,0.9538284763024932,0.9333751403700518,0.9291709549928933,0.8638423737040977,0.7741548757729124,0.6046721860871578,0.7683738830693779,0.5518969010930337,0.8669111246450546
0.103,3.7203102767303284,0.8586816990866554,0.9627168182192506,0.956663417236774,0.9950412607582045,0.99670328498975,0.9950523157641057,0.9761407248364873,0.9594627823355604,0.9550858295802626,0.9349750576623096,0.930847541146485,0.8663542954992849,0.7773881828186067,0.6083425751094962,0.7717580654465612,0.5553775404904646,0.8688311573756206
0.104,3.747840396585366,0.8612496864432174,0.963794506884939,0.957847040927569,0.9952557469100788,0.9968607982593624,0.9952761619333116,0.976916426620804,0.9605995365424664,0.9563015186880917,0.9365271674726794,0.9324747258691918,0.8688056305180283,0.7805574524329912,0.6119598990910292,0.7750750887071769,0.5588121902592851,0.8707061108574374
0.105,3.775244903726236,0.8637563580595979,0.9648345893805479,0.9589912755536164,0.9954597973083562,0.9970099292323885,0.9954886409402194,0.9776624488653902,0.9616977683735976,0.9574771736168143,0.9380331823869288,0.93405425229759,0.8711981742575099,0.7836642764044893,0.6155251572810772,0.7783265922507161,0.5622016868826416,0.8725374195029372
0.106,3.802524655902883,0.8662035154041293,0.9658386074287955,0.9600976718716431,0.9956539769766469,0.9971511698646004,0.9956903932303525,0.9783800992658953,0.962759010901743,0.9586143504726076,0.9394947430284174,0.9355877915324038,0.8735336588934394,0.78671019908987,0.6190393260531091,0.78151416874375,0.5655468472584846,0.8743264602920227
0.107,3.8296805030734293,0.8685928970915702,0.9668080298051407,0.9611677097549222,0.9958388171243759,0.9972849804839898,0.9958820195348631,0.9790706200931832,0.9637847268242776,0.9597145353019563,0.9409134215485893,0.9370769460706468,0.8758137558837719,0.7896967190614048,0.6225033595147635,0.7846393656174557,0.5688484692659226,0.8760745555422648
0.108,3.8567132874924472,0.8709261814228121,0.9677442562647575,0.962202801898847,0.9960148173736999,0.9974117920073955,0.9960640835649573,0.9797351918712793,0.9647763121391758,0.9607791476933021,0.9422907249247219,0.9385232530516622,0.8780400784494341,0.7926252906885904,0.6259181900995272,0.7877036865130486,0.5721073323120428,0.8777829755228513
0.109,3.883623843798041,0.8732049888081765,0.9686486212321118,0.963204297307978,0.9961824478255512,0.9975320079883949,0.9962371145072572,0.9803749368250491,0.9657350996051092,0.9618095441699059,0.9436280980768919,0.9399281873284049,0.8802141839386487,0.7954973256573743,0.6292847291406642,0.7907085926770097,0.5753241978599655,0.8794529409223648
0.11,3.9104129990977445,0.8754308840802383,0.9695223972690579,0.9641734845789087,0.9963421509775207,0.9976460065103686,0.9964016093360479,0.9809909221135316,0.9666623619997297,0.9628070213874134,0.9449269268152937,0.9412931643745515,0.8823375760810573,0.7983141944296687,0.6326038674279819,0.7936555043079212,0.5784998099388762,0.8810856251797342
0.111,3.9370815730532636,0.8776053787017845,0.9703667983361959,0.9651115949922636,0.9964943435051942,0.9977541419374079,0.9965580349569835,0.981584162863647,0.9675593151892293,0.96377281914865,0.946188540628288,0.9426195430373024,0.8844117071374702,0.801077227645808,0.6358764757479942,0.7965458018566709,0.5816348956367416,0.8826821566870332
0.112,3.9636303779640722,0.8797299328742042,0.9711829828611627,0.9660198054261828,0.9966394179175679,0.9978567465346189,0.9967068301955633,0.9821556250178861,0.9684271210213325,0.9647081232472898,0.9474142153208522,0.9439086281450897,0.8864379799507253,0.8037877174724621,0.6391034054080247,0.7993808272817191,0.5847301655763932,0.8842436208721851
0.113,3.990060218849888,0.881805957551311,0.9719720566265333,0.9668992411027708,0.9967777440962643,0.9979541319683596,0.9968484076425645,0.9827062280085755,0.9692668900530115,0.9656140681512217,0.9486051755124474,0.9451616729787804,0.8884177499028122,0.8064469188984034,0.6422854887447697,0.8021618852610567,0.5877863143756186,0.8857710621690617
0.114,4.0163718935320425,0.8838348163633306,0.9727350754891001,0.9677509781781772,0.996909670727454,0.9980465906960326,0.9969831553675769,0.9832368472703789,0.9700796841234286,0.9664917395356841,0.9497625970027225,0.9463798816144146,0.8903523267831228,0.8090560509804022,0.6454235396178394,0.804890244362436,0.5908040210918899,0.8872654858819392
0.115,4.042566192713755,0.8858178274555225,0.9734730479414548,0.9685760461862235,0.9970355266346465,0.9981343972542234,0.9971114385108505,0.9837483166018333,0.9708665187818666,0.9673421766755398,0.9508876090129085,0.9475644111449762,0.8922429765723989,0.8116162980414177,0.6485183538887517,0.8075671381733847,0.593783949652321,0.8887278599507932
0.116,4.068643900059348,0.88775626524566,0.9741869375260204,0.9693754303448004,0.9971556220198357,0.9982178094532184,0.9972336007628165,0.9842414303859319,0.9716283655797354,0.9681663747054208,0.9519812963102399,0.9487163737882197,0.8940909231466871,0.8141288108231421,0.6515707098858611,0.810193766392471,0.5967267492694193,0.890159116623462
0.117,4.09460579227239,0.8896513621043689,0.9748776651109652,0.9701500737336218,0.9972702496198729,0.998297069485256,0.9973499657398595,0.9847169456790372,0.9723661542351147,0.9689652867558727,0.9530447012222614,0.9498368388871129,0.8958973499053677,0.8165947075948626,0.6545813688556774,0.8127712958832246,0.599633054843181,0.8915601540403046
0.118,4.120452639172822,0.8915043099621037,0.9755461110367705,0.9709008793513282,0.997379685784376,0.9983724049532378,0.9974608382642165,0.985175584176737,0.9730807746777136,0.9697398259730807,0.954078825547428,0.9509268348090445,0.8976634013270831,0.8190150752205031,0.6575510754010105,0.8153008616920728,0.6025034873500479,0.8929318377365864
0.119,4.146185203773029,0.8933162618463394,0.9761931171416083,0.9716287120593846,0.9974841914809788,0.9984440298260653,0.9975665055552336,0.98561803406464,0.9737730789815895,0.9704908674292434,0.9550846323679956,0.9519873507495469,0.8993901844571862,0.8213909701856279,0.6604805579063708,0.8177835680315977,0.6053386542192256,0.8942750020674869
0.12,4.171804242352941,0.8950883333523637,0.9768194886731256,0.9723344004197166,0.9975840132332521,0.9985121453262501,0.9976672383386197,0.9860449517615405,0.9744438831924762,0.971219249930193,0.9560630477708122,0.9530193384459256,0.9010787703301163,0.8237234195860981,0.6633705289510347,0.8202204892303745,0.6081391496968396,0.8955904515602806
0.121,4.197310504534117,0.8968216040508765,0.9774259960937052,0.9730187384325532,0.9976793839962077,0.9985769407549805,0.9977632918798043,0.9864569635618514,0.9750939690561067,0.9719257777264163,0.9570149624812623,0.9540237138058458,0.9027301953299247,0.8260134220799927,0.6662216857101673,0.8226126706505998,0.6109055551983877,0.8968789621979583
0.122,4.222704733352854,0.8985171188354317,0.9780133767857908,0.9736824871805149,0.9977705239739043,0.9986385942593973,0.9978549069470144,0.9868546671837266,0.9757240856534926,0.9726112221332278,0.9579412334152856,0.9550013584556162,0.9043454624919939,0.828261948804337,0.6690347103443937,0.8249611295746829,0.613638439649928,0.8981412826382611
0.123,4.247987665332359,0.900175889212593,0.9785823366634183,0.9743263763845835,0.9978576413833218,0.9986972735464462,0.9979423107092379,0.9872386332288398,0.9763349509487271,0.9732763230654672,0.9588426851540796,0.9559531212126078,0.905925542748822,0.8304699442580958,0.6718102703781781,0.8272668560619144,0.6163383598184147,0.8993781353718467
0.124,4.273160030553935,0.9017988945375295,0.9791335516956786,0.9749511058772129,0.997940933168343,0.9987531365473169,0.9980257175738323,0.9876094065593783,0.9769272532545098,0.9739217904917423,0.9597201113458089,0.9568798194859847,0.9074713761225915,0.8326383271528375,0.6745490190673737,0.8295308137763034,0.6190058606315916,0.9005902178230687
0.125,4.298222552727273,0.9033870831976337,0.9796676693474535,0.9755573469974976,0.998020585667386,0.9988063320361554,0.998105329968162,0.9879675075974255,0.9775016526202536,0.9745483058129163,0.9605742760383761,0.9577822406096574,0.9089838728670937,0.8347679912323954,0.6772515957562864,0.8317539407866176,0.6216414754878271,0.901778203396618
0.126,4.323175949259797,0.9049413737466036,0.980185309942411,0.9761457439129947,0.9980967752379561,0.9988570002064437,0.9981813390693062,0.9883134335515499,0.9780587821473162,0.9751565231692307,0.9614059149470573,0.9586611431111405,0.9104639145614337,0.8368598060628012,0.6799186262245819,0.8339371503396309,0.6242457265562515,0.902942742473077
0.127,4.348020931325127,0.9064626559913103,0.9806870679529172,0.9767169148724907,0.9981696688411371,0.9989052732081639,0.9982539254855631,0.9886476595750965,0.9785992492356071,0.97574707068018,0.9622157366605734,0.9595172579197664,0.9119123551578219,0.8389146177937031,0.6825507230243608,0.8360813316075435,0.6268191250675588,0.9040844633562407
0.128,4.372758203930636,0.9079517920336533,0.9811735132212106,0.9772714533937369,0.9982394245888134,0.9989512756486243,0.9983232598931902,0.9889706398603658,0.9791236367655459,0.9763205516209867,0.963004423788952,0.9603512895175108,0.9133300219856261,0.8409332498924271,0.6851484858077088,0.8381873504105017,0.6293621715958087,0.9052039731748726
0.129,4.397388465984139,0.9094096172694858,0.9816451921159091,0.9778099293899096,0.9983061922562011,0.9989951250595924,0.9983895036315551,0.9892828086725914,0.9796325042190953,0.9768775455392891,0.9637726340563297,0.9611639170354788,0.9147177167137468,0.8429165038517861,0.6877125016450237,0.8402560499151134,0.6318753563315533,0.9063018587414138
0.13,4.421912410359712,0.9108369413465913,0.9821026286276446,0.9783328902383176,0.998370113762076,0.9990369323331779,0.9984528092596302,0.9895845813273614,0.9801263887433574,0.9774186093154189,0.9645210013416552,0.9619557952989319,0.9160762162732673,0.8448651598726938,0.6902433453344029,0.8422882513098144,0.6343591593465967,0.9073786873699853
0.131,4.446330723962671,0.9122345490835939,0.982546325407385,0.9788408617946549,0.9984313236189057,0.9990768021287125,0.9985133210765401,0.9898763551148901,0.9806058061599984,0.9779442781694437,0.965250136670081,0.9627275558235602,0.9174062737422313,0.8467799775225932,0.6927415797023787,0.844284754457922,0.6368140508506949,0.9084350076559013
0.132,4.470644087793697,0.9136032013515794,0.9829767647507679,0.9793343493558886,0.9984899493549337,0.9991148332527078,0.9985711756086693,0.9901585101743221,0.9810712519235665,0.9784550666179469,0.96596062915766,0.9634798077655478,0.9187086191943015,0.8486616963706599,0.6952077558962628,0.8462463385291615,0.6392404914404726,0.90947135021876
0.133,4.494853177012152,0.9149436359201283,0.9833944095315619,0.9798138385746782,0.9985461119101077,0.9991511190138045,0.9986265020656466,0.990431410321039,0.9815232020315746,0.9789514693833354,0.9666530469118142,0.9642131388278328,0.9199839605129609,0.8505110366007045,0.6976424136683654,0.8481737626104445,0.6416389323408375,0.9104882284110611
