Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.283,6.768922949432125,0.8423556150835555,0.9953588582399812,0.9992216223175071,0.9991454057710083,0.9912145895741727,0.997560943951845,0.9994595624756347,0.999864081144507,0.9998980617014899,0.9996817964931607,0.9993738038002286,0.996550034226457,0.9801109569677806,0.9701336167835416,0.9469824186979827,0.9149220602928955,0.9695287547246569
0.284,6.781837882289417,0.8429734672597398,0.995407782808644,0.9992323314221965,0.9991569974184743,0.9912956443827287,0.9975896133796329,0.9994675627196417,0.9998664615994495,0.9998998892710742,0.9996867729628092,0.9993828175442225,0.996588589783138,0.9802671909449943,0.9703460266347791,0.9472989976009161,0.9153455759359271,0.9696652927769805
0.285,6.794711041778975,0.8435868618421611,0.9954560299075392,0.9992428585286594,0.9991683942497406,0.9913756836039216,0.9976178519234732,0.9994754185575848,0.9998687926790517,0.999901678180957,0.9996916554745807,0.9993916722176855,0.9966265878811543,0.9804216790548764,0.9705562182184586,0.9476126294396934,0.9157655747633298,0.9698006731133534
0.286,6.807542630247578,0.8441958421878798,0.9955036109177022,0.9992532072656423,0.9991796001133432,0.991454722920307,0.9976456673272736,0.9994831330236855,0.9998710755544328,0.9999034293642103,0.9996964460817419,0.9994003710995996,0.9966640382153346,0.9805744457958847,0.9707642209759021,0.9479233498099939,0.9161820954576618,0.9699349095592468
0.287,6.820332848737237,0.8448004511315206,0.9955505369970116,0.9992633811793976,0.9991906187710116,0.9915327777288453,0.9976730671741539,0.9994907090798975,0.9998733113656251,0.9999051437287407,0.9997011467868921,0.9994089173921297,0.9967009502849976,0.980725515256654,0.9709700638792957,0.948231193784797,0.9165951761771821,0.9700680157264259
0.288,6.833081896995708,0.8454007309927233,0.995596819085176,0.999273383735782,0.9992014538998638,0.9916098631468765,0.9977000588902213,0.9994981496178237,0.9998755012224841,0.999906822158037,0.9997057595433523,0.999417314222633,0.9967373333984215,0.9808749111239252,0.9711737754403751,0.9485361959233777,0.9170048545642697,0.970200005017017
0.289,6.845789973486877,0.8459967235834722,0.9956424679085977,0.9992832183222968,0.9992121090945384,0.9916859940179533,0.9977266497482451,0.9995054574605778,0.9998776462055697,0.9999084655118928,0.999710286256511,0.9994255646456099,0.9967731966771981,0.9810226566903008,0.9713753837189276,0.948838390280126,0.9174111677536881,0.9703308906274847
0.29,6.858457275401069,0.8465884702153046,0.9956874939851117,0.9992928882500713,0.9992225878692674,0.9917611849175375,0.9977528468712369,0.9995126353645913,0.9998797473669985,0.999910074627108,0.9997147287851322,0.999433671644598,0.9968085490604776,0.9811687748618292,0.9715749163311173,0.9491378104131933,0.9178141523806959,0.9704606855525163
0.291,6.8710839986652426,0.8471760117064017,0.9957319076286096,0.9993023967557894,0.9992328936598931,0.9918354501585617,0.9977786572359372,0.9995196860213672,0.9998818057312698,0.999911650318165,0.9997190889426217,0.999441638134013,0.9968433993091048,0.9813132881654257,0.9717724004576332,0.9494344893929678,0.9182138445890075,0.970589402588822
0.292,6.883670337953092,0.847759388388564,0.9957757189535469,0.9993117470035637,0.9992430298258262,0.9919088037968611,0.9978040876762118,0.9995266120591846,0.9998838222960653,0.9999131933778852,0.9997233684982569,0.9994494669609367,0.996877756009651,0.9814562187561303,0.9719678628516705,0.9497284598103852,0.9186102800386078,0.9707170543388477
0.293,6.89621648669505,0.8483386401140726,0.9958189378793383,0.9993209420867576,0.9992529996519527,0.9919812596364794,0.99782914488636,0.9995334160447529,0.9998857980330228,0.9999147045780635,0.9997275691783802,0.9994571609068538,0.996911627578344,0.9815975884242083,0.9721613298467418,0.9500197537850774,0.9190034939134221,0.9708436532144068
0.294,6.9087226370882036,0.8489138062624394,0.9958615741346462,0.9993299850297556,0.999262806350486,0.9920528312348498,0.9978538354243381,0.9995401004848186,0.9998877338884868,0.9999161846700827,0.9997316926675558,0.999464722689339,0.9969450222648993,0.981737418602098,0.9723528273643293,0.9503084029733615,0.9193935209288462,0.9709692114402297
0.295,6.921188980106101,0.8494849257470476,0.9959036372615612,0.9993388787896854,0.9992724530627695,0.992123531907856,0.9978781657148992,0.9995466678277265,0.9998896307842348,0.9999176343855087,0.999735740609694,0.9994721549636971,0.9969779481562551,0.9818757303712073,0.9725423809213759,0.9505944385760753,0.9197803953391386,0.9710937410574366
0.296,6.933615705508475,0.8500520370216854,0.9959451366196815,0.9993476262580935,0.9992819428610286,0.9921933747347766,0.9979021420526529,0.9995531204649355,0.9998914896181801,0.9999190544366664,0.9997397146091405,0.9994794603245563,0.9970104131802137,0.9820125444685648,0.9727300156376234,0.95087789134626,0.9201641509446774,0.9712172539269306
0.297,6.9460030018508725,0.8506151780869731,0.9959860813900915,0.9993562302625724,0.9992912787500758,0.9922623725631148,0.9979257706050467,0.9995594607324914,0.9998933112650547,0.9999204455171972,0.9997436162317349,0.999486641307416,0.9970424251089922,0.9821478812933275,0.972915756242797,0.9511587915966947,0.9205448210990858,0.9713397617327204
0.298,6.958351056494193,0.8511743864966879,0.996026480579243,0.9993646935683451,0.9993004636689692,0.9923305380133168,0.9979490574152716,0.9995656909124577,0.9998950965770684,0.9999218083025991,0.999747447005838,0.9994937003901525,0.9970739915626851,0.9822817609131493,0.9730996270836446,0.9514371692072859,0.9209224387162278,0.971461275985166
0.299,6.970660055614127,0.851729699363986,0.9960663430227427,0.9993730188798058,0.9993095004926246,0.992397883483382,0.9979720084050926,0.9995718132343063,0.9998968463845497,0.9999231434507505,0.9997512084233279,0.9995006399944806,0.9971051200126394,0.9824142030704132,0.9732816521308294,0.9517130536323154,0.9212970362770774,0.9715818080241567
0.3,6.9829301842105265,0.8522811533675259,0.9961056773890463,0.9993812088420179,0.9993183920333855,0.9924644211533672,0.9979946293776091,0.9995778298762675,0.9998985614965649,0.9999244516024158,0.9997549019405686,0.9995074624873759,0.9971358177847482,0.982545227188331,0.9734618549856827,0.9519864739075482,0.9216686458364641,0.9717013690222188
0.301,6.9951616261166585,0.8528287847574929,0.9961444921830642,0.9993892660421715,0.9993271410425499,0.9925301629897888,0.998016926019944,0.9995837429666434,0.9999002427015198,0.9999257333817372,0.9997585289793496,0.9995141701824566,0.9971660920626618,0.9826748523769134,0.9736402588868185,0.9522574586572056,0.9220372990296959,0.9718199699875544
0.302,7.007354564008395,0.8533726293615279,0.9961827957496789,0.9993971930110023,0.9993357502118556,0.9925951207499233,0.9980389039058651,0.9995895545850828,0.9999018907677413,0.999926989396709,0.9997620909277973,0.9995207653413272,0.997195949890919,0.9828030974388127,0.9738168867166128,0.9525260361008048,0.9224030270790649,0.9719376217670181
0.303,7.019509179413306,0.8539127225905616,0.9962205962771787,0.9994049922241703,0.9993442221749262,0.9926593059860112,0.9980605684983419,0.9995952667638218,0.9999035064440421,0.9999282202396393,0.9997655891412625,0.9995272501748842,0.9972253981780034,0.9829299808750427,0.9739917610075527,0.9527922340598679,0.9227658608002345,0.9720543350490265
0.304,7.031625652719666,0.8544490994445554,0.9962579018006076,0.9994126661036032,0.9993525595086775,0.9927227300493648,0.9980819251520358,0.9996008814888881,0.999905090460268,0.9999294264875956,0.999769024943179,0.999533626844587,0.9972544436993226,0.983055520890578,0.9741649039484547,0.9530560799645048,0.923125830608514,0.9721701203664065
0.305,7.043704163185379,0.8549817945181527,0.9962947202050357,0.9994202170188017,0.9993607647346869,0.9927854040943844,0.9981029791157299,0.9996064007012727,0.9999066435278274,0.9999306087028372,0.9997723996259004,0.9995398974636921,0.9972830931001163,0.9831797353998352,0.9743363373905594,0.9533176008598703,0.9234829665250204,0.972284988099182
0.306,7.05574488894682,0.8555108420062386,0.9963310592287511,0.9994276472881112,0.9993688403205261,0.9928473390824818,0.9981237355346971,0.9996118262980683,0.9999081663402067,0.9999317674332345,0.999775714451511,0.9995460640984544,0.9973113528982926,0.9833026420320381,0.9745060828535017,0.953576823412499,0.9238372981827304,0.9723989484773032
0.307,7.06774800702759,0.8560362757094142,0.9963669264663755,0.999434959179959,0.9993767886810578,0.9929085457859176,0.99814419945301,0.9996171601335766,0.9999096595734679,0.999932903212675,0.9997789706526143,0.9995521287692954,0.9973392294871954,0.9834242581364728,0.9746741615311622,0.9538337739165231,0.9241888548324264,0.9725120115833151
0.308,7.079713693347194,0.8565581290393819,0.9964023293719055,0.999442154914058,0.9993846121796988,0.9929690347915514,0.9981643758157923,0.999622404020384,0.9999111238867321,0.9999340165614569,0.9997821694330983,0.9995580934519391,0.9973667291383048,0.9835446007876311,0.9748405942973998,0.9540884782997697,0.9245376653485357,0.9726241873549725
0.309,7.091642122729631,0.8570764350242488,0.9964372752616822,0.9994492366625789,0.9993923131296485,0.9930288165045082,0.9981842694714149,0.9996275597304086,0.9999125599226482,0.9999351079866705,0.9997853119688797,0.9995639600785164,0.997393858003872,0.9836636867902468,0.9750054017116708,0.9543409621297475,0.9248837582348668,0.9727354855877971
