Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.018,0.7089688690702087,1.3322676295501878e-15,1.6653345369377348e-15,3.1086244689504383e-15,2.9976021664879227e-15,3.3306690738754696e-15,2.7755575615628914e-15,3.1086244689504383e-15,2.886579864025407e-15,2.6645352591003757e-15,2.7755575615628914e-15,1.7763568394002505e-15,1.2212453270876722e-15,1.1102230246251565e-15,7.771561172376096e-16,5.551115123125783e-16,0.0,1.9492612123703316e-15
0.019,0.7462320283822138,7.771561172376096e-16,9.992007221626409e-16,1.6653345369377348e-15,1.5543122344752192e-15,1.7763568394002505e-15,1.6653345369377348e-15,1.6653345369377348e-15,1.5543122344752192e-15,1.4432899320127035e-15,1.4432899320127035e-15,9.992007221626409e-16,8.881784197001252e-16,1.1102230246251565e-16,0.0,0.0,0.0,1.0081607763521812e-15
0.02,0.7832842641509434,3.885780586188048e-15,5.329070518200751e-15,9.325873406851315e-15,9.43689570931383e-15,9.880984919163893e-15,7.66053886991358e-15,8.326672684688674e-15,7.327471962526033e-15,7.66053886991358e-15,7.327471962526033e-15,5.551115123125783e-15,3.6637359812630166e-15,2.55351295663786e-15,1.6653345369377348e-15,2.220446049250313e-15,3.3306690738754696e-16,5.588411827913147e-15
0.021,0.8201273621825025,1.7763568394002505e-15,2.55351295663786e-15,4.3298697960381105e-15,4.440892098500626e-15,4.6629367034256575e-15,3.3306690738754696e-15,3.552713678800501e-15,3.219646771412954e-15,3.219646771412954e-15,3.219646771412954e-15,2.3314683517128287e-15,1.4432899320127035e-15,1.3322676295501878e-15,7.771561172376096e-16,6.661338147750939e-16,0.0,2.4696072304593052e-15
0.022,0.8567630881801126,5.218048215738236e-15,6.217248937900877e-15,1.2212453270876722e-14,1.2323475573339238e-14,1.2878587085651816e-14,9.43689570931383e-15,1.0547118733938987e-14,9.2148511043888e-15,9.43689570931383e-15,9.2148511043888e-15,6.439293542825908e-15,4.218847493575595e-15,3.219646771412954e-15,2.220446049250313e-15,2.3314683517128287e-15,3.3306690738754696e-16,6.992673511855435e-15
0.023,0.8931931880261927,1.3322676295501878e-15,1.6653345369377348e-15,3.1086244689504383e-15,2.9976021664879227e-15,3.219646771412954e-15,2.7755575615628914e-15,2.886579864025407e-15,2.886579864025407e-15,2.6645352591003757e-15,2.7755575615628914e-15,1.7763568394002505e-15,1.1102230246251565e-15,6.661338147750939e-16,4.440892098500626e-16,3.3306690738754696e-16,0.0,1.861971191544691e-15
0.024,0.9294193880597015,1.0436096431476471e-14,1.3433698597964394e-14,2.4424906541753444e-14,2.4646951146678475e-14,2.6756374893466273e-14,1.9984014443252818e-14,2.142730437526552e-14,1.865174681370263e-14,1.887379141862766e-14,1.865174681370263e-14,1.354472090042691e-14,8.881784197001252e-15,6.328271240363392e-15,4.3298697960381105e-15,4.6629367034256575e-15,1.4432899320127035e-15,1.434758971610825e-14
0.025,0.9654433953488373,8.881784197001252e-15,1.1657341758564144e-14,2.120525977034049e-14,2.1316282072803006e-14,2.3203661214665772e-14,1.687538997430238e-14,1.8207657603852567e-14,1.5765166949677223e-14,1.5765166949677223e-14,1.554312234475219e-14,1.1213252548714081e-14,7.438494264988549e-15,4.9960036108132044e-15,3.219646771412954e-15,3.3306690738754696e-15,6.661338147750939e-16,1.2067179970333365e-14
0.026,1.0012668979591837,0.001699405289307676,0.002207239154110807,0.004052183857989333,0.00420867424568272,0.0045850596973201485,0.003396247224069837,0.0035808886771976356,0.003116541713629628,0.0031332988001743223,0.0031471532214383258,0.002270103199042861,0.0014937996607450321,0.0010065387019686511,0.0006482734099813037,0.000709901316175654,0.00020063182690910342,0.0023929199133435196
0.027,1.0368915652173913,0.03510227369255925,0.04531337647079159,0.08038036129609583,0.08303679286174015,0.0904433290097385,0.06842247861212791,0.07216879207928917,0.06314940527263901,0.06331091737777361,0.06352775277840128,0.04639168560733764,0.030855821177196097,0.021014322170059496,0.013579222705626726,0.014850407896527251,0.004235579726310279,0.04828676122954901
0.028,1.0723190479704798,0.06786066360161003,0.08708301793320272,0.149657188069931,0.1538964263718393,0.1674831108896625,0.1291433327242134,0.13622222656649607,0.11982373557587256,0.11984689870916687,0.1201521780725654,0.0887842321225808,0.05966841504729847,0.041066520533458495,0.026626218677633262,0.029084932436042266,0.008369969787694886,0.09134789884121121
0.029,1.1075509788408464,0.09945308454292234,0.12689936433797944,0.2118665458667317,0.21702559908039143,0.2358859898833583,0.18501738010624846,0.1951219120738824,0.17249512718796167,0.17219065293041969,0.172497521688189,0.12889607136275094,0.08749239975965462,0.060832958489813294,0.0395758754262695,0.04318629832087695,0.012535990183605294,0.13123556640407644
0.03,1.1425889724770644,0.12986552502967452,0.16479612356571227,0.2679404672959744,0.2735612549134101,0.29686936514350715,0.23645200337989236,0.24926959713531915,0.2214201424367409,0.2206694006210339,0.22091488967289108,0.16683247855779348,0.11432926710823788,0.08028120623901458,0.05240609384588424,0.05713498353387936,0.016724963182318975,0.16824970772749417
0.031,1.177434625800549,0.15910391940596402,0.20082657375087698,0.3186589319478589,0.32442601231169665,0.35144631138539173,0.2838345777226604,0.29905973828278043,0.2668615974061871,0.26559643579478664,0.2657357158062854,0.2027071805595133,0.14019370635444517,0.09938908045986594,0.06510103703981285,0.07091703878122713,0.02093011005163281,0.202659559442759
0.032,1.2120895182481755,0.1871877261201602,0.23505660723386834,0.3646794215191691,0.3703775640711934,0.40046427245856164,0.32752579044100694,0.34486773409755855,0.3090776510985922,0.3072657229326996,0.3072677633826686,0.2366362258143332,0.165108864524806,0.11814179399753466,0.07764939857407249,0.0845225569819189,0.025146045531624694,0.23470599611102336
0.033,1.2465552120109193,0.21414543528573016,0.26755980190151607,0.4065598483293298,0.4120447081725792,0.4446359695857647,0.36785713666369335,0.38704403387583974,0.3483155216473225,0.3459496088090175,0.3457938784136392,0.2687342189818348,0.18910314362710412,0.13652995544990154,0.09004318124941657,0.09794459492983909,0.029368420752833524,0.26460419844295724
0.034,1.2808332522686028,0.24001140271466292,0.29841391714519794,0.44477652116763,0.4499541203807942,0.48456403824389627,0.40513079202485824,0.4259117802400886,0.384808123294351,0.3818983631894721,0.38157230889195215,0.2991120650168476,0.2122080241037313,0.15454814789701643,0.10227682607126742,0.11117840435714965,0.03359366768715577,0.29254633687439086
0.035,1.3149251674208149,0.26482360653928083,0.32769840374684556,0.47973835782587626,0.48455057942048607,0.5207606943659173,0.4396207888682716,0.46176654034554454,0.41877253664758063,0.4153407649378772,0.4148378773979916,0.32787568173780735,0.2344565814917413,0.17219390745651297,0.11434658453375823,0.12422087754519029,0.03781881403278742,0.3187041154380296
0.036,1.3488324693140794,0.2886220524809133,0.35549264313284257,0.511798230076645,0.5162124735452651,0.5536634863160185,0.4715748562103541,0.49487723177103593,0.45040961578229877,0.4464852554057559,0.44580357930225845,0.3551253346291665,0.255882476153387,0.18946698127135142,0.12625006199839106,0.13707014357381597,0.042041347614745206,0.3432311057224396
0.037,1.3825566534653466,0.31144763966854905,0.38187471572667697,0.5412620959820452,0.5452638480724685,0.5836479684339515,0.5012165448728062,0.5254876911376196,0.47990428478039726,0.47552136820076385,0.4746623519309813,0.38095537001608504,0.2765192686988487,0.20636878302569484,0.13798588272767398,0.14972527155998427,0.046259116029835456,0.36626484725240516
0.038,1.4160991992818672,0.33334135631095596,0.4069205554635509,0.5683964085879298,0.5719838778671318,0.6110379493480811,0.5287474173300173,0.5538185467932885,0.5074262360722063,0.5026212600491771,0.5015888657876515,0.40545420069535054,0.2963999612621049,0.22290198956972074,0.14955344230307188,0.16218605068574776,0.05047025166755681,0.38792871544761764
0.039,1.4494615702775293,0.3543437133807097,0.43070338719573353,0.5934341698977812,0.5966143958955177,0.6361138231343194,0.5543491778114655,0.5800691905161094,0.5331308461335998,0.5279412392119952,0.5267412536494465,0.4287044483479523,0.31555669626390404,0.23907023933354088,0.1609527233905298,0.17445282586649935,0.05467311519522078,0.4083335708294513
0.04,1.4826452142857145,0.3744943510900728,0.4532933716001978,0.6165799111052855,0.6193659355479564,0.6591193783084018,0.5781856764006813,0.6044197270626877,0.5571601910953015,0.5516232325115156,0.5502627329241541,0.4507831797918107,0.3340205653921735,0.2548779048295079,0.17218415780922547,0.1865263740814166,0.058866252608216874,0.42757920872821314
0.041,1.5156515636687447,0.3938317713931043,0.4747574020858233,0.6380138151008606,0.640422623452575,0.6802673923175129,0.600404755931199,0.627032832995843,0.5796440884950004,0.5737961596880392,0.5722831006747985,0.47176219565814015,0.3518214958355591,0.2703299195325075,0.18324852269469816,0.19840781064841762,0.06304836233394351,0.44575563048811073
0.042,1.548482035523979,0.41239316268531645,0.4951590125638813,0.6578951487914739,0.6599461737747286,0.6997442519984605,0.6211399313026853,0.6480554890643673,0.6007011199201959,0.5945772008381104,0.5929200950916893,0.49170834433998944,0.36898819061076005,0.2854316449850237,0.19414686193016273,0.21009851770225585,0.06721826984637203,0.4629441568556345
0.043,1.5811380318866255,0.4302142920369857,0.5145583654410373,0.6763651362555545,0.6780791733652334,0.7177137887520689,0.6405119028881109,0.6676205706967037,0.6204396078954325,0.6140729530144045,0.6122806255621278,0.5106838435723036,0.385548106610624,0.30018876787891347,0.20488042641132131,0.2216000892363058,0.07137490793185042,0.4792184028911938
0.044,1.6136209399293289,0.44732944685350107,0.5330122969359457,0.6935493759959941,0.6949478022167872,0.7343204772957543,0.6586299123504011,0.6858482934759044,0.6389585324577443,0.6323804781635252,0.6304618781311688,0.5287465983709381,0.40152745873934603,0.3146072196370361,0.21545062841799212,0.2329142885684854,0.0755173012346364,0.49464513194580895
0.045,1.6459321321585905,0.4637714125907195,0.5505744025768295,0.709559884270988,0.7106641005655288,0.7496921159872525,0.6755929525307978,0.7028475176918099,0.656348380653566,0.6495882480051458,0.6475523054882106,0.5459505083304366,0.4169512418375859,0.32869311300173887,0.22585900659693625,0.24404301517203597,0.07964455406237081,0.5092850043183974
0.046,1.6780729666080847,0.47957147660094024,0.5672951500459328,0.724496830031359,0.7253278692617438,0.7639420827233951,0.6914908444190974,0.7187169200786105,0.6726919271348819,0.6657769932100865,0.6636325115517052,0.5623457601454205,0.4318432644660847,0.3424526915690196,0.2361071989552238,0.25498827859667805,0.08375584068762998,0.5231932343290231
0.047,1.7100447870289222,0.49475945071506633,0.5832220097784329,0.7384500141793173,0.7390282713987465,0.7771712416890418,0.7064051943847585,0.7335460428369165,0.6880649470943969,0.6810204649525847,0.6787760408239751,0.5779791031347036,0.44622619030455046,0.3558922892483264,0.2461969219191985,0.265752177780366,0.08785039756963031,0.5364201677965071
0.048,1.7418489230769234,0.509363707036122,0.5983995961723383,0.7515001358109225,0.7518451889979022,0.7894695615381738,0.7204102443466918,0.7474162307783236,0.7025368645984258,0.695386117000441,0.6930500823063147,0.592894106816203,0.46012158413371496,0.3690182973899999,0.2561299539980051,0.2763368844756504,0.09192751705927182,0.5490117903321486
0.049,1.7734866904969488,0.5234112228095626,0.6128698141211784,0.7637198801642857,0.7638503776414283,0.800917494004783,0.7335736267041942,0.7604014674123247,0.7161713403787389,0.7089357162264194,0.7065160971245785,0.6071314004104214,0.47354996024133866,0.3818371378834846,0.26590812294993793,0.2867446298291164,0.09598654225443026,0.5610101754642192
0.05,1.8049593913043482,0.5369276312755102,0.6266720069894218,0.7751748566837671,0.7751084534907614,0.8115871527623842,0.7459570348354803,0.7725691203379599,0.7290268036161267,0.7217258889410929,0.7192303782557863,0.6207288946806622,0.4865308317243354,0.3943552409449814,0.27553329561837103,0.2969776933871301,0.10002686275037809,0.5724538803846311
0.051,1.8362683139635732,0.5499372761892907,0.6398431032199602,0.7859244105627955,0.7856777405229121,0.82154332504226,0.7576168189100776,0.7839806056082914,0.7411569323799504,0.7338086098656563,0.7312445499511542,0.6337219868446675,0.4990827596170371,0.4065790266222543,0.28500736980550534,0.30703839397711097,0.10404791108907263,0.5833782960464317
