Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.141,6.766268732044975,0.9886217070184149,0.9992907276554818,0.9998494968512522,0.9998175907310839,0.9940312809910123,0.9893579773887975,0.98873136753112,0.9865974045496201,0.9819396677939196,0.9681804092743874,0.9705561178878542,0.9626851945303736,0.8768615429266563,0.7361245509806982,0.629157658603736,0.5484457937068783,0.9718747870398452
0.142,6.799920710659187,0.9888848730198246,0.9993166126710433,0.9998560698374397,0.9998253984456821,0.9941876026705718,0.9896082419997988,0.9889934271314768,0.9868976544745763,0.9823169617659941,0.9687537201430747,0.971100997257712,0.9633303040001346,0.8782254403020069,0.7379890458623017,0.6311255454505994,0.5503566055749007,0.9721998932437199
0.143,6.833431393351995,0.9891407521621527,0.9993414422820248,0.9998623286750244,0.9998328394373728,0.9943391261049671,0.9898514664646431,0.9892481872571045,0.9871897996070963,0.9826846401937961,0.9693140477434905,0.971633259999165,0.9639612711068034,0.8795678817189546,0.7398318831249779,0.6330741291532196,0.552250643299429,0.9725181593365525
0.144,6.866801668156425,0.9893895784477471,0.9993652638948701,0.9998682896285368,0.999839932409061,0.9944860195714968,0.9900878804388163,0.9894958837917074,0.9874740947168521,0.9830429907111886,0.969861743781732,0.9721532546227213,0.9645784686609582,0.880889298818704,0.7416534038917926,0.6350036755459658,0.5541281208851863,0.9728297781498526
0.145,6.900032415679442,0.9896315773223893,0.9993881225924348,0.9998739680570599,0.999846695035808,0.9946284447076137,0.9903177050475016,0.9897367439392534,0.9877507854294512,0.9833922910697805,0.9703971488601252,0.972661318444174,0.9651822579741512,0.8821901125895831,0.7434539423702439,0.6369144456114859,0.5559892486064487,0.9731349358895333
0.146,6.933124509179416,0.989866966027293,0.9994100612574308,0.9998793784681327,0.9998531440253573,0.9947665568026791,0.9905411532419561,0.9899709865831267,0.9880201085962872,0.9837328095233837,0.9709205928790265,0.9731577779958381,0.9657729892667655,0.8834707336818473,0.7452338260283351,0.6388066955952877,0.5578342330933177,0.973433812401533
0.147,6.96607881464261,0.9900959539349564,0.9994311206887961,0.9998845345682348,0.9998592951748588,0.9949005050755496,0.990758430139298,0.9901988226287264,0.9882822926476983,0.9840648051957117,0.9714323954221665,0.9736429494207282,0.9663510020594508,0.884731562711554,0.7469933757651345,0.6406806771169008,0.5596632774154362,0.9737265814253121
0.148,6.9988961908587255,0.9903187428696878,0.999451339711426,0.9998894493100845,0.9998651634240426,0.9950304329387485,0.9909697333465579,0.9904204553303533,0.9885375579302641,0.9843885284321318,0.9719328661262886,0.9741171388504657,0.9669166255488808,0.8859729905539454,0.7487329060760185,0.6425366372777317,0.5614765811632321,0.9740134108358369
0.149,7.031577489495508,0.9905355274135779,0.9994707552796723,0.9998941349369629,0.9998707629050811,0.995156478249936,0.9911752532697983,0.9906360806031811,0.9887861170290316,0.984704221136236,0.9724223050358018,0.9745806427676695,0.9674701789685348,0.8871953986267579,0.7504527252128115,0.6443748187657439,0.5632743405267868,0.9742944628746416
0.15,7.064123555172413,0.9907464951986512,0.9994894025749922,0.9998986030242618,0.9998761069893569,0.9952787735513492,0.9913751734090628,0.9908458873210647,0.9890281750754141,0.9850121170919628,0.9729010029431266,0.9750337483535374,0.9680119719351765,0.8883991591638547,0.7521531353389977,0.6461954599570663,0.5650567483724066,0.974569894370519
0.151,7.096535225533379,0.9909518271858859,0.9995073150981001,0.9999028645184427,0.9998812083313422,0.9953974462978411,0.9915696706398722,0.9910500576008959,0.9892639300414692,0.9853124422719529,0.9733692417153802,0.9754767338212966,0.9685423047816635,0.8895846354795667,0.753834432680197,0.6479987950146537,0.5668239943169882,0.9748398569503618
0.152,7.128813331318681,0.9911516979317552,0.9995245247559562,0.9999069297735743,0.9998860789097781,0.9955126190741189,0.991758915481946,0.9912487670741761,0.9894935730212204,0.9856054151327973,0.9738272946080158,0.9759098687361649,0.9690614688766945,0.8907521822241019,0.7554969076700717,0.6497850539840919,0.5685762648002486,0.9751044972406503
0.153,7.160958696435916,0.9913462758429085,0.9995410619439028,0.9999108085856118,0.9998907300663314,0.9956244098017392,0.9919430723557887,0.9914421851464427,0.989717288499656,0.9858912468977916,0.9742754265659974,0.9763334143224308,0.9695697469320685,0.891902145630374,0.7571408450918355,0.6515544628866566,0.5703137431548977,0.9753639570600462
0.154,7.192972138030096,0.9915357234195737,0.9995569556232378,0.9999145102245632,0.9998951725418926,0.9957329319363918,0.9921222998277476,0.9916304752451481,0.989935254609999,0.9861701418277872,0.9747138945130672,0.976747623758232,0.9700674132980034,0.893034863752582,0.7587665242155219,0.6533072438097192,0.5720366096748276,0.9756183736035384
0.155,7.224854466552901,0.9917201974882353,0.9995722333944985,0.9999180434646833,0.9998994165106685,0.995838294655973,0.9922967508441127,0.9918137950565593,0.9901476433798169,0.986442297480692,0.9751429476296288,0.9771527424585831,0.9705547342470341,0.8941506666968582,0.7603742189311611,0.6550436149945944,0.5737450416813861,0.9758678796185537
0.156,7.256606485831063,0.9918998494241079,0.9995869215667104,0.9999214166128217,0.9999034716122113,0.9959406030399172,0.9924665729548011,0.9919922967522133,0.9903546209665038,0.986707904960151,0.9755628276197515,0.977549008347174,0.9710319682469865,0.8952498768442889,0.7619641978780195,0.6567637909219173,0.5754392135878007,0.9761126035734227
0.157,7.288228993133924,0.9920748253639025,0.9996010452228381,0.9999246375350458,0.9999073469815175,0.9960399582402361,0.992631908527136,0.9921661272054393,0.9905563478826447,0.9869671491539055,0.9759737689677692,0.9779366521174379,0.9714993662234972,0.8963328090666003,0.763536724570033,0.6584679823946327,0.577119296961815,0.9763526698185793
0.158,7.319722779240164,0.9922452664093511,0.9996146282816646,0.9999277136816493,0.9999110512773199,0.9961364576446826,0.9927928949502067,0.9923354281984266,0.9907529792117395,0.9872202089623066,0.9763759991849283,0.9783158974833605,0.9719571718125297,0.8973997709347847,0.7650920575175749,0.6601563966186855,0.578785460586603,0.9765881987408394
0.159,7.351088628503724,0.9924113088219345,0.9996276935563047,0.9999306521106514,0.999914592708688,0.9962301950324403,0.992949664830265,0.992500336620294,0.990944664814746,0.9874672575174346,0.9767697390465178,0.9786869614204811,0.9724056216033126,0.8984510629209368,0.7666304503456831,0.6618292372814818,0.5804378705200157,0.9768193069110954
0.16,7.382327318918919,0.992573084209233,0.999640262809552,0.9999334595098807,0.9999179790600443,0.9963212607227103,0.993102346177595,0.9926609846565935,0.9911315495278701,0.9877084623932519,0.9771552028198892,0.9790500543975126,0.9728449453721082,0.8994869785935518,0.7681521519088723,0.6634867046282029,0.5820766901522176,0.9770461072257377
0.161,7.413439622184761,0.9927307197032973,0.9996523568062419,0.9999361422177379,0.9999212177146966,0.996409741716554,0.9932510625852633,0.992817499970654,0.9913137733520165,0.9879439858071958,0.9775325984837622,0.9794053805989892,0.9732753663071992,0.9005078048065323,0.7696574064026472,0.6651289955360402,0.5837020802617687,0.9772687090421077
0.162,7.444426303768506,0.9928843381314186,0.999663995362802,0.9999387062427177,0.9999243156769799,0.9964957218323246,0.9933959334001428,0.9929700058771573,0.9914914716342854,0.9881739848135985,0.9779021279391821,0.9797531381393287,0.9736971012254635,0.9015138218821359,0.7711464534718337,0.6667563035864235,0.5853141990701991,0.9774872183082592
0.163,7.475288122968436,0.993034058179653,0.9996751973941556,0.9999411572817705,0.9999272795930959,0.9965792818350068,0.9935370738865746,0.9931186215083078,0.9916647752418859,0.988398611489302,0.9782639872124916,0.9800935192686782,0.9741103607808883,0.9025053037880871,0.7726195283158329,0.668368819135305,0.5869132022951336,0.977701737687299
0.164,7.5060258329758724,0.9931799945494416,0.9996859809581249,0.9999435007375762,0.9999301157707294,0.9966604995597632,0.9936745953830217,0.9932634619729491,0.9918338107288153,0.9886180131118147,0.9786183666506486,0.980426710570896,0.9745153496653618,0.90348251830907,0.7740768617909052,0.6699667293815688,0.5884992432020053,0.9779123666765591
0.165,7.536640180936455,0.9933222581076475,0.999696363297482,0.9999457417347993,0.9999328301975207,0.9967394500299733,0.9938086054520413,0.9934046385089552,0.9919987004956365,0.9888323323303451,0.9789654511092165,0.9807528931540053,0.9749122668020602,0.9044457272128046,0.7755186805095848,0.6715502184336216,0.5900724726544109,0.9781192017218433
