Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.099,3.83635117540478,0.8355162434203891,0.9392058818692155,0.9850991894243935,0.9968644418598651,0.9725935803027805,0.9734166430199025,0.9666205068256634,0.9624614026608515,0.9562330209574753,0.9353359418479834,0.9281555233245511,0.8537432588535017,0.708802387340024,0.6495003930947907,0.622179307033331,0.5424528631956388,0.8778442381156222
0.1,3.8661596538461542,0.8384033305094375,0.9408054073772347,0.9856441746236227,0.9970160734076128,0.9734654646906271,0.974289082033539,0.9676622497900479,0.9635956383834875,0.9574847712261276,0.9369595441930308,0.9299096554453131,0.8564464935280058,0.712447872199303,0.6533027196309825,0.6259855499208751,0.5460241752575059,0.8797009577750236
0.101,3.895830871450499,0.841222777213793,0.9423531834065016,0.9861661019360173,0.9971595547580935,0.9743043996531497,0.9751276181167904,0.96866519131332,0.9646888067350521,0.9586932051694199,0.9385326479312747,0.9316104715103944,0.85908399915816,0.7160279653055517,0.6570440431359726,0.629734096937699,0.5495483608075459,0.8815117449683606
0.102,3.925365774119449,0.8439765594730906,0.9438512008551284,0.9866660838605951,0.997295368913421,0.9751118345832475,0.9759337792985335,0.969631016191141,0.965742646169227,0.9598600885754878,0.9400571343870936,0.9332599169415491,0.8616577536629197,0.7195441645252969,0.6607256226873824,0.6334260798899294,0.55302628251456,0.8832781500497716
0.103,3.9547652990832702,0.8466665837509515,0.9453013614628027,0.9871451722138366,0.9974239674709379,0.9758891456077023,0.9767090148185458,0.9705613252447555,0.9667588104558208,0.9609871038545514,0.9415348026023181,0.934859853760374,0.8641696635913856,0.7229979259241786,0.6643486855694554,0.6370626032031339,0.5564587821860592,0.885001657398488
0.104,3.9840303750000006,0.849294689901821,0.9467054823800181,0.9876043618481238,0.9975457728567378,0.9766376398000651,0.9774546997240575,0.9714576400661903,0.9677388733680458,0.9620758545384536,0.9429673734954032,0.9364120647199771,0.8666215671434062,0.7263906651505115,0.6679144282317194,0.640644744725472,0.5598466814173879,0.8866836887917979
0.105,4.013161922053232,0.85186265390206,0.948065300473497,0.9880445941157151,0.9976611803857951,0.9773585591206411,0.9781721391660111,0.9723214074629196,0.9686843330784202,0.9631278695061187,0.944356493781135,0.937918257203652,0.8690152370430648,0.7297237587656711,0.6714240172137361,0.6441735565025049,0.5631907822157223,0.8883256065774907
0.106,4.042160852048559,0.8543721904524997,0.9493824763847063,0.9884667600975773,0.9977705601633698,0.9780530841032944,0.9788625724167728,0.9731540036230917,0.9695966162834052,0.9641446069535495,0.9457037396663531,0.9393800669052971,0.8713523832731371,0.732998545523606,0.6748785900373044,0.6476500655248392,0.5664918676000946,0.8899287166593295
0.107,4.071028068508706,0.8568249554592415,0.9506585983571774,0.9888717036147833,0.997874258841003,0.9787223373072136,0.9795271766293131,0.9739567380207882,0.9704770820753607,0.9651274581255757,0.947010620336057,0.9407990613052832,0.8736346556781194,0.7362163276016809,0.6782792560674132,0.6510752744497155,0.5697507021785286,0.8914942713080528
0.108,4.099764466767372,0.8592225483991076,0.9518951858472554,0.9892602240387111,0.9979726012392055,0.9793673865503479,0.9801670703562947,0.9747308570793021,0.971327025579008,0.9660777508253013,0.9482785812432497,0.9421767429545282,0.8758636464429642,0.7393783717849496,0.6816270973432009,0.654450162297626,0.572968032703331,0.893023471809496
0.109,4.1283709340617945,0.8615665145757663,0.9530936929318861,0.9896330789149484,0.998065891847849,0.9799892479399114,0.9807833168460635,0.9754775476090521,0.9721476813683033,0.9669967527160152,0.9495090072149289,0.9435145525786512,0.8780408924542372,0.7424859106058591,0.6849231693801168,0.6577756851249693,0.5761445886055101,0.8945174709605531
0.11,4.1568483496240605,0.8638583472722162,0.9542555115261147,0.989990986414589,0.9981544162142815,0.9805888887141518,0.9813769271312176,0.9761979400355056,0.9729402266784464,0.9678856744292484,0.9507032253857632,0.9448138720132697,0.880167877549996,0.7455401434412898,0.6881685019444248,0.6610527766737275,0.579281082509268,0.8959773754229147
0.111,4.185197584771194,0.8660994898049919,0.9553819744221042,0.9903346276254992,0.9982384422282977,0.9811672299084875,0.9819488629242221,0.9768931114313253,0.9737057844266638,0.9687456724916731,0.9518625079701929,0.9460760269807478,0.8822460346643288,0.7485422375687492,0.6913640998011527,0.6642823489990891,0.5823782107274459,0.8974042479437956
0.112,4.213419502994013,0.8682913374851398,0.95647435816068,0.9906646486951285,0.9983182213122895,0.9817251488581079,0.9825000393334259,0.9775640883659048,0.9744454260544105,0.9695778520826147,0.95298807488295,0.947302289718008,0.8842767478721301,0.7514933291834578,0.6945109434365315,0.66746529307591,0.5854366537387685,0.8987991094522015
0.113,4.24151496004481,0.8704352394907351,0.9575338857456573,0.9909816628355098,0.998393989524174,0.9822634815482156,0.9830313274118248,0.9782118495844845,0.9751601742027115,0.9703832696331087,0.9540810962173074,0.9484938814643724,0.8862613543393667,0.7543945243779702,0.6976099897559284,0.6706024793848553,0.5884570766476862,0.900162941038658
0.114,4.269484804023846,0.8725325006554374,0.9585617292105268,0.9912862522002629,0.9984659685800359,0.9827830248222426,0.9835435565499847,0.9788373285281443,0.9758510052315221,0.9711629352766573,0.9551426945897339,0.9496519748178026,0.8882011461837777,0.7572469000859121,0.7006621727582326,0.6736947584790354,0.5914401296275804,0.9014966858257827
0.115,4.297329875464685,0.874584383177332,0.9595590120464289,0.9915789696426387,0.9985343668028243,0.9832845384576026,0.9840375167236798,0.9794414157051513,0.9765188515932077,0.9719178151611184,0.9561739473590438,0.9507776959673527,0.8900973722506671,0.7600515049913326,0.7036684041876171,0.6767429615319018,0.594386448348049,0.9028012507365406
0.116,4.3250510074183985,0.8765921082520626,0.9605268114997552,0.9918603403629456,0.9985993800029009,0.983768747117827,0.9845139606060176,0.9800249609233812,0.9771646040695179,0.9726488336305024,0.9571758887275876,0.9518721268091347,0.8919512398081724,0.7628093604051017,0.7066295741635449,0.6797479008671461,0.5972966543869607,0.9040775081665516
0.117,4.35264902553664,0.8785568576340455,0.9614661607471668,0.9921308634530528,0.9986611922957463,0.9842363421892826,0.9849736055531024,0.9805887753928336,0.9777891138807772,0.9733568752848385,0.9581495117315253,0.9529363069526197,0.8937639161661476,0.7655214611097215,0.7095465517898711,0.682710370471296,0.6001713556279356,0.9053262975663788
0.118,4.380124748153619,0.8804797751293377,0.9623780509553062,0.9923910133450786,0.9987199768616817,0.9846879835100668,0.9854171354716232,0.9811336337066222,0.9783931946753925,0.9740427869257062,0.9590957701267586,0.9539712356236539,0.8955365302225555,0.7681887761738481,0.7124201857438353,0.6856311464896909,0.6030111466438668,0.90654842693931
0.119,4.4074789863669865,0.8823619680235393,0.9632634332320037,0.9926412411708306,0.9987758966520601,0.985124300998127,0.9858452025761407,0.9816602757082212,0.9789776244072206,0.974707379394508,0.9600155801766674,0.9549778734701592,0.8972701739410471,0.7708122497377701,0.7152513048457158,0.6885109877064663,0.6058166090670781,0.9077446742597709
0.12,4.434712544117647,0.8842045084479228,0.9641232204753443,0.992881976038073,0.9988291050460093,0.9855458961851391,0.9862584290432883,0.9821694082522092,0.9795431471078085,0.9753514293100738,0.9609098223473883,0.9559571442761017,0.8989659037631951,0.7733928017710274,0.7180407186098848,0.6913506360091672,0.6085883119466755,0.9089157888171617
0.121,4.461826218268526,0.8860084346868107,0.9649582891265417,0.993113626229238,0.9988797464614723,0.9859533436622154,0.9866574085695823,0.9826617068652393,0.9800904745600468,0.9759756807117427,0.9617793429160085,0.9569099365889607,0.9006247419586548,0.7759313288032992,0.7207892177779642,0.6941508168385728,0.6113268120936317,0.9100624924895805
0.122,4.488820798682284,0.8877747524290562,0.9657694808321928,0.9933365803277862,0.9989279569239866,0.9863471924430797,0.9870427078390589,0.983137817313502,0.9806202878793178,0.9765808466136525,0.962624955496697,0.957837105265597,0.902247677916345,0.7784287046296431,0.7234975748347572,0.6969122396242904,0.6140326544141088,0.9111854809515983
0.123,4.515697068298028,0.8895044359663266,0.966557604021127,0.9935512082770316,0.9989738645963621,0.9867279672499484,0.9874148679065161,0.9835983570825121,0.9811332390078163,0.9771676104755842,0.9634474424894729,0.9587394729411102,0.9038356693795621,0.7808857809911133,0.726166544507599,0.6996355982066543,0.6167063722315024,0.9122854248199799
0.124,4.542455803206997,0.8911984293407476,0.9673234354007344,0.9937578623759021,0.9990175902721612,0.9870961697269915,0.9877744055017311,0.9840439167746527,0.9816299521273344,0.9777366275953525,0.9642475564560155,0.9596178314249934,0.9053896436277898,0.783303388231742,0.7287968642497493,0.7023215712454383,0.6193484875976734,0.9133629707409783
