Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.117,5.727713972908957,0.9877163655273561,0.9985948955977338,0.998467127964115,0.9992312038071931,0.9888068628085529,0.9719744006281964,0.9515712315404712,0.9309075176012627,0.9057173690458867,0.8676590207452335,0.8322330637697678,0.7946315975668512,0.704882520613616,0.691895570823464,0.6341033948396365,0.4615299000818598,0.9442546643884075
0.118,5.763869674741508,0.9880806888107845,0.9986548394286897,0.998531236939969,0.9992666172464719,0.989142864304046,0.9726586123986137,0.9525760969114728,0.9321741974236558,0.9072484122979717,0.86951350944281,0.8343424112780541,0.7969335632277555,0.7074545788696185,0.6944432728436842,0.6367136461151999,0.4638959317414566,0.9449818011027556
0.119,5.7998655134856305,0.9884324009947767,0.9987119507220519,0.9985923745383839,0.9993002403932383,0.9894671296993672,0.9733226782282867,0.9535551028035507,0.933411415052193,0.9087471218036455,0.8713329630790122,0.8364149068102739,0.7991984751489357,0.7099916789284229,0.6969576676853089,0.6392929521884725,0.46624034638071565,0.9456932497954235
0.12,5.8357025470588235,0.9887720002995107,0.9987663760998815,0.9986506916521891,0.9993321716276252,0.9897801257261263,0.9739672905416414,0.9545090396496482,0.9346199948801136,0.9102143296858914,0.873118203330103,0.8384513607091846,0.8014270957919072,0.7124944478350606,0.699439336268379,0.6418418080843218,0.46856342694420317,0.9463894703866695
0.121,5.8713818240645645,0.9890999627857966,0.9988182539309293,0.9987063308409363,0.999362503491691,0.9900822982607864,0.9745931145046128,0.9554386698390146,0.9358007342687072,0.9116508427366509,0.8748700287674243,0.8404525617772796,0.8036201684137771,0.7149634985596289,0.7018888465775692,0.644360698636202,0.47086545133362256,0.9470709057732343
0.122,5.906904383894583,0.9894167434543721,0.9988677148334006,0.9987594268290327,0.9993913230618972,0.9903740733624151,0.9752007892379403,0.956344728855473,0.936954404570571,0.9130574433150901,0.8765892156233784,0.8424192779550779,0.8057784176473104,0.7173994303838713,0.7043067540258388,0.6468500987551138,0.4731466925317014,0.947737982588428
0.123,5.942271256829803,0.9897227772848091,0.9989148821446792,0.9988101069717341,0.9994187122961071,0.9906558582533138,0.9757909289700206,0.9572279263633873,0.9380817521085776,0.9144348902090604,0.8782765185277122,0.8443522569743827,0.8079025500602115,0.719802829274893,0.706693601805239,0.6493104736894042,0.4754074187218432,0.9483911119225918
0.124,5.977483464139942,0.9900184802176782,0.9989598723603452,0.9988584916912329,0.9994447483569716,0.9909280422459835,0.9763641241326565,0.9580889472440268,0.9391834991127337,0.9157839194614826,0.8799326712154407,0.8462522269875847,0.8099932546944996,0.7221742682465204,0.7090499212254406,0.6517422792757999,0.4776478934037338,0.9490306900062895
0.125,6.012542018181819,0.9903042500833842,0.9990027955446503,0.9989046948849074,0.9994695039134187,0.991190997619657,0.9769209424028383,0.9589284525848656,0.94026034461698,0.9171052451632984,0.8815583872076826,0.84811989717403,0.8120512035868065,0.724514307708799,0.7113762320405086,0.6541459621820574,0.4798683755050853,0.9496570988584244
0.126,6.047447922496373,0.9905804674808533,0.9990437557144453,0.9989488243076493,0.9994930474218366,0.991445080449412,0.9774619296935056,0.9597470806242158,0.9413129653178752,0.9183995602145376,0.8831543604666078,0.8499559583244214,0.8140770522703906,0.7268234958060933,0.7136730427644274,0.6565219601415758,0.4820691194896862,0.9502707069013395
0.127,6.082202171904418,0.9908474966090544,0.9990828511984082,0.9989909819300374,0.9995154433884098,0.9916906313906869,0.9779876110960579,0.9605454476534532,0.9423420163970001,0.9196675370549752,0.8847212660256414,0.85176108340418,0.8160714402596186,0.7291023687442366,0.7159408509758554,0.658870702180318,0.4842503754619222,0.9508718695448091
0.128,6.116805752601157,0.9911056860541335,0.9991201749732819,0.9990312642740032,0.9995367526139609,0.9919279764218324,0.9784984917772221,0.9613241488789712,0.9433481323088179,0.9209098283657695,0.8862597605960106,0.8535359280966439,0.8180349915176367,0.731351451107154,0.7181801436125594,0.6611926088363591,0.4864123892679214,0.9514609297407252
0.129,6.15125964224946,0.9913553695347707,0.999155814978701,0.9990697627275084,0.9995570324225442,0.9921574275471684,0.9789950578327246,0.9620837592458749,0.9443319275356337,0.9221270677434014,0.8877704831506588,0.8552811313269422,0.8199683149079098,0.7335712561633656,0.7203913972559612,0.6634880923723643,0.4885554025934681,0.9520382185101495
0.13,6.185564810071943,0.9915968666081914,0.9991898544120766,0.9991065638396452,0.9995763368749425,0.9923792834628494,0.9794777771000741,0.9628248342253187,0.9452939973112084,0.9233198703471668,0.8892540554865088,0.8569973157673376,0.8218720046302851,0.735762286162754,0.7225750784062048,0.665757556981285,0.490679653058822,0.9526040554443029
0.131,6.219722216941853,0.9918304833391205,0.9992223720048934,0.9991417495974713,0.999594716968134,0.9925938301877028,0.9799470999326289,0.9635479105672867,0.9462349183144995,0.9244888335214113,0.8907110827660039,0.8586850883248027,0.8237466406421976,0.7379250326239706,0.7247316437481315,0.6680013989855514,0.4927853743105757,0.9531587491809635
0.132,6.253732815472781,0.9920565129338113,0.9992534422816782,0.9991753976857902,0.999612220821712,0.9928013416610594,0.9804034599369865,0.9642535070205098,0.9471552493349233,0.9256345373936319,0.8921421540388083,0.8603450406115454,0.8255927890656127,0.740059976612828,0.726861540408535,0.670220007030017,0.4948727961106719,0.95370259785765
0.133,6.28759755010722,0.9922752363411547,0.9992831358028091,0.9992075817310118,0.9996288938521699,0.9930020803094748,0.9808472746756277,0.9649421250211311,0.9480555319104611,0.9267575454495155,0.8935478427445092,0.8619777493991815,0.8274110025802677,0.7421675890120203,0.728965206205046,0.6724137622689068,0.4969421444227009,0.9542358895428814
0.134,6.321317357203996,0.9924869228227463,0.9993115193922434,0.999238371530134,0.999644778935894,0.9931962975841165,0.9812789463366233,0.9656142493516334,0.94893629093986,0.9278584050859319,0.894928707197118,0.8635837770572043,0.8292018208037534,0.7442483307824916,0.7310430698869819,0.674583038547004,0.49899364149558145,0.9547589026467211
