Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.29,7.568043395454545,0.9943664096939862,0.999279781536888,0.9998668704486731,0.999971792805181,0.9993671330347901,0.999243757446151,0.9994943399630439,0.9996830539656911,0.9994885496865723,0.997765954631509,0.9976013553964368,0.9885224320203297,0.9355601674690044,0.9146519681643384,0.9001492821931323,0.8179861039143284,0.9737490016513277
0.291,7.581976498158035,0.9944217186056253,0.9992895401190836,0.9998690798888364,0.9999723390104164,0.9993757852883098,0.9992538783427329,0.9995015093591691,0.9996878336001941,0.9994958105068552,0.9977915804464481,0.9976286379746057,0.9886200878544487,0.9359074697975469,0.9150746989698298,0.9006190018748738,0.8186040237980852,0.9738660275529752
0.292,7.595865038699361,0.9944763043269853,0.9992991352145687,0.99987124567512,0.9999728729210765,0.9993842916231713,0.999263831336007,0.9995085541255271,0.9996925258684924,0.9995029450065144,0.9978168298846186,0.9976555222407579,0.9887165942948369,0.9362517528451171,0.9154939377537138,0.9010849615097933,0.8192178261220356,0.9739820715877414
0.293,7.609709230521554,0.9945301783982036,0.9993085700373318,0.9998733687967776,0.9999733948497724,0.9993926549233297,0.999273619699965,0.9995154767925193,0.9996971326230542,0.9995099557512366,0.9978417095573328,0.9976820151590502,0.9888119681307858,0.9365930510211644,0.9159097226219404,0.9015472010086659,0.8198275485048439,0.9740971452720445
0.294,7.623509285706695,0.9945833521437868,0.999317847729336,0.9998754502179253,0.9999739051002994,0.9994008780078231,0.9992832466357294,0.9995222798321682,0.9997016556719326,0.9995168452475196,0.9978662259417896,0.9977081235528904,0.9889062258613756,0.9369313982555891,0.9163220911706058,0.902005759762414,0.8204332281337295,0.9742112599485442
0.295,7.637265414986738,0.9946358366772113,0.999326971362326,0.9998774908782475,0.9999744039679099,0.9994089636324063,0.9992927152733714,0.9995289656596205,0.9997060967799503,0.9995236159441953,0.9978903853841486,0.9977338541081542,0.9889993837012466,0.9372668280066029,0.9167310804939746,0.9024606766500631,0.8210349017703955,0.9743244267893586
0.296,7.650977827754238,0.9946876429054136,0.9993359439395831,0.9998794916936795,0.9999748917395764,0.9994169144911391,0.9993020286736756,0.9995355366346071,0.9997104576698481,0.9995302702339091,0.9979141941025246,0.9977592133763182,0.9890914575862413,0.9375993732684428,0.917136727192357,0.9029119900465572,0.8216326057568625,0.9744366567992052
0.297,7.664646732072978,0.9947387815331729,0.9993447683976322,0.9998814535570713,0.9999753686942456,0.9994247332179305,0.9993111898298586,0.9995419950628629,0.999714740023401,0.9995368104545586,0.9979376581899067,0.9977842077775159,0.9891824631789186,0.9379290665789392,0.9175390673798459,0.9033597378304392,0.8222263760212086,0.974547960818479
0.298,7.678272334688491,0.9947892630673912,0.9993534476079019,0.9998833773388291,0.999975835103084,0.9994324223880399,0.9993202016692394,0.9995483431975052,0.9997189454825007,0.9995432388906912,0.9979607836170031,0.9978088436035135,0.9892724158739464,0.9382559400269436,0.9179381366919136,0.903803957391397,0.8228162480832182,0.9746583495262595
0.299,7.691854841038482,0.9948390978212693,0.9993619843783391,0.99988526388754,0.9999762912297155,0.9994399845195379,0.9993290670548649,0.9995545832403742,0.9997230756502078,0.9995495577748621,0.9979835762350148,0.9978331270206133,0.9893613308033736,0.9385800252596163,0.9183339702928738,0.9042446856376782,0.8234022570599409,0.9747678334432529
