Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.182,6.74665875454075,0.9873176385335761,0.9951028024440982,0.9966581544824058,0.9995862857343483,0.9998475022409717,0.9998961619105512,0.9989201186913577,0.9938107939569832,0.9875476278298997,0.973761445677948,0.9796317411022153,0.9387211141205226,0.7678612343304908,0.6790499796550455,0.60767419828193,0.5258567037447723,0.9772550718205418
0.183,6.77059003510652,0.9875198989297721,0.9951973181032504,0.9967268926435656,0.9995977754268761,0.9998522675957062,0.9998995580334774,0.9989467140357087,0.9939252125736472,0.9877468525856731,0.9741106037747211,0.9799215928033556,0.9393504989983357,0.7691261890250227,0.6804307548860216,0.6090693417710065,0.5271852497165905,0.9774331124195069
0.184,6.794428797835051,0.987718112811521,0.9952896274602508,0.9967939416039757,0.9996089015905034,0.9998568657794934,0.999902830021539,0.9989725493448646,0.994037055471627,0.9879420826167344,0.9744536982912717,0.980206146886826,0.9399708663073447,0.7703791299957167,0.6818000292841562,0.6104539138573573,0.5285046813755594,0.9776083230986866
0.185,6.818175578199356,0.9879123764409619,0.9953797904480877,0.9968593492770813,0.9996196770610257,0.9998613032661181,0.9999059828676474,0.9989976491835116,0.994146390361461,0.9881334130928054,0.9747908571275095,0.9804855199091327,0.9405823781061755,0.7716202125662998,0.6831579369246166,0.6118280291814449,0.5298150907350838,0.9777807660294087
0.186,6.841830907548139,0.9881027834332289,0.9954678651465179,0.9969231620390419,0.9996301141753497,0.9998655862558247,0.9999090213461259,0.9990220372329525,0.9942532829236264,0.9883209365647928,0.9751222050184492,0.9807598254384824,0.9411851929583956,0.7728495894974837,0.6845046098407385,0.6131918007274768,0.5311165685413631,0.9779505016913238
0.187,6.865395313145419,0.9882894248391108,0.9955539078463711,0.9969854247837916,0.9996402247926319,0.9998697206878208,0.9999119500230422,0.9990457363260568,0.9943577968769062,0.9885047430465642,0.9754478636241967,0.981029174142312,0.9417794660207829,0.7740674110393946,0.6858401780634682,0.6145453398543321,0.5324092042964175,0.9781175889265447
0.188,6.888869318209718,0.9884723892248145,0.9956379731113758,0.9970461809759181,0.9996500203144477,0.9998737122521669,0.9999147732660172,0.9990687684807034,0.9944599940441964,0.9886849200938611,0.9757679516170349,0.9812936738719268,0.942365349129022,0.7752738249826922,0.6871647696598557,0.6158887563257582,0.533693086280582,0.978282084991807
0.189,6.9122534419527755,0.9886517627489467,0.9957201138376108,0.9971054727014549,0.9996595117040384,0.9998775664010846,0.9999174952535371,0.9990911549317836,0.99455993441586,0.9888615528804601,0.9760825847657145,0.9815534297443554,0.9429429908809155,0.776468976708424,0.688478510770629,0.6172221583398583,0.5349683015744753,0.9784440456087283
0.19,6.935548199617835,0.9888276292368189,0.9958003813106853,0.9971633407166788,0.9996687095046827,0.9998812883597114,0.9999201199837983,0.9991129161618337,0.9946576762107288,0.9890347242716893,0.976391876017052,0.9818085442215225,0.9435125367171912,0.7776530092366478,0.689781525646874,0.6185456525578936,0.536234936080463,0.9786035250122461
0.191,6.958754102517482,0.9890000702521813,0.9958788252607405,0.9972198244949966,0.9996776238572339,0.9998848831363344,0.9999226512831062,0.9991340719303591,0.9947532759348486,0.9892045148954021,0.9766959355749286,0.9820591171868376,0.9440741289999853,0.7788260632738606,0.6910739366858469,0.6198593441324158,0.5374930745436312,0.9787605759973057
