Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.166,7.239378892790389,0.9682061542507302,0.999602713060187,0.9999544987904532,0.9998252749617897,0.9965198628195969,0.993834116225154,0.9910583458028722,0.9894678172948836,0.9879666734328,0.9601976145371024,0.9612542732045726,0.9339333532702154,0.8665402879122533,0.7968712920958307,0.6519307284880177,0.6318975401859704,0.9652959784428403
0.167,7.268433333977349,0.9686735343736594,0.9996154152091968,0.9999563250520286,0.9998313914123007,0.9966014264803735,0.9939656728231914,0.9912359630502547,0.9896703703605136,0.9881915528785434,0.9607416093739085,0.9617913674261401,0.934702957198495,0.8676967571546692,0.7982690752615044,0.6535318330156451,0.6334841658817654,0.9656198627068299
0.168,7.297371866489363,0.969132026442145,0.9996276600959958,0.9999580709129249,0.999837269461471,0.9966807361031227,0.9940938594702489,0.9914092909207535,0.9898681610444051,0.9884112671761589,0.9612758279131518,0.9623186975768425,0.9354602606434081,0.8688381658309842,0.7996512160997488,0.6551186892146224,0.6350570772417523,0.9659383999951996
0.169,7.326195182548109,0.9695818351173827,0.999639465940441,0.9999597402121663,0.9998429193073909,0.9967578630039557,0.9942187762255921,0.9915784504164044,0.9900613205744915,0.9886259558053252,0.9618004848749775,0.9628364802543066,0.936205509054,0.8699647691078347,0.8010179487396007,0.656691474985725,0.6366164424220824,0.9662517098015553
0.17,7.354903968874174,0.9700231595409982,0.9996508501681944,0.999961336591613,0.999848350674229,0.9968328759615896,0.9943405197755489,0.9917435586424286,0.9902499760412612,0.9888357539263369,0.962315789414981,0.9633449263951057,0.9369389420146539,0.8710768168195552,0.8023695029023468,0.6582503653401348,0.6381624268746023,0.9665599083036898
0.171,7.383498906741575,0.9704561935058091,0.9996618294482755,0.9999628635067835,0.9998535728359794,0.9969058413176547,0.9944591835608173,0.9919047289483416,0.9904342505446839,0.9890407925310252,0.9628219452907689,0.963844241445371,0.9376607934087652,0.8721745536015016,0.8037061040025198,0.6597955324582043,0.6396951934016066,0.966863108472727
0.172,7.411980672031662,0.9708811256206156,0.9996724197287001,0.9999643242370451,0.9998585946389336,0.9969768230726351,0.9945748578984462,0.9920620710633783,0.9906142633353263,0.9892411985877982,0.963319151022846,0.9643346255255618,0.938371291577172,0.8732582190194729,0.8050279732461431,0.66132714574676,0.6412149022092333,0.9671614201781241
0.173,7.440349935286373,0.9712981394692509,0.9996826362703092,0.9999657218952106,0.9998634245229486,0.9970458829776487,0.9946876300987365,0.9922156912264888,0.9907901299499117,0.9894370951810547,0.9638076000500468,0.9648162735896226,0.9390706594715316,0.8743280476953584,0.8063353277263045,0.6628453718949949,0.6427217109595434,0.9674549502887052
0.174,7.468607361760841,0.9717074137641186,0.9996924936788878,0.9999670594365816,0.9998680705415826,0.9971130806222648,0.9947975845772934,0.992365692311144,0.9909619623415648,0.9896286016452112,0.9642874808797182,0.965289375578737,0.9397591148028257,0.8753842694291425,0.8076283805161544,0.6643503749289852,0.6442157748213245,0.9677438027698995
0.175,7.49675361147541,0.9721091224944257,0.9997020059356649,0.9999683396674663,0.9998725403811596,0.9971784735185458,0.9949048029624509,0.9925121739451794,0.9911298690049706,0.9898158336935727,0.9647589772328545,0.9657541165698873,0.9404368701851701,0.8764271093173815,0.8089073407593973,0.6658423162648741,0.6456972465196527,0.9680280787773482
