Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.054,3.437810699483649,0.813767085584065,0.9774662893508801,0.9851750991524743,0.9597004362995859,0.8541701909233743,0.8224700835877785,0.8270512254975289,0.8275544286064739,0.8221237742857426,0.7705959792009538,0.7548428977184796,0.7588873907063952,0.6170185626234659,0.4513083645791971,0.4073817137982677,0.285556013657009,0.8584741244656722
0.055,3.4924571896995706,0.8205396643688148,0.9790417439005579,0.9862808810784476,0.9621607794464316,0.8601663046430046,0.8292078665275787,0.8335730055277675,0.8339940271500447,0.8286037899456957,0.7778023155312324,0.7623522482730158,0.7663055045459825,0.6250429489925193,0.45828323514569436,0.41392274337325285,0.29065908780140126,0.8632782654891487
0.056,3.546822961643836,0.82701304754136,0.9804948390930357,0.9872958398676014,0.9644504381581658,0.86586619716924,0.8356360142000523,0.8397976402154493,0.8401428136612851,0.8347972135309826,0.7847257254844248,0.7695736916971688,0.7734384132924463,0.6328371151729291,0.46511510900328956,0.42034142710142,0.2956863179199901,0.8678572277050858
0.057,3.6009101728437236,0.833202643115373,0.9818361201095385,0.9882281999553318,0.9665828155715569,0.8712869186644978,0.8417710523445342,0.845740887477407,0.846016127514146,0.8407189193227721,0.7913794769872663,0.7765203238229452,0.7802991502027441,0.640409299224534,0.47180806534155906,0.42664105739896685,0.30063944965710787,0.8722241105244017
0.058,3.654720958773424,0.839122977738642,0.9830751244738497,0.9890853630710886,0.9685701293810208,0.8764444159704975,0.8476285323441952,0.8514175734611851,0.8516283990210273,0.8463829085511767,0.7977761312137253,0.7832045767996078,0.7869000803622113,0.6477674102841233,0.478366042687147,0.4328248158864505,0.30552017948367627,0.876391110531701
0.059,3.708257433135089,0.8447877485976252,0.9842204885860119,0.9898739992324832,0.9704235289983593,0.8813536089739491,0.8532230898039748,0.8568416501480922,0.856993206680425,0.8518023644120882,0.803927582164249,0.7896382526553084,0.7932529355418485,0.6549190398208926,0.4847928431728601,0.43889577683021974,0.31033015544487075,0.8803695928218055
0.06,3.761521688135593,0.8502098727109153,0.9852800418489112,0.9906001266273038,0.9721531999176455,0.8860284618013293,0.8585685002092454,0.8620262497194088,0.8621233309893352,0.8569897037039762,0.8098450943024668,0.7958325556983108,0.7993688476734869,0.6618714730834934,0.4910921369058524,0.4448569106365071,0.31507097805193407,0.8841701560391771
0.061,3.8145157947590866,0.8554015336179577,0.9862608899690019,0.991269181875521,0.9737684568081838,0.8904820491021727,0.8636777316448783,0.866983735760648,0.8670308049490432,0.8619566252313482,0.815539338260719,0.801798123667432,0.8052583808869535,0.6686317006022715,0.4972674663823101,0.4507110873615221,0.3197442012857753,0.8878026917287427
0.062,3.8672418030354128,0.8603742255023772,0.9871694887936453,0.9918860819444464,0.9752778266639368,0.894726617692297,0.8685629946004086,0.8717257514044923,0.871726961407833,0.8667141551309285,0.8210204246475385,0.8075450575764994,0.8109315620832428,0.6752064296380739,0.503322250906085,0.45646108020798537,0.3243513336852166,0.8912764385431664
0.063,3.9197017423044573,0.8651387948137154,0.9880117098613481,0.9924552788061304,0.9766891231695007,0.8987736438323976,0.8732357889211835,0.8762632645308699,0.8762224773931783,0.8712726892812741,0.8262979360063056,0.81308295022535,0.8163979100409426,0.6816020954920233,0.5092597909771317,0.4621095689845177,0.32889383949724404,0.8946000317952931
0.064,3.9718976214765105,0.8697054794689935,0.9887928986823943,0.9929808077708809,0.9780095132969511,0.902633886415582,0.8777069479901682,0.8806066101542904,0.8805274155904523,0.8756420329576232,0.8313809569858498,0.8184209133715269,0.8216664630710233,0.6878248726096705,0.5150832726226388,0.4676591435092703,0.33337313987038586,0.8977815487943714
0.065,4.023831429288703,0.8740839457277039,0.9895179266316674,0.9934663302995709,0.9792455770215401,0.9063174363313193,0.8819866802424496,0.8847655301353903,0.8846512631262087,0.8798314378921608,0.8362781027917106,0.8235676035735378,0.8267458052485985,0.6938806854285593,0.5207957716495628,0.4731123069433171,0.33779061407557687,0.9008285503600307
0.066,4.075505134557596,0.87828332284178,0.9901912372192694,0.9939151719861885,0.9804033609346222,0.9098337622642103,0.8860846081260543,0.8887492103567906,0.8886029678125094,0.8838496368963015,0.840997545991919,0.8285312467292466,0.8316440912602767,0.6997752189311024,0.52640025780217,0.47847147904277676,0.34214760074158956,0.9037481188682355
0.067,4.126920686427977,0.8823122355866994,0.9908168874048533,0.9943303563075874,0.9814884264369766,0.9131917531749328,0.8900098046297453,0.8925663155036903,0.8923909720052856,0.8877048761965955,0.8455470417540648,0.8333196613424683,0.8363690699129219,0.7055139288751784,0.5318995988121927,0.48373899932146835,0.3464453990944214,0.9065468931479312
0.068,4.178080014617941,0.8861788347819063,0.9913985845358974,0.9947146346568971,0.9825058931129227,0.9163997576983977,0.8937708275020175,0.8962250215878256,0.8960232442248477,0.8914049456298752,0.8499339515916297,0.8379402805577312,0.8409281063546024,0.7111020516834243,0.5372965643325411,0.4889171301182601,0.35068527019197593,0.9092311005154257
0.069,4.228985029660316,0.8898908259088011,0.9919397194163508,0.9950705131083395,0.9834604778135589,0.9194656206811592,0.8973757512864072,0.8997330463500892,0.8995073086808524,0.8949572068366524,0.8541652656974631,0.8424001730080171,0.8453282030616982,0.7165446139791682,0.5425938297482532,0.4940080595651848,0.35486843814702995,0.911806586205207
0.07,4.279637623140497,0.8934554959331104,0.9924433959484122,0.9954002763023866,0.9843565299146563,0.9223967170668412,0.9008321972971087,0.9030976776726384,0.9028502728375916,0.8983686195847871,0.858247623941172,0.8467060625234621,0.8495760196479237,0.7218464417625492,0.5477939798605904,0.49901390445397886,0.3589960913328526,0.9142788404305704
0.071,4.33003966793075,0.896879738435908,0.9929124577351661,0.9957060087897706,0.9851980631599264,0.9251999833251138,0.9041473616562856,0.9063258001261062,0.906058853148676,0.9016457663482852,0.8621873356053713,0.8508643467508955,0.8536778915517227,0.7270121692248845,0.5528995124420384,0.5039367129999799,0.36306938356702456,0.9166530232847356
