Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.072,3.363468832894737,0.7573833263425824,0.9463295878547815,0.9780967411928824,0.9906466240854347,0.9565984435529402,0.9398261074795885,0.9185765154276863,0.9022625025922184,0.8972251603108236,0.8705776348390841,0.8506380062533063,0.7385732735901959,0.5264972351958265,0.42654249631409746,0.3495434037054802,0.29109010175793903,0.8177021614634661
0.073,3.4017911010664483,0.7626173795472531,0.9485408600412153,0.9791946391336231,0.9912045435113424,0.9584714146369738,0.9422527037361039,0.9215559367545187,0.9055830736276289,0.9006174800203978,0.8744139699606273,0.8548111524124541,0.7438414126463713,0.5319690661419055,0.4315303356433867,0.3539100338095501,0.29477886940933296,0.8209518225800988
0.074,3.4399252075286415,0.7677023170543263,0.9506447873849668,0.980229849078653,0.9917254719894413,0.9602498319749286,0.9445635168345148,0.9244045064952634,0.9087666665839618,0.9038731503800027,0.8781087812659971,0.8588377787499434,0.7489666120042217,0.5373417830765879,0.4364438450792518,0.35822101697968334,0.29842413312873206,0.8240929178435482
0.075,3.477872534693878,0.772643454021172,0.9526474274873653,0.9812064275259325,0.9922121275739668,0.9619392147016276,0.9467649732595069,0.9271289756434022,0.9118199782321381,0.9069987231874163,0.8816683763712458,0.8627241353181241,0.753953804893517,0.5426178789264259,0.44128464709588555,0.36247745516140195,0.30202675404723744,0.827130439721352
0.076,3.515634451465798,0.7774458768728214,0.9545544449846365,0.9821281344234988,0.9926670072271937,0.9635447129667821,0.9488630904268108,0.9297356931904467,0.9147493248178368,0.9100003836603134,0.8850987307629217,0.8664761562028046,0.7588077157275281,0.5477997644334611,0.4460543151482219,0.36668041819100217,0.3055875672605335,0.8300690955437576
0.077,3.553212313403737,0.7821144547547491,0.9563711405012846,0.9829984575721045,0.993092406711735,0.96507113590461,0.9508635061102392,0.9322306332616933,0.9175606666971255,0.9128839738976436,0.888405507999722,0.8700994779883933,0.7635328705353199,0.5528897714449681,0.45075437552453645,0.3708309450101901,0.30910738286462935,0.8329133267360791
0.078,3.5906074628849276,0.7866538503500901,0.9581024772138887,0.9838206347799605,0.9934904385065817,0.9665229772277474,0.9527715055146057,0.9346194202164017,0.9202596311945166,0.9156550146606696,0.8915940785294921,0.8735994570101998,0.7681336068081949,0.5578901560628604,0.45538630912667766,0.37493004483247505,0.31258698694603204,0.8356673265663528
0.079,3.6278212292643497,0.791068530097315,0.9597531052428611,0.9845976739996488,0.9938630479629585,0.9679044386686222,0.9545920462002405,0.9369073518782498,0.9228515338227712,0.9183187256050216,0.894669537225518,0.8769811854804046,0.7726140827946293,0.5628031016570918,0.4599515531792575,0.378978698262293,0.31602714252795727,0.8383350565364021
0.08,3.6648549290322583,0.7953627738427345,0.9613273840682286,0.985332371651343,0.9942120278902022,0.9692194514685936,0.9563297810455857,0.9390994210476722,0.9253413979923079,0.9208800440842683,0.8976367197378289,0.8802495065678384,0.776978286276288,0.5676307217476882,0.4644515028694661,0.382977858368054,0.3194285904742469,0.8409202615323236
0.081,3.701709865969429,0.799540683960501,0.9628294031462743,0.9860273293137266,0.9945390317393654,0.9704716960948118,0.9579890794169889,0.9412003354346556,0.9277339733275353,0.9233436426355414,0.9005002177476262,0.8834090285057694,0.7812300428559398,0.5723750627602241,0.4688875129194201,0.38692845171044865,0.3227920503526833,0.8434264838395286
0.082,3.7383873313001605,0.8036061939710943,0.9642630008866528,0.9866849689440254,0.9948455855326488,0.9716646203466337,0.9595740466991455,0.9432145361386823,0.9300337526977668,0.9257139452486328,0.9032643932059694,0.8864641377963767,0.7853730237863724,0.5770381066596407,0.4732608990931165,0.39083137932744116,0.3261182212593918,0.8458570761176817
0.083,3.774888603843075,0.8075630766876013,0.9656317821341791,0.9873075467709916,0.9951330986696515,0.9728014559972696,0.9610885423254942,0.9451462147916748,0.932244988061525,0.9279951425116305,0.9059333916314265,0.8894190115754752,0.7894107533677392,0.5816217734673446,0.4775729396401932,0.394687517677457,0.32940778260600934,0.8482152134220914
0.084,3.8112149501597448,0.8114149519174891,0.9669391342856613,0.9878971659891915,0.9954028737264723,0.9738852341019287,0.9625361964351016,0.9469993294699129,0.9343717052149343,0.930191205718526,0.9085111545354977,0.8922776291963125,0.7933466159391614,0.5861279236664823,0.4818248766787624,0.3984977195423067,0.3326613948712728,0.8505039043501744
0.085,3.847367624701196,0.8151652937459838,0.9681882421597463,0.9884557883692822,0.9956561153505898,0.9749187990908492,0.9639204252710369,0.9487776194718847,0.9364177175274743,0.9323059000172307,0.9110014310391956,0.8950437830868642,0.7971838624888633,0.5905583605002278,0.48601791751961054,0.40226281489139937,0.3358797003186309,0.8527260013844753
0.086,3.8833478699523054,0.8188174374256691,0.9693821017266187,0.9889852448868857,0.995893938342961,0.9759048217540967,0.9652444454248281,0.9504846190508306,0.9383866387415807,0.9343427966700543,0.9134077887392001,0.8977210889310152,0.8009256169056601,0.5949148321678253,0.490153235934096,0.4059836117088095,0.33906332368145764,0.854884210497297
0.087,3.9191569165741473,0.8223745858954569,0.9705235327943816,0.9894872454619797,0.9961173750086748,0.9768458112147116,0.9665112870221636,0.9521236701832536,0.9402818949063556,0.9363052844928474,0.9157336238774263,0.9003129952202424,0.804574881893208,0.5991990339229901,0.49423197336801683,0.4096608967847357,0.34221287281737833,0.856981100076174
0.088,3.9547959835443036,0.8258398159507148,0.9716151907399667,0.9899633878912503,0.996327381848618,0.9777441259775642,0.9677238059365044,0.9536979344478551,0.9421067355099698,0.9381965805336682,0.9179821708636623,0.9028227922189738,0.8081345445671186,0.6034126100791548,0.498255240103732,0.41329543647287503,0.3453289393331733,0.8590191092241865
0.089,3.9902662782951857,0.8292160840850159,0.9726595773643181,0.9904151660474451,0.9965248456567737,0.9786019841330047,0.9688846951095617,0.9552104040831382,0.9438642438701302,0.9400197400469393,0.9201565111970802,0.9052536203835884,0.8116073817537808,0.6075571559258752,0.5022241163727432,0.4168879774151857,0.34841209918166394,0.8610005554843619
0.09,4.025568996850393,0.8325062320227377,0.9736590509443158,0.990843977412296,0.9967105890808644,0.9794214727869759,0.9699964950506302,0.9566639122862589,0.9455573468372275,0.9417776658145912,0.9222595818288903,0.9076084782720837,0.8149960650085639,0.6116342195605646,0.5061396534209073,0.4204392472354985,0.3514629132319388,0.862927642033133
0.091,4.0607053239591515,0.8357129919605675,0.9746158355473341,0.99125113000293,0.9968853756979453,0.9802045567825918,0.9710616035804603,0.9580611428105349,0.947188823860419,0.9434731168615916,0.9242941830051725,0.9098902299787052,0.818303165369966,0.6156453036395562,0.5100028745283731,0.42394995520336165,0.3544819278142022,0.8648024643839287
0.092,4.0956764332288405,0.8388389915348584,0.9755320296684059,0.9916378487457639,0.9970499146511406,0.9809530867721881,0.9720822848796272,0.9594046389143103,0.9487613154629161,0.9451087166095145,0.9262629856259315,0.9121016121253328,0.8215311578652313,0.619591867052337,0.5138147759862801,0.42742079286948265,0.3574696752404881,0.8666270166384671
0.093,4.130483487255669,0.8418867585307417,0.976409614244621,0.9920052813465982,0.9972048648889298,0.9816688066934621,0.9730606778961783,0.9606968117095729,0.9502773311690872,0.9466869605083703,0.9281685381536939,0.914245240439091,0.8246824257819859,0.6234753265226101,0.5175763280321777,0.43085243467406553,0.3604266743024145,0.8684031973201205
0.094,4.1651276377535105,0.8448587253479201,0.9772504600965519,0.9923545037008988,0.9973508390441369,0.9823533606984604,0.9739988041626356,0.9619399479547974,0.9517392569226497,0.9482102231837801,0.9300132731024512,0.9163236159435194,0.8277592647195245,0.6272970581397062,0.5212884757460434,0.4342455385292969,0.36335343074710447,0.87013281482084
0.095,4.199610025680934,0.8477572332371492,0.9780563348421366,0.9926865248840443,0.9974884069859946,0.9830082995797906,0.9748985750681632,0.9631362173328951,0.9531493620321531,0.9496807651336903,0.931799513135438,0.9183391307886657,0.8307638864325263,0.6310583988236854,0.5249521399087247,0.43760074637718627,0.36625043773233923,0.871817592490492
0.096,4.23393178136646,0.8505845363205446,0.9788289093244943,0.9930022917575274,0.9976180990752949,0.983635086734488,0.9757617986278316,0.9642876792518842,0.9545098056771515,0.9511007390061932,0.933529476798119,0.9202940737436371,0.833698422479175,0.6347606477273185,0.5285682178245295,0.44091868472390716,0.3691181762619661,0.8734591733950736
0.097,4.268094024632068,0.8533428054080443,0.9795697635915717,0.9933026932237233,0.997740409149646,0.9842351037023902,0.9765901857873901,0.9653962892028911,0.9558226430058838,0.952472195487592,0.9352052839107976,0.9221906353734721,0.836564927684904,0.6384050675779882,0.5321375841096275,0.44419996515174576,0.3719571156025242,0.8750591247681015
0.098,4.302097864914993,0.8560341316215991,0.9802803924622738,0.9935885641587887,0.9978557972631786,0.9848096553126552,0.9773853562987558,0.9664639047073613,0.9570898308529233,0.9537970888276319,0.9368289606434661,0.9240309129206343,0.8393653834322932,0.641992885962398,0.5356610914478588,0.44744518480970263,0.37476771368200856,0.8766189421774918
