Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.138,5.0806805817538905,0.9692146255481767,0.9943697867212983,0.9977975844135205,0.9987845468299714,0.9915976635072645,0.9898974360675201,0.9890496270796763,0.9909262896883788,0.9886041947993517,0.9710991084220786,0.9542641343556829,0.8783243780153548,0.7631711756376229,0.6636006416130131,0.5757576001953044,0.4543724765030547,0.9333391120713803
0.139,5.10666260430487,0.969806540269452,0.9945258177090784,0.9978683077815396,0.9988272201736086,0.9918128317918964,0.9901493591975244,0.9893188881111495,0.9911584305200604,0.9888814824070986,0.9716597850112442,0.9550440829631085,0.8797671423567017,0.76513111673416,0.665750380384974,0.5779068742660929,0.4562808043259241,0.9339147263543455
0.14,5.132534843661973,0.9703842390493408,0.9946768078027233,0.9979364465783156,0.9988682072905705,0.99202148850932,0.990393811021346,0.9895802603667351,0.9913835480862102,0.9891507273216134,0.9722069433568327,0.9558070343523791,0.881185988284464,0.7670657540344006,0.6678767789478512,0.5800358559159315,0.45817384920865767,0.9344799512876515
0.141,5.158297994167253,0.9709481295811907,0.9948229425960552,0.9980021064704311,0.9989075820749349,0.9922238604594902,0.9906310477182365,0.9898340113595827,0.9916018870005322,0.98941219957467,0.9727409713374127,0.9565534368277152,0.8825814192492093,0.7689755220767018,0.6699801832579386,0.5821448138518732,0.4600517941211216,0.9350350590207077
0.142,5.183952744319776,0.9714986059294619,0.9949644000009443,0.998065388343004,0.9989454148639437,0.9924201654905277,0.9908613154796608,0.9900803982800176,0.9918136822239116,0.9896661588806863,0.9732622438851625,0.9572837247638063,0.8839539257523884,0.7708608459306301,0.6720609325925396,0.5842340120050424,0.4619148189037007,0.9355803125820523
0.143,5.20949977683695,0.9720360490524885,0.9951013506016053,0.9981263885375066,0.998981772624847,0.9926106128950659,0.9910848509471314,0.9903196684437113,0.9920191594914306,0.9899128550803269,0.9737711234814025,0.9579983191072876,0.8853039857447964,0.7727221414530999,0.6741193597156864,0.5863037096439405,0.46376310034223456,0.9361159662454948
0.144,5.234939768715084,0.9725608273025126,0.9952339579908029,0.998185199076644,0.9990167191310829,0.9927954037870584,0.991301881628645,0.9905520597181473,0.9922185357183744,0.9901525285628198,0.9742679606306073,0.958697627857557,0.8866320650105927,0.7745598155360549,0.6761557910386453,0.5883541614842197,0.4655968122405719,0.9366422658792837
0.145,5.260273391289199,0.9730732969040957,0.9953623790889845,0.9982419078770585,0.9990503151284518,0.9929747314601154,0.9915126262948788,0.9907778009285456,0.9924120193863722,0.9903854106681204,0.9747530943139465,0.9593820465278928,0.8879386175374888,0.776374266346035,0.6781705467754162,0.590385617795069,0.46741612549082223,0.9371594492791909
0.146,5.285501310292074,0.9735738024119598,0.9954867644472929,0.9982965989505781,0.999082618491901,0.9931487817283683,0.9917172953562349,0.9909971122443424,0.9925998109107439,0.9906117240699877,0.9752268524233499,0.9600519585877897,0.8892240858736792,0.7781658835559377,0.6801639410934051,0.5923983245023403,0.4692212081414031,0.9376677464863481
0.147,5.310624185912562,0.9740626771492459,0.9956072585353575,0.9983493525946838,0.9991136843734931,0.9933177332508072,0.9919160912217574,0.9912102055472554,0.992782102990064,0.990831683140976,0.9756895521770346,0.9607077358873749,0.8904889014720676,0.7799350485692823,0.6821362822594679,0.5943925232885406,0.4710122254629696,0.9381673800906244
