Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.174,5.213750106346912,0.9598026925243771,0.9886412373286607,0.9966499244395481,0.999280769743357,0.9919392243106798,0.9912357891862479,0.9935996982061714,0.9976277365527284,0.9974472795588597,0.9938129150599446,0.9890938026799163,0.9575077704582932,0.8891561626613147,0.9068741019664264,0.8162529015492427,0.6226407581173874,0.9311991075845193
0.175,5.23339868409836,0.9603369679548658,0.9888459310270736,0.9967247072591646,0.999300841078121,0.992091843968896,0.9914000343293085,0.993728316260165,0.9976846964314086,0.9975076618032751,0.9939379428129244,0.9892912384508756,0.9580613538625827,0.890223844143212,0.9078649193312991,0.8176834967398605,0.6242857658328258,0.9317021944624194
0.176,5.25297010774869,0.9608617949624966,0.9890460607957087,0.9967975135481888,0.9993202716095845,0.992240931228027,0.9915605036417341,0.9938538048635032,0.9977400506317906,0.9975663647309796,0.9940599214638303,0.9894842678266611,0.9586053397087889,0.8912766160519762,0.9088409371746109,0.8190969649912921,0.6259168773095627,0.9321983128847965
0.177,5.272464830849119,0.9613773791733883,0.9892417468937392,0.9968684032848368,0.9993390842608122,0.9923865820014656,0.9917172991941787,0.993976252781179,0.9977938508309262,0.9976234417156256,0.9941789374788144,0.9896730067116488,0.9591399325204444,0.8923147428264528,0.9098024318256247,0.8204935698374767,0.6275342541439755,0.932687598895427
0.178,5.2918833034028685,0.9618839209124296,0.989433105928893,0.9969374343955099,0.9993573010484094,0.9925288892165927,0.9918705198882205,0.9940957459063947,0.9978461468395783,0.9976789442257478,0.9942950745329694,0.9898575675047082,0.9596653316634348,0.893338483274051,0.910749673496575,0.8218735699539268,0.6291380555499242,0.9331701851380989
0.179,5.311225971899805,0.9623816153613203,0.9896202509831311,0.9970046628329841,0.9993749431217773,0.9926679429198124,0.992020261567664,0.9942123673650293,0.997896986676967,0.9977329219002407,0.9944084136114708,0.9900380592192067,0.9601817314963693,0.8943480907098078,0.9116829264378065,0.8232372192602591,0.6307284384015296,0.9336462009595881
0.18,5.33049327935065,0.9628706527112586,0.9898032917334816,0.9970701426513103,0.9993920308005193,0.9928038303774562,0.9921666171254688,0.9943261976158767,0.9979464166422248,0.9977854226205431,0.994519033106645,0.9902145875984161,0.9606893215159648,0.8953438130915727,0.9126024490885223,0.824584767020338,0.6323055572750378,0.9341157725089845
0.181,5.349685665320804,0.9633512183104797,0.9899823345682338,0.9971339260775736,0.9994085836100917,0.9929366361727349,0.9923096766064937,0.9944373145468444,0.9979944813827174,0.9978364925796899,0.9946270089111431,0.9903872552265148,0.9611882864976293,0.8963258931514263,0.9135084942232757,0.8259164579400945,0.6338695644897905,0.9345790228335158
0.182,5.368803565963777,0.9638234928068364,0.9901574826986925,0.997196063580657,0.999424620315789,0.9930664422989118,0.99244952730624,0.9945457935672908,0.9980412239593819,0.9978861763483775,0.9947324145073928,0.9905561616353754,0.9616788066314225,0.8972945685234538,0.9144013090943367,0.8272325322630742,0.6354206101483225,0.9350360719710078
0.183,5.387847414054228,0.9642876522856136,0.9903288362666788,0.9972566039371479,0.9994401589551475,0.9931933282488596,0.992586253865765,0.994651707696674,0.9980866859092241,0.9979345169381867,0.9948353210534946,0.9907214034073104,0.9621610576535644,0.8982500718679826,0.9152811355700623,0.8285332258637743,0.6369588421756154,0.9354870370391203
