Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.078,3.2662466714100487,0.8124339889163227,0.9312870968492701,0.973439991725208,0.9855961342778257,0.9530097305104314,0.9216202349316015,0.9130646317588256,0.8929707915427642,0.8700748043600872,0.8050805787431363,0.7518425495637568,0.6650913890429204,0.5934237023754967,0.5601184857788111,0.526784160104763,0.43366944470832947,0.8333559434390043
0.079,3.300098698350849,0.8168987221154413,0.9337177043546941,0.9746136032384057,0.9863205285420698,0.9548406099081365,0.9243078130907381,0.9159694374280034,0.8962377831506957,0.8736660649793471,0.809419488562427,0.7566534053073223,0.6703007369277139,0.5987455347370467,0.565406209400268,0.5319915774389234,0.43827187738295137,0.836576657405184
0.08,3.33378692516129,0.821226754108804,0.9360449256399231,0.9757272902231773,0.9870037146970109,0.9565872995359086,0.9268844125376886,0.9187571574039175,0.8993827744971863,0.8771337481839179,0.8136328616544423,0.7613393792906401,0.6753954240069477,0.6039647896027383,0.5705988302905122,0.5371120708618756,0.4428087086264314,0.8396985697437656
0.081,3.367312537843926,0.8254231753969009,0.9382739315587459,0.9767845563027943,0.9876483288796775,0.9582542956613332,0.9293554125836222,0.9214333285331244,0.9024111658172334,0.8804829620194116,0.8177251873728195,0.7659045361793688,0.6803786994845697,0.6090840427502571,0.5756985933571862,0.542147545789089,0.4472812668810715,0.8427257585248441
0.082,3.400676710979133,0.829492855378827,0.9404095942264229,0.9777886719922261,0.9882568181994231,0.9598458190292194,0.931725892524145,0.9240031870610744,0.9053280806035706,0.8837185671152307,0.8217007627142088,0.7703527812072775,0.6852537003026347,0.6141057912558741,0.5807076784204189,0.5470998561550261,0.45169084516321956,0.8456620920526332
0.083,3.43388060786229,0.8334404530756006,0.9424565066103379,0.9787426922371188,0.9888314558887754,0.9613658340054518,0.9340006505244391,0.9264716869814966,0.9081383816610706,0.8868451904094617,0.8255637019189427,0.7746878674341641,0.6900234556031554,0.6190324561786004,0.5856282023362727,0.5519708059936084,0.45603870219813125,0.8485112416890599
0.084,3.4669253806389775,0.8372704273067468,0.9444190006893037,0.9796494724718163,0.9893743551020416,0.962818066231747,0.9361842211901987,0.9288435171549398,0.9108466861326212,0.8898672380231837,0.8293179455308781,0.7789134026380897,0.6946908910044329,0.6238663851612212,0.59046222105829,0.5567621509749948,0.46032606351883776,0.8512766937757521
0.085,3.499812170438247,0.8409870463459888,0.9463011642956775,0.9805116833354935,0.9898874814953472,0.9642060189192193,0.9382808919230634,0.9311231172846657,0.9134573795670263,0.8927889073413359,0.832967268949423,0.7830328558607683,0.6992588326979905,0.6286098549480506,0.5952117316365872,0.5614755998982033,0.46455412252929484,0.853961760725521
0.086,3.532542107503974,0.8445943970812921,0.9481068567447472,0.9813318241710929,0.9903726647072433,0.9655329878967014,0.940294718151503,0.9333146928316203,0.9159746290945469,0.8956141983533208,0.8365152905047247,0.787049563624165,0.7037300113724256,0.6332650738198071,0.5998786741544553,0.5661128161394626,0.46872404153226666,0.8565695913482846
0.087,3.565116311324345,0.8480963937037755,0.9498397233469853,0.9821122354189898,0.9908316088462067,0.9668020755190051,0.9422295375209537,0.935422228944175,0.9184023957710591,0.8983469243027712,0.8399654790850495,0.7909667358355226,0.7081070659705544,0.6378341839464591,0.6044649336027916,0.5706754190564551,0.4728369527225358,0.8591031804707907
0.088,3.597535890759493,0.8514967859491958,0.951503208890698,0.9828551100059857,0.9912659020800539,0.9680162035306203,0.9440889831204275,0.9374495034727363,0.9207444461475044,0.9009907216924588,0.8433211613435587,0.7947874613972576,0.7123925472862558,0.6423192636592528,0.6089723416930394,0.5751649853488516,0.4768939591461462,0.8615653779044357
0.089,3.629801944167324,0.8547991669148439,0.9531005701752286,0.9835625038201329,0.991677025412291,0.9691781249716206,0.9458764958167524,0.9394000991341157,0.9230043631172689,0.9035490596870817,0.8465855285099639,0.7985147135373407,0.7165889214073644,0.6467223296434259,0.613402678609543,0.5795830503757207,0.4808961356264637,0.8639588968108691
0.09,3.6619155595275585,0.858006980473783,0.9546348876681648,0.9842363453529255,0.9920663607215788,0.9702904352046748,0.9475953357620253,0.9412774148857448,0.9251855560903982,0.9060252489536718,0.8497616428309249,0.8021513548750214,0.7206985730108868,0.6510453390533204,0.6177576747024541,0.5839311094305427,0.48484452965791247,0.8662863215109038
0.091,3.693877814564021,0.8611235283074283,0.9561090763538682,0.9848784445823761,0.9924351981326496,0.9713555821349663,0.9492485931347311,0.9430846765653473,0.9272912705400637,0.9084224499765681,0.8528524436615315,0.8057001422359825,0.7247238085166872,0.6552901915517981,0.6220390121224625,0.5882106189746785,0.48874016226827743,0.8685501147784521
0.092,3.7256897768652033,0.8641519765765412,0.9575258958350644,0.9854905011633495,0.9927847427800501,0.9723758756884027,0.9508391981702652,0.9448249468475591,0.9293245969634663,0.9107436808813139,0.855860753228788,0.809163731230284,0.7286668591056538,0.6594587312759721,0.6262483263987642,0.5924229978302267,0.49258402885050756,0.8707526246577538
0.093,3.7573525040031273,0.8670953622497705,0.9588879597441327,0.9860741119851361,0.9931161210199004,0.9733534966077143,0.9523699305322606,0.9465011345651622,0.93128847929636,0.9129918247994266,0.858789282086676,0.8125446806057479,0.7325298836081732,0.6635527487313593,0.6303872079617497,0.596569628333276,0.49637709996496016,0.8728960908390151
0.094,3.7888670436505456,0.869956599107969,0.9601977445160855,0.9866307781505268,0.9934303861393492,0.9742905046207946,0.9538434280721403,0.9481160034390734,0.9331857228175947,0.915169636803763,0.8616406342811326,0.8158454563887577,0.7363149712685857,0.667573982616631,0.6344572036119798,0.6006518574486028,0.5001203221130506,0.874982650624726
0.095,3.8202344336964975,0.8727384834416074,0.961457597570982,0.9871619114255282,0.9937285236085014,0.9751888460308968,0.9552621950206504,0.9496721802579635,0.9350190015774895,0.9172797504421254,0.864417312242096,0.8190684358237998,0.7400241443910824,0.6715241215811572,0.6384598179370422,0.6046709978469034,0.503814618483257,0.8770143445163053
0.096,3.8514557023602483,0.8754436994577389,0.9626697449496469,0.9876688402042609,0.9940114559152148,0.9760503607740088,0.9566286096517664,0.951172162545369,0.9367908653814618,0.9193246838948412,0.8671217214186946,0.8222159111224554,0.743659360872325,0.6754048059175628,0.6423965146779146,0.6086283289456647,0.5074608896704371,0.8789931214483464
0.097,3.8825318683036403,0.8780748244121196,0.9638362984430189,0.9881528150294588,0.9942800470192499,0.9768767889848327,0.9579449314562699,0.9526183257493743,0.9385037463581057,0.9213068457802593,0.869756174672615,0.8252900930319599,0.7472225166258603,0.6792176291915082,0.6462687180464649,0.6125250979147909,0.511060014369395,0.8809208436955652
0.098,3.9134639407418854,0.8806343334812783,0.9649592622522293,0.9886150137052777,0.9945351064587608,0.9776697771092729,0.95921330785945,0.9540129299873754,0.9401599651388695,0.9232285406304636,0.872322896443747,0.8282931142328952,0.7507154479032118,0.6829641398108897,0.6500778139957192,0.6163625206481034,0.5146128500436239,0.8827992914755761
0.099,3.944252919552814,0.8831246043885446,0.9660405392135394,0.989056546035784,0.994777393138979,0.9784308835981249,0.9604357805147704,0.9553581263760547,0.9417617366745662,0.9250919740579674,0.8748240267012983,0.8312270325750407,0.7541399335163227,0.6866458425366246,0.653825151444515,0.6201417827018245,0.5181202335701327,0.8846301672687974
0.1,3.9748997953846152,0.885547921797292,0.9670819366195744,0.9894784582194887,0.9950076188301383,0.9791615842137532,0.9616142912029361,0.9566559629745107,0.9433111757121907,0.9268992576327336,0.8772616246927482,0.8340938341599131,0.7574976969658369,0.6902641999371567,0.6575120434581323,0.6238640402011514,0.5215829818612422,0.8864150998751442
0.101,4.005405549762087,0.8879064814839404,0.9680851716658058,0.9898817369275826,0.9952264513991635,0.9798632769788986,0.9627506873635834,0.9579083903664561,0.9448103019538782,0.9286524134875469,0.8796376725022257,0.8368954362780461,0.7607904084795023,0.6938206337887587,0.6611397683864761,0.6275304207159931,0.5250018924642126,0.8881556482256406
0.102,4.035771155191424,0.8902023943025734,0.9690518765489748,0.9902673130910801,0.9954345177973835,0.9805372867943494,0.9638467272847825,0.9591172669055301,0.9462610449183244,0.9303533786685468,0.8819540784291777,0.8396336902086132,0.7640196869648039,0.6973165264236773,0.6647095709613429,0.6311420241069436,0.5283777441395442,0.8898533049657054
0.103,4.06599757526356,0.8924376899523823,0.9699836032420743,0.9906360654198721,0.995632406824494,0.9811848697500201,0.9649040849736664,0.9602843636460425,0.9476652485235829,0.9320040092465901,0.8842126801975094,0.8423103838885704,0.7671871018797427,0.7007532220280961,0.6682226633542744,0.6346999233425308,0.5317112974187621,0.891509499825581
0.104,4.096085764756098,0.8946143205585199,0.9708818279685993,0.9909888236746884,0.9958206716871578,0.981807217151986,0.9659243547297779,0.9614113689798659,0.9490246754088492,0.9336060842040629,0.8864152480047472,0.8449272444580925,0.7702941750254998,0.7041320278918464,0.6716802261964587,0.6382051652887506,0.5350032951424737,0.893125602792225
0.105,4.12603666973384,0.896734164076374,0.9717479553970415,0.9913263717111599,0.9959998323689797,0.9824054592862022,0.9669090554411366,0.962499892998725,0.9503410110116393,0.9351613091107878,0.8885634874201902,0.8474859406887064,0.7733423822645576,0.7074542156117306,0.6750834095621003,0.6416587714718834,0.5382544629794574,0.8947029270958959
