Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.338,7.1032683744488585,0.9914632530262544,0.9983876307245515,0.9995700788309428,0.9999479554804886,0.9991158009779857,0.9992115554246712,0.9997099727071799,0.9998883538894338,0.9995918964431058,0.9965353961682378,0.9973156143554842,0.9946473494363496,0.9808153177799737,0.9649731269523898,0.9505854568694795,0.881091751324382,0.9828807599678485
0.339,7.1136876044472,0.9915247443160843,0.9984031862816735,0.9995750527853882,0.9999487144463016,0.9991250127783471,0.9992199172686055,0.9997134878927747,0.999889867311302,0.99959664150429,0.9965647308153869,0.9973394383977056,0.9946897532025023,0.9809322175123186,0.9651561043861635,0.9508193433570286,0.8814870140787081,0.9829559995985989
0.34,7.124075886237624,0.9915856052456985,0.9984185449283347,0.9995799543802886,0.9999494601041402,0.9991341011194325,0.9992281654344296,0.9997169499762901,0.9998913557074187,0.999601317225438,0.9965937289873843,0.9973629793342496,0.9947316921841681,0.9810480450496806,0.9653375606282437,0.9510513991828045,0.8818797511675955,0.9830306349081402
0.341,7.134433357503709,0.9916458439348165,0.9984337096828962,0.9995847848620525,0.9999501927232874,0.999143067984626,0.9992363017714269,0.9997203599032554,0.9998928195595892,0.9996059248062557,0.9966223954276093,0.997386241278046,0.9947731727048247,0.9811628130139978,0.96551751221066,0.9512816432856556,0.8822699847107707,0.9831046725538286
0.342,7.1447601551135245,0.9917054683783972,0.998448683509852,0.9995895454524731,0.9999509125668905,0.9991519153204687,0.9992443280941329,0.9997237185999525,0.9998942593391048,0.9996104654226484,0.99665073480084,0.9974092282720259,0.9948142009861567,0.9812765338476785,0.9656959754459795,0.9515100943636045,0.8826577365843445,0.9831781191005474
0.343,7.155056415125679,0.991764486448857,0.9984634693209208,0.9995942373492753,0.9999516198921145,0.9991606450374316,0.9992522461830743,0.999727026973856,0.9998956755069986,0.999614940227251,0.9966787516947443,0.9974319442904822,0.9948547831499399,0.9813892198165813,0.9658729664307328,0.9517367708774623,0.8830430284240349,0.9832509810222523
0.344,7.165322272795276,0.9918229058982424,0.9984780699761139,0.9995988617266472,0.9999523149502939,0.9991692590106724,0.9992600577854877,0.9997302859140601,0.9998970685142939,0.9996193503499453,0.9967064506213382,0.9974543932403989,0.9948949252198862,0.9815008830129379,0.966048501048776,0.9519616910543799,0.8834258816283376,0.9833232647034849
0.345,7.175557862579853,0.99188073436036,0.9984924882847784,0.99960341973576,0.9999529979870787,0.9991777590807728,0.9992677646160232,0.9997334962916969,0.9998984388022462,0.9996236968983647,0.9967338360184136,0.9974765789627529,0.9949346331234494,0.9816115353582214,0.966222594974594,0.9521848728913376,0.883806317361648,0.9833949764408603
0.346,7.1857633181452405,0.9919379793528622,0.9985067270066179,0.9996079125052748,0.9999536692425769,0.9991861470544589,0.999275368357431,0.9997366589603425,0.9998997868025785,0.9996279809583865,0.9967609122509351,0.997498505233787,0.9949739126935945,0.9817211886059611,0.9663952636765454,0.9524063341585767,0.8841843565573385,0.9834661224445214
0.347,7.195938772371388,0.9919946482792931,0.9985207888526886,0.999612341141837,0.9999543289514929,0.999194424705306,0.999282870661232,0.9997397747564138,0.9999011129377114,0.999632203594611,0.9967876836124085,0.9975201757662552,0.9950127696705291,0.9818298543445028,0.9665665224200493,0.9526260924029697,0.8845600199207829,0.9835367088395678
