Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.348,7.9098578073581205,0.9922435700779373,0.998471310745576,0.9997148970337078,0.9999905134804291,0.9997290685501448,0.999659421914965,0.9996608814355582,0.999734875332352,0.9996959894219338,0.9994847859042741,0.9993219843560559,0.9957576323169897,0.9633602531294062,0.9352428213622418,0.8860312635605931,0.7513269398874391,0.9657864503790776
0.349,7.920961606311676,0.9922980861757588,0.9984855278530911,0.9997182085143439,0.9999906680951635,0.9997322145807507,0.9996632766757894,0.9996647374659493,0.9997379879299226,0.9996994998879759,0.9994903592671031,0.999329074238976,0.9957911714145152,0.9635415466517123,0.9355159421495712,0.8864217666342655,0.7518663515030176,0.9658887763077701
0.35,7.932032906341464,0.9923520565962314,0.9984995708367623,0.9997214718968157,0.9999908197449208,0.9997353149245832,0.9996670765514386,0.9996685383705863,0.9997410548873684,0.9997029595713185,0.9994958560659156,0.9993360692302777,0.9958243460436469,0.9637213969941357,0.9357870855587341,0.8868097574918234,0.7524029987525434,0.9659904305580428
0.351,7.943071849917195,0.9924054881988637,0.9985134422824165,0.9997246880055195,0.9999909684944225,0.9997383703646496,0.9996708224672722,0.9996722850824058,0.9997440769940278,0.9997063693398102,0.9995012775522523,0.9993429708475031,0.9958571611013315,0.9638998191973057,0.9360562706497169,0.8871952580513649,0.7529369015586287,0.9660914194346625
0.352,7.954078578677042,0.9924583877403966,0.9985271447311468,0.9997278576486933,0.9999911144068149,0.9997413816686094,0.9996745153307642,0.9996759785162472,0.9997470550236311,0.9997097300443262,0.9995066249541265,0.9993497805802057,0.995889621406919,0.9640768281104249,0.9363235162561763,0.8875782899932434,0.7534680796612572,0.9661917491654815
0.353,7.965053233433706,0.9925107618765829,0.9985406806801935,0.9997309816187723,0.9999912575437113,0.9997443495891117,0.9996781560318915,0.9996796195692467,0.9997499897346475,0.9997130425191405,0.999511899476523,0.9993564998905325,0.9959217317035721,0.9642524383941291,0.9365888409886092,0.8879588747631219,0.7539965526198023,0.9662914259025931
0.354,7.975995954180406,0.9925626171639316,0.9985540525838028,0.9997340606927344,0.9999913979652327,0.9997472748641244,0.9996817454435125,0.9996832091212218,0.9997528818706208,0.9997163075822892,0.9995171023018833,0.9993631302137926,0.9959534966596475,0.9644266645233,0.9368522632374724,0.888337033574984,0.7545223398150201,0.966390455723467
0.355,7.9869068800968535,0.9926139600614181,0.9985672628540688,0.9997370956324387,0.9999915357300478,0.9997501582172548,0.9996852844217375,0.9996867480350471,0.9997557321604996,0.9997195260359245,0.9995222345905808,0.999369672959013,0.995984920870048,0.9645995207898285,0.9371138011762511,0.8887127874140986,0.7550454604510144,0.9664888446320685
0.356,7.997786149555125,0.9926647969321617,0.998580313861756,0.9997400871849549,0.9999916708954112,0.9997530003580628,0.9996887738062886,0.9996902371570201,0.9997585413189581,0.9997226986666611,0.9995272974813837,0.9993761295094812,0.9960160088575484,0.9647710213053321,0.9373734727644799,0.8890861570399434,0.7555659335571805,0.966586598559951
0.357,8.008633900125544,0.9927151340450694,0.9985932079371048,0.9997430360828848,0.9999918035172013,0.999755801982367,0.9996922144208525,0.9996936773172193,0.9997613100467091,0.9997258262459131,0.9995322920919082,0.9993825012232754,0.9960467650740928,0.9649411800038251,0.9376312957507142,0.889457162989082,0.7560837779901197,0.9666837233673343
0.358,8.01945026858245,0.9927649775764489,0.9986059473706181,0.9997459430446771,0.9999919336499563,0.9997585637725424,0.9996956070734246,0.9996970693298527,0.9997640390308098,0.9997289095302241,0.9995372195190606,0.9993887894337832,0.9960771939020681,0.9651100106443445,0.9378872876754556,0.8898258255780028,0.7565990124355331,0.9667802248441615
0.359,8.030235390909969,0.9928143336115892,0.9986185344138321,0.9997488087749331,0.9999920613469099,0.999761286397812,0.9996989525566442,0.9997004139935991,0.9997667289449603,0.9997319492615884,0.9995420808394695,0.9993949954502076,0.9961072996555487,0.9652775268135303,0.9381414658740287,0.8901921649059137,0.7571116554100874,0.9668761087111384
0.36,8.04098940230769,0.9928632081463112,0.9986309712800698,0.9997516339647063,0.999992186660025,0.999763970514531,0.9997022516481227,0.9997037120919405,0.9997693804497946,0.9997349461677647,0.9995468771099073,0.9994011205580617,0.9961370865815186,0.9654437419281633,0.9383938474794151,0.890556200857497,0.757621725263261,0.9669713806207538
0.361,8.051712437196352,0.992911607088489,0.9986432601451786,0.9997544192917943,0.9999923096400277,0.999766616766464,0.9997055051107635,0.9997069643934869,0.9997719941931642,0.9997379009625827,0.9995516093677028,0.9994071660196532,0.996166558861068,0.9656086692376595,0.9386444494250399,0.8909179531056237,0.7581292401791629,0.9670660461582812
0.362,8.062404629223394,0.9929595362595405,0.998655403148251,0.999757165421024,0.9999924303364397,0.9997692257850557,0.9997087136930747,0.9997101716522933,0.9997745708104161,0.9997408143462424,0.999556278631144,0.9994131330745555,0.9961957206105657,0.9657723218265232,0.9388932884475156,0.8912774411140297,0.7586342181783309,0.9671601108427659
0.363,8.07306611126855,0.9930070013958905,0.9986674023923313,0.9997598730045296,0.9999925487976089,0.9997717981896956,0.9997118781294736,0.9997133346081692,0.9997771109246628,0.9997436870056053,0.9995608858998718,0.9994190229400712,0.9962245758828084,0.9659347126167576,0.9391403810893424,0.8916346841399514,0.7591366771195066,0.9672535801279911
0.364,8.08369701544933,0.9930540081504056,0.9986792599451061,0.9997625426820246,0.999992665070741,0.999774334587976,0.9997149991405857,0.9997164539869814,0.9997796151470467,0.9997465196144806,0.9995654321552635,0.9994248368116828,0.9962531286681467,0.9660958543702366,0.9393857437015661,0.8919897012367236,0.759636634701386,0.9673464594034293
0.365,8.094297473126494,0.9931005620938012,0.9986909778395798,0.9997651750810669,0.9999927792019287,0.999776835575944,0.9997180774335348,0.9997195305009487,0.9997820840769981,0.9997493128339021,0.9995699183608101,0.9994305758634944,0.996281382895589,0.9662557596910365,0.9396293924463934,0.8923425112563406,0.7601341084643511,0.9674387539951783
0.366,8.104867614909436,0.993146668716022,0.9987025580747368,0.999767770817318,0.9999928912361805,0.9997793017383471,0.9997211137022278,0.9997225648489304,0.9997845183024863,0.9997520673124015,0.999574345462482,0.9994362412486625,0.9963093424338831,0.9664144410277278,0.9398713432997678,0.8926931328519803,0.7606291157921771,0.9675304691668767
0.367,8.11540757066159,0.9931923334275963,0.9987140026161886,0.9997703304947959,0.9999930012174489,0.9997817336488741,0.9997241086276321,0.9997255577167079,0.9997869184002659,0.9997547836862727,0.9995787143890887,0.9994418340998187,0.9963370110925769,0.9665719106756303,0.9401116120539037,0.8930415844804902,0.7611216739137194,0.9676216101206095
0.368,8.125917469505703,0.9932375615609645,0.9987253133968074,0.9997728547061215,0.9999931091886578,0.9997841318703895,0.9997270628780465,0.9997285097772596,0.9997892849361166,0.9997574625798313,0.999583026052629,0.9994473555294815,0.996364392623057,0.9667281807790303,0.9403502143197815,0.8933878844048404,0.7616117999045792,0.9677121819977936
0.369,8.13639743982914,0.9932823583717822,0.9987364923173462,0.9997753440327607,0.9999932151917285,0.9997864969551622,0.9997299771093666,0.9997314216910295,0.9997916184650772,0.9997601046056678,0.9995872813486338,0.9994528066304595,0.9963914907195685,0.9668832633333603,0.9405871655296042,0.8937320506965384,0.7620995106887472,0.9678021898800495
0.37,8.1468476092891,0.9933267290401989,0.9987475412470461,0.9997777990452593,0.999993319267606,0.9997888294450897,0.999732851965343,0.9997342941061895,0.9997939195316744,0.9997627103648944,0.9995914811565012,0.9994581884762458,0.9964183090202128,0.9670371701873437,0.9408224809392148,0.8940741012380126,0.762584823040229,0.9678916387900589
0.371,8.157268104817796,0.9933706786721128,0.9987584620242307,0.9997802203034732,0.999993421456284,0.9997911298719165,0.9997356880778345,0.9997371276588959,0.9997961886701461,0.9997652804473868,0.9995956263398235,0.9994635021214028,0.9964448511079271,0.9671899130451037,0.9410561756304774,0.894414053724958,0.7630677535846473,0.967980533692406
0.372,8.167659052627599,0.9934142123004013,0.9987692564568871,0.9997826083567932,0.9999935217968287,0.9997933987574477,0.9997384860670545,0.9997399229735394,0.9997984264046594,0.9997678154320196,0.9995997177467075,0.9994687486019397,0.9964711205114445,0.9673415034682372,0.9412882645136202,0.8947519256686522,0.7635483188008265,0.9680688794944065
0.373,8.17802057821614,0.9934573348861291,0.9987799263232362,0.9997849637443643,0.9999936203274028,0.9997956366137567,0.9997412465418126,0.99974268066299,0.999800633249524,0.9997703158868974,0.9996037562100878,0.9994739289356809,0.9964971207062343,0.9674919528778552,0.9415187623295433,0.8950877343982351,0.7640265350223561,0.9681566810469207
0.374,8.188352806371347,0.9935000513197335,0.9987904733722894,0.9997872869953003,0.9999937170852886,0.9997978439433898,0.9997439700997505,0.9997454013288356,0.9998028097093995,0.9997727823695784,0.9996077425480314,0.9994790441226262,0.9965228551154254,0.9676412725565894,0.9417476836520899,0.8954214970629584,0.7645024184391354,0.9682439431451545
0.375,8.198655861176471,0.9935423664221871,0.9988008993243955,0.9997895786288927,0.9999938121069105,0.9998000212395646,0.9997466573275717,0.9997480855616158,0.999804956279499,0.9997752154272957,0.9996116775640381,0.9994840951453032,0.9965483271107106,0.9677894736505658,0.9419750428902837,0.8957532306344018,0.7649759850988987,0.9683306705294449
0.376,8.208929866015037,0.9935842849461395,0.998811205871774,0.9997918391548163,0.9999939054278562,0.9998021689863643,0.9997493088012672,0.9997507339410497,0.9998070734457875,0.999777615597171,0.9996155620473317,0.9994890829691124,0.9965735400132338,0.9679365671713466,0.9422008542905302,0.8960829519086594,0.7654472509087223,0.9684168678860344
