Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.148,7.908708674792244,0.9850228391039009,0.999789839428221,0.9999219615534986,0.9999598291454345,0.9980901345271604,0.996264776445439,0.9952798806532421,0.9906537397902039,0.9900124764630873,0.9861636619488374,0.990592141306097,0.9834940611538412,0.9442266592372065,0.7252978995931322,0.7046913946026954,0.7795638369825313,0.9853821846669515
0.149,7.945638336696614,0.9853248702926375,0.9997981142104683,0.999925369711196,0.9999617037039313,0.9981463058290129,0.9963637687740913,0.9954000808686921,0.9908619540038408,0.9902317683789023,0.9864462153646665,0.990802218780879,0.9838195550964924,0.9450040948679913,0.7270307467437782,0.7064579111263201,0.781189068641168,0.9855614585716556
0.15,7.9824151862068975,0.985619482470721,0.9998060295670985,0.9999286154653683,0.9999634833304125,0.9982005878281444,0.996459709601094,0.9955166987293992,0.9910646225551564,0.990445290882062,0.9867217661395237,0.9910066857791008,0.9841372001280568,0.9457672700538324,0.7287451066506621,0.7082062084215841,0.7827952988983888,0.9857369345280618
0.151,8.019040169855472,0.9859068889833206,0.9998136025135806,0.9999317071751799,0.999965173196247,0.998253051742969,0.9965527057041156,0.9956298559438004,0.9912619162714178,0.9906532197653263,0.9869905169538317,0.9912057156639305,0.9844472183958721,0.9465165052287524,0.7304412467727522,0.7099365420987274,0.7843828218003249,0.9859087194185715
0.152,8.055514226373626,0.9861872961504582,0.9998208491950377,0.9999346527385068,0.9999667781717998,0.998303765821819,0.9966428596826931,0.9957396695817327,0.9914540000096187,0.9908557247382181,0.9872526637817203,0.9913994757185413,0.9847498248315022,0.9472521122889539,0.7321194296140444,0.7116491631696966,0.7859519256818017,0.9860769164810242
0.153,8.091838286771763,0.9864609035281625,0.9998277849340409,0.9999374596190715,0.9999683028450557,0.9983527954787846,0.9967302701392216,0.9958462522706352,0.991641032890295,0.9910529696631019,0.9875083961413069,0.9915881273851063,0.9850452274159337,0.9479743948576135,0.7337799128383863,0.713344318151858,0.7875028933025648,0.9862416254529572
0.154,8.128013274418604,0.9867279041587758,0.9998344242755997,0.9999401348718864,0.9999697515390231,0.9984002034227808,0.9968150318513267,0.9959497123826118,0.9918231685211704,0.9912451127810777,0.9877578973345377,0.9917718264933587,0.9853336274338536,0.9486836485402355,0.7354229493810205,0.715022249168807,0.7890360019795547,0.9864029427093821
0.155,8.164040105119454,0.9869884848109086,0.9998407810295225,0.9999426851671122,0.9999711283280024,0.9984460497802102,0.9968972359360685,0.9960501542128205,0.9920005552111171,0.9914323069281774,0.9880013446770769,0.9919507234792184,0.98561521971751,0.9493801611709483,0.7370487875569585,0.7166831940483791,0.7905515237153702,0.986560961394419
0.156,8.199919687193463,0.9872428262095209,0.9998468683103118,0.99994511681244,0.9999724370527963,0.9984903922115647,0.9969769700063984,0.9961476781496295,0.992173336174897,0.99161469974232,0.9882389097186991,0.9921249635939628,0.9858901928806276,0.95006421305011,0.7386576711662922,0.7183273864179511,0.7920497253230508,0.9867157715470766
0.157,8.235652921549967,0.9874911032565762,0.9998526985747466,0.9999474357740915,0.999973681334936,0.9985332860222913,0.9970543183202714,0.9962423808369552,0.9923416497291183,0.9917924338614645,0.9884707584546205,0.9922946871043907,0.9861587295428305,0.9507360771735703,0.7402498395965512,0.7199550557971263,0.7935308685473073,0.9868674602214846
