Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.306,6.738010318623567,0.9877589488643755,0.9970188482819573,0.9997459795422453,0.9999426445507332,0.9988895824768713,0.9994748157230616,0.999551422296242,0.9993289605232734,0.998800443647613,0.997014708603606,0.9965423700336777,0.9885571789848194,0.963411461624882,0.9418193568389023,0.959454008914664,0.9032302182528416,0.9794371309954616
0.307,6.749472911837585,0.9878547117212038,0.9970493425071548,0.9997496215317574,0.99994360821079,0.9989026359918171,0.9994816793892389,0.999557436788534,0.9993375086262719,0.9988145017493235,0.9970450725714357,0.9965767776615888,0.9886480842371191,0.9636315800213654,0.9421249012993892,0.959693805045919,0.9036429418764051,0.9795475230759083
0.308,6.760899758918919,0.9879494152367546,0.9970794272067782,0.9997531999094893,0.9999445526863338,0.9989154949237349,0.999488431710876,0.9995633516280871,0.9993459207706664,0.9988283505689266,0.997075031125951,0.9966107330845903,0.9887379734533562,0.9638496517844887,0.9424278347979057,0.9599313938048696,0.9040525601372763,0.9796569142485753
0.309,6.772291026818889,0.9880430741120384,0.9971091090486313,0.9997567159680687,0.9999454784142413,0.9989281627252958,0.999495074813214,0.9995691687527186,0.9993541995091099,0.998841993818795,0.9971045908269265,0.996644243527158,0.9888268608449892,0.9640657015940107,0.9427281867308903,0.9601668015866462,0.9044591044990715,0.9797653167070763
0.31,6.783646881450777,0.9881357028047981,0.9971383945739337,0.9997601709703631,0.9999463858202531,0.9989406427786278,0.9995016107751541,0.9995748900572757,0.9993623473393844,0.9988554351354233,0.9971337581104396,0.9966773160789765,0.9889147603868805,0.9642797537675912,0.9430259860884799,0.9604000544022846,0.9048626060285773,0.9798727424597758
0.311,6.794967487697879,0.9882273155341673,0.9971672902000562,0.9997635661502424,0.9999472753192861,0.9989529383969411,0.9995080416303903,0.9995805173947002,0.999370366705726,0.9988686780811773,0.997162539291523,0.9967099576978048,0.9890016858218484,0.9644918322670213,0.9433212614611335,0.9606311778852776,0.9052630954017182,0.9799792033331522
0.312,6.8062530094214875,0.9883179262852274,0.9971958022231896,0.9997669027133204,0.9999481473157379,0.9989650528261108,0.9995143693685107,0.9995860525770671,0.9993782600001119,0.9988817261459983,0.9971909405667553,0.9967421752122729,0.9890876506651185,0.9647019607043331,0.9436140410461313,0.9608601972979982,0.90566060290942,0.9800847109750902
0.313,6.817503609468799,0.9884075488134657,0.9972239368209492,0.999770181837675,0.9999490022037802,0.9989769892462208,0.9995205959360696,0.9995914973765924,0.9993860295635156,0.9988945827490647,0.9972189680167887,0.9967739753246134,0.9891726682086788,0.9649101623477884,0.9439043526539524,0.9610871375379987,0.9060551584633705,0.9801892768581056
0.314,6.828719449680742,0.988496196649138,0.9972517000549173,0.9997734046745483,0.9999498403676444,0.9989887507730666,0.9995267232376307,0.9995968535266144,0.9993936776871277,0.9989072512404096,0.9972466276088165,0.9968053646133268,0.9892567515255408,0.9651164601277495,0.9441922237145334,0.9613120231441868,0.906446791601681,0.9802929122825002
0.315,6.839900690899744,0.988583883101536,0.9972790978731233,0.9997765723490278,0.9999506621818981,0.9990003404596213,0.999532753136783,0.9996021227225492,0.9994012066135439,0.9989197349024991,0.997273925198982,0.9968363495357848,0.9893399134739082,0.9653208766424367,0.9444776812834106,0.9615348783028826,0.9068355314944496,0.9803956283794518
0.316,6.851047492977413,0.988670621263164,0.9973061361124659,0.9997796859607077,0.9999514680117129,0.9990117612974637,0.9995386874571279,0.9996073066228186,0.9994086185379228,0.9989320369517692,0.9973008665347298,0.9968669364307723,0.9894221667012553,0.9655234341635716,0.9447607520477492,0.9617557268537584,0.9072214069492276,0.9804974361140405
0.317,6.862160014782163,0.9887564240138254,0.9973328205010764,0.9997827465843316,0.9999522582131247,0.9990230162181707,0.9995445279832419,0.9996124068497535,0.9994159156091118,0.9989441605401249,0.9973274572571019,0.9968971315209684,0.9895035236483182,0.9657241546419121,0.94504146233226,0.9619745922956641,0.907604446416393,0.9805983462882106
0.318,6.873238414206756,0.9888413040246223,0.9973591566606268,0.9997857552704194,0.999953033133286,0.9990341080946742,0.999550276461612,0.9996174249904739,0.9994230999307447,0.9989561087564001,0.9973537029029793,0.9969269409153713,0.9895839965530004,0.9659230597126793,0.9453198381050071,0.9621914977923404,0.9079846779944308,0.9806983695436717
0.319,6.884282848175779,0.9889252737618698,0.9973851501085816,0.9997887130458736,0.99995379311071,0.9990450397425847,0.9995559346015479,0.9996223625977442,0.9994301735623096,0.9989678846277827,0.9973796089072703,0.9969563706116644,0.9896635974541946,0.9661201707008795,0.9455959049831089,0.9624064661780234,0.9083621294351226,0.9807975163647406
0.32,6.895293472653062,0.9890083454909261,0.9974108062603976,0.9997916209145721,0.9999545384755082,0.9990558139214808,0.9995615040760685,0.9996272211908052,0.9994371385201891,0.9989794911212021,0.9974051806050478,0.9969854264985286,0.989742338195523,0.9663155086265228,0.9458696882383344,0.9626195199629405,0.9087368281486481,0.9808957970811232
0.321,6.9062704426490065,0.9890905312799427,0.9974361304316709,0.9997944798579425,0.9999552695496203,0.999066433336167,0.9995669865227663,0.9996320022561852,0.999443996778674,0.998990931144683,0.9974304232336368,0.9970141143579001,0.9898202304289975,0.9665090942097427,0.9461412128025968,0.9628306813387033,0.9091088012085989,0.9809932218706408
0.322,6.917213912227874,0.9891718430035346,0.9974611278402342,0.9997972908355216,0.999955986647038,0.9990769006378996,0.9995723835446483,0.9996367072484884,0.9994507502709494,0.9990022075486651,0.9974553419346526,0.9970424398671761,0.9898972856186035,0.9667009478758153,0.9464105032733465,0.9630399721835957,0.9094780753569077,0.9810898007618989
0.323,6.928124034514983,0.9892522923463726,0.9974858036082034,0.9998000547854993,0.9999566900740203,0.9990872184255833,0.9995776967109548,0.9996413375911627,0.9994574008900563,0.9990133231272901,0.9974799417559909,0.9970704086013691,0.9899735150438059,0.9668910897600839,0.9466775839188661,0.9632474140677637,0.9098446770086925,0.9811855436369032
