Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.214,7.041514194445798,0.9904765277986808,0.9989208167728578,0.999748919575819,0.9999348341041613,0.9995733371709269,0.999280771143075,0.9980443003009308,0.9968260792218551,0.9964910680086725,0.9933479772219318,0.9879018514603115,0.9600129947329666,0.9447784274491152,0.7361120145620775,0.6380430941015078,0.5097630415616005,0.9648491908313491
0.215,7.061516791367781,0.9906059502577944,0.9989420412744248,0.9997548576395576,0.9999366167998492,0.9995827996169274,0.9992957477862761,0.998079590438458,0.9968790311742548,0.9965485987156986,0.9934449329989775,0.9880578959484679,0.9603932424089852,0.9452542488554906,0.7371914035427561,0.6391833052997812,0.5108281661556136,0.9650115896813871
0.216,7.081446563300971,0.9907331262522482,0.9989627704470323,0.9997606338866132,0.9999383443632679,0.9995920178015043,0.9993103574754049,0.9981141128116153,0.9969309028690573,0.996604972329832,0.9935401139576644,0.9882113426377107,0.9607684372441645,0.9457241704834488,0.7382623728967374,0.6403157512639522,0.5118870480849882,0.9651721556140272
0.217,7.101303907231981,0.9908581025252047,0.9989830175470518,0.9997662532732913,0.999940018685161,0.9996009988618832,0.9993246104649036,0.9981478867730046,0.9969817200613691,0.9966602160985483,0.9936335586572003,0.988362243629131,0.9611386632803097,0.9461882850413541,0.7393250129461513,0.6414405063696806,0.5129397407517171,0.9653309197209665
0.218,7.121089217267231,0.9909809246910624,0.9990027954322935,0.9997717205880015,0.9999416415853108,0.9996097497033605,0.9993385166886213,0.9981809311229781,0.9970315078067121,0.9967143565373856,0.9937253046918374,0.9885106498074783,0.9615040028891154,0.9466466834822752,0.7403794127790082,0.6425576440687725,0.5139862969439152,0.9654879124025939
0.219,7.140802884659022,0.9911016372664619,0.9990221165752846,0.9997770404574771,0.9999432148154253,0.9996182770075831,0.9993520857708815,0.9982132641272108,0.9970802904823198,0.996767419452002,0.9938153887181722,0.9886566108735293,0.9618645368107811,0.9470994550429157,0.7414256602699528,0.6436672369036017,0.5150267688450406,0.965643163386676
0.22,7.160445297831326,0.9912202837003375,0.9990409930760615,0.9997822173527442,0.9999447400618976,0.9996265872405069,0.9993653270371319,0.9982449035336538,0.9971280918077173,0.9968194299594947,0.993903846481583,0.9888001753754901,0.9622203441916058,0.9475466872815504,0.7424638421005948,0.6447693565212467,0.5160612080429283,0.9657967017464534
0.221,7.1800168424052915,0.9913369064030443,0.9990594366744963,0.9997872555948529,0.9999462189484467,0.9996346866600463,0.9993782495241925,0.9982758665888966,0.9971749348646075,0.9968704125090098,0.9939907128418353,0.9889413907394613,0.962571502620591,0.9479884661149975,0.7434940437794287,0.6458640736873589,0.5170896655386585,0.9659485559181723
0.222,7.19951790122449,0.9914515467745949,0.9990774587621752,0.9997921593603786,0.999947653038642,0.9996425813234288,0.9993908619901203,0.9983061700539573,0.997220842116093,0.9969203909016677,0.9940760217978838,0.9890803032989974,0.962918088165083,0.9484248758546531,0.7445163496613487,0.6469514582997615,0.5181121917552474,0.966098753718068
0.223,7.218948854379869,0.9915642452320346,0.999095070393848,0.9997969326867046,0.9999490438383188,0.999650277094266,0.9994031729237045,0.9983358302195255,0.9972658354252543,0.9969693883098301,0.9941598065119007,0.9892169583237929,0.9632601754054817,0.948855999241616,0.7455308429667744,0.648031579401789,0.5191288365461773,0.9662473223588222
0.224,7.23831007923445,0.9916750412359845,0.9991122822984636,0.9998015794770965,0.9999503927978899,0.9996577796493538,0.9994151905536085,0.998364862920677,0.9973099360731119,0.997017427295731,0.9942420993325539,0.9893514000475201,0.9635978374690453,0.9492819174809295,0.7465376058003891,0.649104505195373,0.5201396492037632,0.96639428846551
0.225,7.257601950447762,0.9917839733163804,0.9991291048898094,0.9998061035055743,0.9999517013145566,0.999665094485212,0.999426922857172,0.9983932835510808,0.9973531647759912,0.997064529829497,0.9943229318175639,0.9894836716948505,0.9639311460628153,0.9497027102749631,0.7475367191695073,0.6501703030538803,0.5211446784673619,0.9665396780910589
0.226,7.276824840000001,0.9918910790974347,0.99914554827677,0.9998105084215937,0.999952970734426,0.9996722269243753,0.9994383775688878,0.9984211070767177,0.9973955417023143,0.9971107173065766,0.9944023347555617,0.9896138155076826,0.9642601715056892,0.9501184558559616,0.7485282630020758,0.6512290395347072,0.5221439725314261,0.9666835167312298
0.227,7.295979117215944,0.9919963953218484,0.9991616222732184,0.9998147977545427,0.9999542023545364,0.9996791821214444,0.9994495621885653,0.9984483480491281,0.9974370864888383,0.9971560105646009,0.9944803381872741,0.9897418727706045,0.9645849827596661,0.9505292310177829,0.7495123161643179,0.6522807803916382,0.5231375790534097,0.966825829339144
0.228,7.3150651487886,0.9920999578742957,0.9991773364075557,0.999818974918063,0.9999553974247973,0.9996859650689087,0.9994604839891944,0.9984750206182086,0.9974778182563616,0.9972004298996963,0.994556971426057,0.989867883835616,0.9649056474602871,0.9509351111468481,0.7504889564780315,0.6533255905869728,0.5241255451615248,0.9669666403393683
0.229,7.334083298802609,0.9922018018042087,0.9991926999319137,0.9998230432142022,0.9999565571498463,0.9996925806027491,0.9994711500245215,0.9985011385445712,0.9975177556249147,0.9972439950822686,0.9946322630778,0.9899918881461323,0.9652222319462969,0.9513361702523273,0.7514582607375443,0.6543635343034282,0.5251079174623547,0.9671059736415718
0.23,7.353033928757398,0.992301961347882,0.9992077218310297,0.9998270058374045,0.9999576826908275,0.9996990334078293,0.9994815671363475,0.998526715211485,0.9975569167284569,0.9972867253722766,0.9947062410602237,0.9901139242602952,0.9655348012885469,0.9517324809955799,0.7524203047263402,0.655394674955817,0.5260847420483298,0.967243852653773
0.231,7.371917397590078,0.9924004699499223,0.9992224108308105,0.9998308658783464,0.9999587751670943,0.9997053280230856,0.9994917419615615,0.998551763636412,0.9975953192290951,0.9973286395340146,0.99477893262159,0.9902340298736114,0.9658434193181623,0.9521241147188736,0.75337516323336,0.6564190752025152,0.5270560645050619,0.9673803002951883
0.232,7.390734061698114,0.9924973602840638,0.9992367754065948,0.9998346263276249,0.9999598356578411,0.9997114688465223,0.9995016809389189,0.9985762964821557,0.9976329803308417,0.9973697558504201,0.9948503643588447,0.9903522418409417,0.9661481486539951,0.9525111414733988,0.754322910068986,0.6574367969567135,0.5280219299185502,0.9675153390086985
0.233,7.409484274961743,0.9925926642733697,0.9992508237911261,0.9998382900793031,0.9999608652036659,0.9997174601400208,0.9995113903155733,0.9986003260676346,0.9976699167929286,0.9974100921369232,0.9949205622352114,0.9904685961978595,0.9664490507293821,0.952893630046601,0.7552636180807177,0.6584479013974658,0.5289823828822504,0.96764899077294
0.234,7.428168388766158,0.9926864131098398,0.9992645639822478,0.999841859934319,0.9999618648080677,0.9997233060339706,0.9995208761533745,0.998623864378294,0.9977061449426926,0.9974496657548563,0.9949895515972563,0.9905831281814017,0.9667461858182285,0.9532716479888479,0.7561973591685444,0.6594524489805356,0.5299374675040232,0.9677812771140422
0.235,7.446786752023461,0.9927786372734451,0.9992780037503307,0.9998453386037643,0.9999628354388811,0.9997290105317281,0.9995301443349389,0.9986469230761715,0.9977416806880475,0.9974884936244353,0.9950573571914403,0.9906958722502277,0.9670396130604371,0.9536452616394502,0.7571242043000237,0.6604504994490445,0.5308872274129505,0.9679122191170159
0.236,7.46533971119438,0.9928693665506053,0.999291150645442,0.9998487287120389,0.9999637780296518,0.9997345775139105,0.999539200569503,0.9986695135096273,0.997776539529557,0.9975265922373314,0.9951240031801746,0.9908068621042084,0.9673293904866991,0.9540145361520546,0.7580442235250716,0.6614421118439293,0.531831705766036,0.9680418374368074
0.237,7.483827610309761,0.992958630052131,0.9993040120042676,0.9998520327998827,0.999964693480954,0.9997400107425332,0.9995480503985678,0.9986916467227507,0.9978107365721243,0.9975639776688449,0.995189513157399,0.9909161307034611,0.9676155750426687,0.9543795355194252,0.7589574859904704,0.6624273445142099,0.5327709452547842,0.9681701523090289
0.238,7.502250790991833,0.9930464562306435,0.999316594956795,0.9998552533272955,0.9999655826616545,0.9997453138649931,0.9995566992013418,0.998713333464457,0.9978442865363076,0.9976006655896963,0.9952539101636958,0.9910237102868481,0.9678982226125331,0.9547403225976303,0.7598640599541004,0.6634062551270723,0.533704988111659,0.9682971835603765
0.239,7.520609592475248,0.9931328728974924,0.9993289064327677,0.9998583926763441,0.9999664464101234,0.9997504904179086,0.999565152199992,0.9987345841972838,0.9978772037692808,0.9976366712774472,0.995317216700956,0.9911296323899572,0.9681773880420012,0.955096959129651,0.7607640127989044,0.6643789006777734,0.534633876116436,0.968422950618746
0.24,7.538904351627908,0.9932179072391863,0.999340953167917,0.9998614531538647,0.9999672855353962,0.9997555438308174,0.9995734144647074,0.9987554091058987,0.9979095022554448,0.9976720096275641,0.9953794547466119,0.9912339278625778,0.9684531251607216,0.9554495057684267,0.7616574110465872,0.6653453374993672,0.5355576506024367,0.9685474725230526
0.241,7.557135402971561,0.9933015858333503,0.9993527417099826,0.9998644369940629,0.9999681008182869,0.9997604774297415,0.9995814909185854,0.9987758181053277,0.9979411956267076,0.9977066951641377,0.9954406457674508,0.9913366268856899,0.9687254868041507,0.9557980220993538,0.7625443203710589,0.6663056212722607,0.5364763524626565,0.9686707679327756
0.242,7.575303078702203,0.9933839346642281,0.9993642784245271,0.999867346361017,0.9999688930124574,0.9997652944406216,0.9995893863423462,0.9987958208489163,0.99797229717244,0.9977407420502677,0.9955008107330232,0.9914377589879815,0.9689945248348814,0.9561425666622512,0.763424805611625,0.6672598070335987,0.5373900221557866,0.9687928551372196
0.243,7.593407708710236,0.9934649791377418,0.9993755695005548,0.9998701833510873,0.9999696628454412,0.9997699979926287,0.9995971053788808,0.9988154267360299,0.9980028198491211,0.997774164098128,0.9955599701286576,0.9915373530619073,0.9692602901634518,0.9564831969728068,0.7642989307859346,0.6682079491864854,0.5382986997121295,0.9689137520645187
0.244,7.611449620600463,0.9935447440961225,0.9993866209559387,0.9998729499952355,0.9999704110196274,0.9997745911213557,0.999604652537642,0.9988346449195058,0.9980327762896835,0.997806974778719,0.995618143968097,0.991635437379304,0.9695228327686447,0.9568199695435204,0.7651667591026822,0.6691501015090439,0.5392024247394139,0.9690334762903807
0.245,7.629429139711816,0.9936232538321274,0.9993974386426655,0.999875648261258,0.9999711382132033,0.999779076771894,0.9996120321988807,0.9988534843128634,0.9980621788125662,0.997839187231321,0.9956753518057666,0.9917320396065762,0.9697822017172945,0.9571529399041552,0.7660283529740801,0.6700863171633171,0.5401012364285108,0.9691520450465853
