Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.079,4.057631209377527,0.8921591990968438,0.9444376780081004,0.9875094706848356,0.997586287819428,0.9793353087930451,0.9515099511087922,0.9403103295521261,0.9367851598087432,0.931754946131019,0.8857338827785657,0.8136599191020847,0.7102154934632563,0.5742895926533538,0.467284012172279,0.43092838238564624,0.39654256484797556,0.8542595504279435
0.08,4.099052516129032,0.8952169670915225,0.9464171645359357,0.9881319475541849,0.9977451045901476,0.9802673235614633,0.9532979515126788,0.9423940221363186,0.9389466940438249,0.9340173672567244,0.8888050821899399,0.8175978524143324,0.714812649720963,0.5790207913630889,0.4716963407329312,0.43516018048207594,0.40045199524983865,0.856757229040319
0.081,4.140273880933226,0.8981675689535071,0.9483128936361375,0.9887195630778933,0.9978925699135662,0.9811512984432109,0.9550080139796155,0.9443909410998638,0.9410198944025693,0.9361898552324281,0.8917736314521705,0.8214269170689458,0.719307236955518,0.5836694599003631,0.47604548420279114,0.4393359924550685,0.40431204413300226,0.859178575560955
0.082,4.18129674799358,0.9010155004348521,0.9501289968069739,0.989274497602482,0.9980295620929034,0.9819900365135414,0.9566440844694313,0.9463053088670922,0.9430089846704273,0.9382766025057799,0.8946436630504706,0.8251508649190257,0.723702238032208,0.5882375937975004,0.4803327672904666,0.44345691457249015,0.40812367567746033,0.8615268045601651
0.083,4.222122547638111,0.9037650368122913,0.9518693713150891,0.9897987797120077,0.9981568859868803,0.9827861568841118,0.9582098799405072,0.948141111542922,0.9449179560566127,0.9402815759731713,0.8974191132185442,0.8287732911938339,0.7280005271878107,0.5927271253237705,0.48455947621471973,0.44752401271437126,0.4118878267201336,0.863804961994429
0.084,4.262752696485623,0.9064202452350617,0.9535376952441353,0.9902942979530536,0.9982752796439489,0.9835421082040336,0.9597089033891288,0.9499021138928705,0.9467505817150845,0.9422085307724,0.9001037327222425,0.8322976422061295,0.7322048747842508,0.5971399259435318,0.4887268601227297,0.45153832346924017,0.41560540777828636,0.8660159356588512
0.085,4.303188597609562,0.908984996303564,0.9551374414649165,0.9907628115575342,0.9983854202891296,0.984260181060246,0.9611444577867385,0.9515918732654916,0.9485104302547867,0.9440610231323945,0.9027010969722222,0.835727222626573,0.7363179518254528,0.6014778086685652,0.49283613245110514,0.45550085518613415,0.4192773040286575,0.868162464898327
0.086,4.343431640699523,0.9114629749304171,0.9566718906117299,0.9912059602576418,0.9984879297317033,0.9849425193760964,0.9625196590038004,0.9532137525388344,0.9502008783160835,0.9458424223507168,0.9052146155116938,0.8390652023518361,0.7403423342497644,0.6057425303086996,0.49688847223145005,0.45941258898373827,0.4229043762441208,0.8702471496361464
0.087,4.38348320222046,0.9138576905319232,0.9581441431424552,0.9916252732775399,0.9985833792542367,0.9855911308973164,0.9638374478012829,0.9547709321657859,0.9518251222840631,0.9475559219638712,0.9076475409219651,0.8423146229913634,0.7442805070097518,0.6099357936248071,0.500885025342334,0.46327447971814273,0.42648746168965157,0.8722724587736576
0.088,4.423344645569619,0.9161724865946516,0.9595571305534395,0.992022177577788,0.9986722940366035,0.9862078968459059,0.9651006009637687,0.9562664213870145,0.9533861892036604,0.9492045501702406,0.9100029771853592,0.8454784039961469,0.7481348679506263,0.6140592493882191,0.5048269057095809,0.46708745691073705,0.4300273749793624,0.87424073801001
0.089,4.463017321231255,0.9184105496587404,0.9609136258142829,0.9923980054208056,0.9987551571626839,0.9867945808146807,0.9663117416418429,0.9577030686746079,0.9548869469562935,0.9507911795606919,0.9122838875421847,0.848559348451376,0.7519077314979908,0.6181144983505396,0.5087151964567982,0.4708524256377635,0.4335249088963067,0.8761542171267968
0.09,4.502502566929134,0.920574917756631,0.9622162530822238,0.9927540013188569,0.9988324132521499,0.9873528369682875,0.9674733489656291,0.9590835714643504,0.9563301137529157,0.9523185362075185,0.9144931018757662,0.8515601485534152,0.7556013321650731,0.6221030931277461,0.5125509510080746,0.47457026738304153,0.4369808351767289,0.8780150167786144
0.091,4.541801707776904,0.9226684883432482,0.9634674967508834,0.9930913284199461,0.9989044717551089,0.9878842176102594,0.9685877669860982,0.9604104852298874,0.9577182669939759,0.9537892081583823,0.9166333236570643,0.8544833907902507,0.7592178278890773,0.6260265400023626,0.5163351941447537,0.47824184085536625,0.44039590526036276,0.8798251548271042
0.092,4.580916056426332,0.9246940257511279,0.9646697098836198,0.9934110743815824,0.9989717099432786,0.9883901801700916,0.9696572129959883,0.9616862319477196,0.9590538515427602,0.955205653378237,0.9187071364781347,0.8573315608433024,0.7627593032057842,0.6298863006473767,0.5200689230181642,0.48186798277204024,0.44377085100834424,0.881586552252901
0.093,4.619846913213448,0.9266541682016565,0.9658251220776353,0.9937142567775191,0.9990344756277496,0.9888720936592927,0.9706837852778334,0.962913107998037,0.9603391874548949,0.9565702071788518,0.9207170102015566,0.8601070482273422,0.766227772271031,0.6336837937754405,0.5237531081201423,0.4854495086099765,0.4471063853902275,0.8833010386770431
