Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.234,5.963564873125735,0.9880314038086111,0.9929246008858555,0.9968908044840774,0.9993738815406914,0.9979956409911835,0.9992948059639686,0.9994717427233666,0.9992555973182586,0.9985443438837383,0.9961710258161384,0.9915801283407988,0.9704113656374244,0.9228639219412718,0.8864135943434006,0.8860026440901059,0.8110544796836776,0.9589437225353091
0.235,5.978512274868034,0.9881717367568755,0.9930166046579022,0.9969373851913809,0.9993857327901157,0.9980275781688113,0.9993079518146987,0.9994820407483297,0.9992694755401643,0.9985689219520629,0.9962264270270693,0.9916860983129536,0.9706927873198835,0.9234192222963554,0.8871253030594796,0.8867199826597778,0.8119475339885598,0.9592026965817133
0.236,5.993407168173302,0.988309905803845,0.9931070740241166,0.9969830994202631,0.9993973175503637,0.9980588919793151,0.9993208056099999,0.9994921011576007,0.999283045290662,0.998592996741282,0.996280826571164,0.9917903480631413,0.9709704850223265,0.9239684391606939,0.8878298842046546,0.887430120939239,0.8128330652862242,0.959458872711179
0.237,6.00824982924021,0.9884459515355175,0.9931960397132926,0.9970279661730075,0.9994086426955925,0.9980895966490037,0.9993333748090647,0.9995019302263624,0.9992963144532856,0.9986165802279492,0.9963342458680975,0.9918929111923461,0.9712445202260136,0.9245116584380819,0.8885274310178247,0.8881331532002409,0.813711158964439,0.9597122920679874
0.238,6.023040532333723,0.9885799136465669,0.9932835317397829,0.997072003974296,0.9994197149008031,0.9981197060343775,0.9993456666567707,0.9995115340439893,0.9993092906849061,0.998639684065446,0.9963867058116139,0.9919938205390209,0.9715149532050923,0.9250489645644615,0.8892180352542964,0.8888291722155655,0.8145818992063493,0.9599629950329482
0.239,6.03777954980198,0.9887118309627321,0.9933695794223797,0.9971152308847199,0.9994305406482278,0.9981492336328945,0.9993576881905075,0.9995209185201303,0.9993219814229566,0.9986623195937109,0.9964382267840779,0.9920931081987584,0.9717818430539853,0.9255804405371667,0.889901787213316,0.889518269286773,0.8154453690106842,0.9602110212405104
0.24,6.0524671520930236,0.9888417414625716,0.9934542114026372,0.997157664513865,0.9994411262334951,0.9981781925933892,0.9993694462467646,0.999530089390573,0.9993343938924037,0.9986844978486454,0.9964888286705772,0.9921908055433964,0.9720452477140745,0.926106167943503,0.8905787757650203,0.8902005342713629,0.81630165021157,0.9604564095954227
0.241,6.067103607771329,0.9889696822986072,0.993537455662653,0.9971993220329879,0.9994514777715774,0.9982065957261562,0.9993809474674897,0.9995390522228992,0.9993465351124764,0.9987062295712092,0.9965385308725943,0.9922869432395706,0.9723052239997014,0.9266262269886829,0.8912490883768253,0.8908760556093724,0.8171508234979608,0.9606991982889582
0.242,6.081689183534184,0.9890956898178709,0.9936193395423257,0.9972402201872951,0.9994616012025306,0.9982344555127118,0.9993921983062267,0.9995478124219386,0.999358411903161,0.9987275252162146,0.9965873523212583,0.9923815512667354,0.9725618276235016,0.927140696523132,0.8919128111392595,0.8915449203494186,0.8179929684326938,0.9609394248147166
0.243,6.096224144227877,0.9892197995818799,0.9936998897561092,0.9972803753078409,0.999471502297035,0.9982617841152437,0.9994032050340403,0.9995563752350295,0.999370030891471,0.998748394960832,0.9966353114901946,0.9924746589346698,0.9728151132210954,0.927649654069181,0.8925700287912619,0.8922072141742022,0.8188281634711805,0.9611771259840152
