Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.138,5.475852336067892,0.9705063927385639,0.9983510792438,0.9991273539340202,0.9987682257837296,0.9902459150144323,0.9924456171476118,0.995042686853533,0.9943332407830321,0.9792061365605028,0.931363142647382,0.908280919541647,0.8327820805053111,0.6959319632910916,0.585349865441918,0.5706049139740678,0.40094092681826765,0.9500766777878882
0.139,5.503855222018348,0.9710730098093242,0.9984065281035785,0.9991592757496432,0.9988115085187186,0.9904892586033849,0.9926456122656554,0.9951847885102642,0.994491581420846,0.9796451065694988,0.9323788022579111,0.9095034338654079,0.8344640661694467,0.6979795603896615,0.5874205357481701,0.5726703392797278,0.4026882135868667,0.9506051482757532
0.14,5.5317397859154935,0.97162607982404,0.9984598678762672,0.9991898921311136,0.9988530804832474,0.9907254027889385,0.9928393837217889,0.9953221636443507,0.9946447710457141,0.980072769257954,0.9333746601533687,0.910703893277644,0.8361212637333225,0.7000038675790392,0.589471441942546,0.5747164046614774,0.40442230396518397,0.9511235326178156
0.141,5.559506776106816,0.9721659881753274,0.998511187842708,0.9992192619342053,0.998893016592464,0.9909545930881537,0.9930271533655116,0.9954549906307625,0.9947930002197894,0.9804894665479252,0.9343511905307393,0.9118827932271198,0.8377541454899355,0.7020052474204326,0.5915028523857235,0.5767433692568322,0.4061433491148966,0.9516320949266205
0.142,5.587156934642357,0.9726931075159556,0.9985605731214495,0.9992474411162838,0.9989313881632166,0.991177065526558,0.99320913412822,0.9955834403125106,0.9949364516033745,0.9808955284795228,0.9353088540850771,0.9130406158032873,0.839363172610831,0.7039840551514194,0.5935150305183587,0.5787514875229756,0.40785149774115026,0.9521310906274485
0.143,5.614690997340798,0.9732077982409658,0.9986081048809631,0.9992744828912368,0.9989682631023404,0.9913930470496036,0.9933855304232887,0.9957076763531475,0.9950753003186201,0.9812912736790915,0.936248098458098,0.9141778301597272,0.840948795462496,0.7059406388734821,0.5955082349806444,0.580741009348375,0.40954689614754936,0.9526207668000868
0.144,5.642109693854748,0.9737104089491293,0.9986538605400836,0.9993004378754523,0.9990037060842605,0.9916027559142826,0.9935565385262742,0.9958278555711082,0.9952097142947742,0.9816770098066719,0.9371693586696034,0.9152948929220363,0.8425114539120402,0.7078753397335734,0.5974827197281128,0.5827121801609654,0.41122968828951656,0.9531013625050087
0.145,5.669413747735192,0.9742012768847392,0.9986979139573812,0.9993253542254051,0.999037778718567,0.9918064020619571,0.9937223469363288,0.9959441282569164,0.9953398545960049,0.9820530339837619,0.9380730575324817,0.9163922485808127,0.844051577622588,0.7097884920999437,0.5994387341438335,0.5846652410330397,0.4129000158260797,0.9535731090947752
0.146,5.696603876495132,0.9746807283606728,0.9987403356101275,0.9993492777673669,0.9990705397081746,0.992004187473399,0.9938831367198461,0.9960566384742162,0.9954658757327624,0.9824196332023463,0.9389596060520012,0.9174703298703619,0.8455695863387894,0.7116804237324456,0.6013765231471364,0.5866004287829605,0.41455801817014404,0.9540362305114155
0.147,5.72368079167245,0.9751490791636189,0.9987811927634783,0.99937225211973,0.9991020449986351,0.9921963065069769,0.9940390818373002,0.9961655243455333,0.9955879259575849,0.9827770847161102,0.9398294038100701,0.9185295581337194,0.8470658901628372,0.7135514559475314,0.6032963272990048,0.5885179760738203,0.41620383253730586,0.9544909435705045
0.148,5.7506451988919665,0.9756066349423111,0.9988205496304489,0.9993943188083955,0.9991323479191421,0.9923829462208761,0.9941903494541807,0.996270918323611,0.9957061475462017,0.983125656414696,0.9406828393351105,0.9195703436745551,0.8485408898213582,0.7154019037781387,0.6051983829042524,0.5904181115091585,0.4178375939932628,0.9549374582326082
0.149,5.777497797926745,0.9760536915795652,0.9988584675232275,0.999415517375649,0.9991614993157223,0.9925642866801818,0.9943371002368766,0.9963729474491194,0.9958206770647302,0.9834656071818272,0.9415202904581584,0.9205930860964993,0.8499949769235368,0.7172320761286576,0.6070829221106173,0.592301059725848,0.4194594354998705,0.9553759778627424
0.15,5.804239282758621,0.9764905355488802,0.9988950049963344,0.9994358854829216,0.9991895476770848,0.9927405012496112,0.9944794886343077,0.9964717335954855,0.9959316456237238,0.9837971872380709,0.9423421246557737,0.9215981746304033,0.8514285342108033,0.7190422759251648,0.60895017300488,0.5941670414842521,0.4210694879598894,0.955806699478435
0.151,5.83087034163799,0.9769174442563192,0.9989302179821029,0.9994554590078029,0.9992165392535614,0.9929117568726359,0.99461766314606,0.9965673937015475,0.9960391791197768,0.9841206384689726,0.9431486993803165,0.9225859884500279,0.8528419357984132,0.7208328002610956,0.6108003597061202,0.5960162737557516,0.42266788026048085,0.9562298139869694
0.152,5.857391657142856,0.9773346863683512,0.9989641599189266,0.9994742721356548,0.9992425181695507,0.9930782143376913,0.9947517665777359,0.9966600399926965,0.9961433984653543,0.984436194739259,0.9439403623781188,0.9235568969766249,0.8542355474092245,0.7226039405385245,0.6126337024562181,0.5978489698077392,0.4242547393154794,0.9566455064123391
0.153,5.88380390623715,0.9777425221262992,0.9989968818726941,0.9994923574461473,0.9992675265298469,0.993240028532133,0.9948819362841872,0.9967497801911274,0.9962444198074745,0.9847440821937655,0.9447174519960568,0.9245112601728593,0.8556097265999673,0.7243559826052122,0.6144504177076971,0.5996653392861688,0.425830190106502,0.9570539561124201
0.154,5.910107760328317,0.9781412036480087,0.9990284326517986,0.9995097459950203,0.9992916045202109,0.9933973486845633,0.9950083044012649,0.9968367177157842,0.9963423547358362,0.9850445195457138,0.9454802974770047,0.9254494288265003,0.8569648229802898,0.7260892068875758,0.6162507182090131,0.6014655882957519,0.42739435572292395,0.9574553369868436
0.155,5.936303885324231,0.9785309752173165,0.9990588589160957,0.9995264673913535,0.9993147905025239,0.9935503185961124,0.9951309980666793,0.9969209518725545,0.9964373104809467,0.9853377183529299,0.9462292192446267,0.9263717448242839,0.8583011784248478,0.7278038885197246,0.6180348130873743,0.6032499194778778,0.4289473574007612,0.9578498176760166
0.156,5.962392941689374,0.9789120735618728,0.9990882052801475,0.999542549870611,0.9993371211048334,0.9936990768612328,0.995250139630534,0.9970025780352294,0.9965293901027782,0.9856238832825642,0.9469645291779474,0.9272785414163408,0.8596191272786985,0.7295002974687059,0.619802907929182,0.6050185320863429,0.430489314560502,0.9582375617517196
0.157,5.98837558450034,0.9792847281198424,0.9991165144110838,0.9995580203637078,0.9993586313065899,0.9938437570785288,0.9953658468560627,0.9970816878177208,0.9966186926704447,0.9859032123648449,0.9476865308761145,0.9281701434715566,0.860918996556243,0.7311786986560944,0.6215552048581843,0.6067716220609637,0.43202034484392127,0.9586187278996886
