Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.35,9.312819994390244,0.9946745244820723,0.9998334081971839,0.9999637700142163,0.9999988113348613,0.9999838701300636,0.9999536772254171,0.9993088179304667,0.9971691801846335,0.9947603611209846,0.9863697751906249,0.9817547996287266,0.9618812609184548,0.8796706099177249,0.7931786692970653,0.7518968054769465,0.7108165046405703,0.9708285003782094
0.351,9.325780567759377,0.994714381440812,0.9998354504027968,0.9999642897996058,0.999998833979733,0.9999841198458365,0.9999543295272946,0.9993159577466217,0.9971928598207179,0.9947996484767376,0.9864536791587557,0.9818599926588464,0.9620622070985779,0.8800468781921511,0.7936688929941448,0.7524217801727402,0.7113522248171278,0.9709142554082264
0.352,9.33870331844358,0.9947538223129945,0.9998374616349157,0.9999648006263553,0.9999988561283464,0.9999843649740093,0.9999549707459826,0.9993230028539968,0.9972162715697703,0.9948385252165604,0.9865368181425215,0.9819642671407133,0.9622417563942212,0.8804208511238336,0.7941565061654553,0.7529440973780115,0.7118853684666542,0.9709994351609823
0.353,9.35158841176785,0.9947928525045588,0.9998394424447002,0.9999653026725139,0.9999988777928999,0.9999846056110432,0.9999556010992493,0.9993299547566781,0.9972394191524909,0.9948769966793257,0.986619201027534,0.9820676333734136,0.9624199229687898,0.8807925479200301,0.7946415282995919,0.7534637760930097,0.7124159533024907,0.9710840452011535
0.354,9.364436012095052,0.9948314773382465,0.9998413933721377,0.9999657961121489,0.999998898985261,0.9999848418511288,0.9999562208000372,0.9993368149311639,0.9972623062289013,0.9949150681217113,0.9867008365753731,0.9821701015165987,0.9625967208098978,0.8811619875859884,0.7951239786999328,0.753980835144316,0.7129439968808243,0.9711680910234779
0.355,9.37724628283293,0.994869702055074,0.9998433149462964,0.9999662811154433,0.9999989197169761,0.9999850737862451,0.9999568300565821,0.9993435848269366,0.9972849363994749,0.9949527447196533,0.9867817334255979,0.9822716815926851,0.9627721637319349,0.8815291889274938,0.7956038764867673,0.7544952931867673,0.7134695166023908,0.971251578053834
0.356,9.390019386441006,0.994907531815776,0.9998452076855722,0.9999667578487932,0.9999989399992806,0.9999853015062172,0.9999574290725282,0.9993502658670202,0.997307313206244,0.994990031569774,0.9868619000977216,0.9823723834890158,0.9629462653785921,0.8818941705533796,0.7960812405993987,0.755007168705359,0.7139925297141605,0.9713345116502966
0.357,9.40275548443747,0.9949449717022204,0.9998470720979291,0.9999672264748999,0.9999989598431069,0.9999855250987714,0.9999580180470401,0.9993568594485257,0.9973294401338847,0.9950269336907775,0.9869413449931491,0.9824722169599827,0.9631190392253436,0.8822569508780009,0.7965560897982147,0.7555164800171166,0.7145130533109975,0.9714168971041766
0.358,9.415454737405978,0.9949820267187944,0.9998489086811341,0.9999676871528612,0.9999989792590946,0.9999857446495891,0.999958597174913,0.9993633669431837,0.9973513206107777,0.9950634560248214,0.9870200763970809,0.9825711916291102,0.9632904985818891,0.8826175481236717,0.7970284426667343,0.7560232452729503,0.715031104337302,0.9714987396410418
0.359,9.42811730500241,0.9950187017937643,0.9998507179229854,0.9999681400382598,0.9999989982575981,0.9999859602423602,0.9999591666466777,0.9993697896978657,0.9973729580100488,0.9950996034388577,0.9870981024803794,0.9826693169911028,0.9634606565945528,0.8829759803230661,0.7974983176136236,0.7565274824594802,0.7155466995886282,0.971580044421716
