Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.308,10.152499177546778,0.9996045423984856,0.9999899983926207,0.9999952671445468,0.9999953301882674,0.9998360844266254,0.9997999762140641,0.9997696755650544,0.9998349007372126,0.9998224554663933,0.9993657591175894,0.999163160077782,0.9952694285905493,0.9821893969209536,0.8749999342933892,0.8838137752394306,0.7456166126193539,0.9939494431797115
0.309,10.169604864971458,0.9996097578200126,0.9999901912521426,0.999995364213044,0.9999954260286882,0.9998384828761284,0.9998028383525898,0.9997729185875233,0.9998373183596023,0.9998250350914527,0.9993736281632036,0.9991731655273737,0.9953122875597376,0.9823111298493796,0.8754435742080399,0.8842426161118996,0.746212133613948,0.9939723219772252
0.31,10.186657374093263,0.999614888444729,0.999990379808236,0.9999954589974143,0.9999955196123504,0.9998408388916212,0.9998056507606358,0.9997761059970087,0.9998396931690017,0.9998275693245972,0.99938137534625,0.9991830204927438,0.9953546252947258,0.9824316522064226,0.8758842568569185,0.8846685384804104,0.7468044015714541,0.9939950129946985
0.311,10.203656952509052,0.9996199358866499,0.999990564169022,0.9999955515578273,0.9999956109987455,0.9998431533421255,0.999808414441023,0.9997792389022441,0.9998420260431665,0.9998300590913513,0.9993890028914929,0.9991927276534748,0.9953964495471799,0.9825509792149404,0.8763220090366395,0.8850915692235297,0.7473934415539011,0.9940175185154347
0.312,10.22060384628099,0.99962490172485,0.9999907444396171,0.9999956419527071,0.9999957002456374,0.9998454270765812,0.9998111303737098,0.9997823183869422,0.9998443178395428,0.9998325052959285,0.9993965129772796,0.9992022896344602,0.9954377679337708,0.982669125868814,0.8767568572402472,0.8855117349113271,0.7479792783760542,0.9940398407857983
0.313,10.237498299948427,0.9996297875043085,0.9999909207222245,0.9999957302387874,0.9999957874091177,0.9998476609243611,0.9998137995163717,0.9997853455104235,0.999846569395787,0.999834908821776,0.9994039077366251,0.9992117090071577,0.9954785879388574,0.9827861069369381,0.8771888276613307,0.8859290618095987,0.7485619366083898,0.9940619820159567
0.314,10.254340556539649,0.9996345947367301,0.9999910931162223,0.9999958164711646,0.9999958725436577,0.9998498556957711,0.9998164228049639,0.9997883213082263,0.9998487815302741,0.9998372705321036,0.9994111892582688,0.9992209882908101,0.9955189169171069,0.9829019369671332,0.8776179461980728,0.8863435758840251,0.7491414405800298,0.9940839443806037
0.315,10.271130857583547,0.9996393249013452,0.999991261718248,0.9999959007033494,0.9999959557021602,0.9998520121825367,0.9998190011542688,0.9997912467927007,0.9998509550425893,0.9998395912703993,0.9994183595877038,0.9992301299536361,0.9955587620960604,0.9830166302899797,0.8780442384572364,0.8867553028042621,0.749717814381632,0.9941057300196655
0.316,10.28786944312115,0.9996439794456885,0.9999914266222825,0.9999959829873161,0.9999960369360072,0.9998541311582754,0.9998215354584286,0.999794122953586,0.9998530907140069,0.9998418718609288,0.9994254207281807,0.9992391364139906,0.9955981305786387,0.9831302010225766,0.8784677297580871,0.8871642679479669,0.7502910818682388,0.9941273410389936
0.317,10.304556551717068,0.999648559786357,0.9999915879197286,0.9999960633735511,0.9999961162951096,0.9998562133789565,0.9998240265914621,0.9997969507585728,0.9998551893079557,0.9998441131092218,0.9994323746416846,0.9992480100414957,0.9956370293455938,0.9832426630722276,0.878888445136254,0.8875704964047612,0.7508612666620893,0.994148779511036
0.318,10.321192420470828,0.9996530673097486,0.999991745699489,0.999996141911099,0.9999961938279511,0.9998582595833476,0.9998264754077686,0.9997997311538488,0.9998572515704716,0.9998463158025456,0.9994392232498869,0.9992567531581433,0.9956754652579075,0.9833540301400534,0.8793064093475319,0.8879740129801311,0.751428392155387,0.9941700474754971
0.319,10.337777285028103,0.99965750337278,0.9999919000480405,0.9999962186476076,0.9999962695816338,0.9998602704934493,0.9998288827426169,0.9998024650646304,0.9998592782306368,0.9998484807103639,0.9994459684350746,0.9992653680393712,0.9957134450591346,0.9834643157245336,0.8797216468716219,0.888374842199266,0.7519924815130319,0.9941911469399793
0.32,10.354311379591836,0.9996618693035878,0.999992051049507,0.9999962936293708,0.9999963436019206,0.9998622468149172,0.9998312494126221,0.9998051533956805,0.9998612700010086,0.999850608584785,0.9994526120410543,0.99927385691511,0.9957509753776977,0.9835735331249812,0.8801341819158149,0.8887730083108366,0.7525535576753108,0.9942120798806129
0.321,10.370794936933265,0.9996661664022087,0.9999921987857284,0.9999963669013714,0.9999964159332767,0.9998641892374726,0.9998335762162079,0.9998077970318108,0.9998632275780336,0.9998527001609957,0.9994591558740334,0.9992822219708063,0.9957880627291291,0.9836816954449468,0.8805440384186184,0.8891685352907153,0.7531116433605545,0.9942328482426673
0.322,10.387228188402847,0.9996703959412448,0.9999923433363298,0.9999964385073203,0.9999964866189099,0.9998660984353018,0.9998358639340577,0.9998103968383713,0.9998651516424536,0.9998547561576843,0.9994656017034803,0.9992904653484193,0.9958247135182655,0.9837888155955593,0.8809512400533249,0.8895614468456359,0.7536667610677521,0.9942534539411512
0.323,10.403611363941087,0.9996745591665092,0.9999924847787857,0.9999965084896968,0.9999965557008095,0.9998679750674451,0.9998381133295521,0.9998129536617272,0.9998670428596977,0.9998567772774521,0.999471951262961,0.9992985891473923,0.9958609340413944,0.9838949062988002,0.8813558102315278,0.8899517664167989,0.7542189330791333,0.9942738988613993
0.324,10.41994469208925,0.9996786572976557,0.9999926231884843,0.9999965768897857,0.9999966232197828,0.9998698197781735,0.9998403251491959,0.9998154683297221,0.9998689018802654,0.9998587642072134,0.9994782062509562,0.9993065954256015,0.9958967304883535,0.9839999800907155,0.8817577721065808,0.8903395171834189,0.7547681814627125,0.9942941848596409
0.325,10.4362284,0.9996826915287931,0.9999927586387883,0.9999966437477144,0.9999966892154925,0.999871633197357,0.9998425001230328,0.9998179416521288,0.9998707293400981,0.9998607176185844,0.9994843683316571,0.9993144862002799,0.9959321089445846,0.9841040493245654,0.882157148577006,0.8907247220662178,0.7553145280747982,0.9943143137635633
0.326,10.452462713447927,0.9996866630290819,0.9999928912010951,0.9999967091024873,0.9999967537264909,0.9998734159408215,0.9998446389650487,0.9998203744210886,0.9998725258609411,0.9998626381682615,0.9994904391357415,0.9993222634489193,0.9959670753931438,0.9842071261739131,0.8825539622898471,0.8911074037308632,0.7558579945624664,0.9943342873728543
0.327,10.46864785683998,0.9996905729433171,0.9999930209448938,0.9999967729920215,0.9999968167902542,0.9998751686106968,0.9998467423735649,0.9998227674115386,0.9998742920506957,0.9998645264983902,0.9994964202611304,0.9993299291101505,0.9960016357166676,0.9843092226356556,0.8829482356439738,0.8914875845913547,0.7563986023660021,0.9943541074597386
0.328,10.484784053225805,0.9996944223924953,0.9999931479378212,0.9999968354531786,0.999996878443215,0.9998768917957547,0.9998488110316197,0.9998251213816275,0.999876028503761,0.9998663832369226,0.9995023132737253,0.9993374850846009,0.9960357956992966,0.9844103505329944,0.8833399907933344,0.8918652868133566,0.7569363727213043,0.9943737757694976
0.329,10.500871524308002,0.9996982124743672,0.9999932722457157,0.9999968965217972,0.9999969387207941,0.9998785860717379,0.999850845607341,0.9998274370731205,0.9998777358013677,0.9998682089979666,0.9995081197081283,0.9993449332357313,0.9960695610285587,0.9845105215183518,0.8837292496501581,0.8922405323174809,0.7574713266622601,0.9943932940209813
0.33,10.516910490452261,0.9997019442639763,0.9999933939326695,0.9999969562327239,0.999996997657431,0.9998802520016804,0.999852846754308,0.9998297152117934,0.9998794145119015,0.9998700043821247,0.9995138410683432,0.9993522753906536,0.9961029372972108,0.9846097470762302,0.8841160338881102,0.8926133427825186,0.7580034850230846,0.994412663907105
0.331,10.532901170697441,0.9997056188141838,0.9999935130610796,0.999997014619843,0.9999970552866136,0.9998818901362193,0.9998548151119034,0.9998319565078164,0.999881065191219,0.9998717699768244,0.9995194788284597,0.9993595133409271,0.9961359300050422,0.984708038526017,0.8845003649453981,0.8929837396486217,0.7585328684406296,0.9944318870953378
0.332,10.548843782765532,0.9997092371561801,0.9999936296916965,0.9999970717161057,0.999997111640907,0.9998835010138971,0.9998567513056571,0.9998341616561277,0.9998826883829539,0.999873506356639,0.9995250344333207,0.9993666488433359,0.9961685445606389,0.9848054070247371,0.8848822640278302,0.8933517441204378,0.7590594973566607,0.9944509652281796
