Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.277,6.976930177880939,0.9690003571395082,0.9989539079994869,0.9991338610050852,0.9999104051150167,0.9994048022021951,0.9996731862691198,0.999741094545907,0.999850780708813,0.9993086289267549,0.9971093569589029,0.996887900335115,0.9912492573046335,0.9768076231286459,0.961492486909339,0.9017061192170893,0.7960588777339532,0.9690412758853109
0.278,6.990663805779717,0.9692231945460539,0.9989683530093779,0.999146117922409,0.9999120638992742,0.9994136112336605,0.9996784274841767,0.9997453814998691,0.999853418689818,0.9993187150801942,0.9971433194280287,0.9969241290005764,0.991334115532881,0.9769906557989656,0.9617596129305523,0.9022011072259221,0.7967548544105159,0.9691861962346426
0.279,7.004352576973326,0.9694436761853145,0.9989825509257305,0.9991581612368516,0.9999136866061609,0.9994222610473078,0.9996835674587641,0.9997495834016843,0.9998560013963474,0.999328620968816,0.997176770883439,0.996959816122631,0.9914178661520457,0.977171620212391,0.9620239728851009,0.9026919141194414,0.7974461134909381,0.9693298212843963
0.28,7.017996710869566,0.9696618337678112,0.998996506716299,0.9991699953077332,0.9999152741283619,0.9994307549971126,0.9996886084534868,0.9997537021957531,0.9998585301538937,0.9993383503545944,0.9972097205260072,0.9969949714025835,0.991500526900784,0.9773505458237316,0.9622856034280164,0.9031785867215296,0.7981326990535655,0.9694721672189819
0.281,7.031596425447639,0.9698776984905387,0.9990102252348121,0.9991816243930732,0.9999168273339324,0.9994390963568714,0.9996935526719969,0.999757739776438,0.9998610062523456,0.9993479069102907,0.9972421773651351,0.997029604340657,0.9915821151838552,0.9775274615864857,0.9625445406286617,0.9036611712109417,0.7988146546569234,0.9696132499640733
0.282,7.045151937269773,0.9700913010466464,0.9990237112239049,0.9991930526522219,0.9999183470670449,0.9994472883223384,0.9996984022625862,0.9997616979894892,0.9998634309470442,0.999357294221815,0.9972741502232596,0.9970637242407104,0.9916626480793174,0.9777023959627215,0.9628008199816278,0.9041397131317895,0.7994920233471009,0.969753085191639
0.283,7.058663461492698,0.9703026716349135,0.9990369693179686,0.9992042841484164,0.9999198341487113,0.9994553340133004,0.9997031593197307,0.9997655786334279,0.9998658054598036,0.999366515790518,0.9973056477402407,0.9970973402148331,0.9917421423455508,0.977875376932737,0.9630544764174019,0.9046142574038314,0.800164847665016,0.969891688324859
0.284,7.072131211879049,0.9705118399690198,0.9990500040459178,0.9992153228512641,0.9999212893774823,0.9994632364755908,0.9997078258855868,0.9997693834608844,0.9998681309798998,0.9993755750354185,0.997336678377635,0.9971304611878185,0.9918206144281096,0.978046432004506,0.9633055443128091,0.9050848483325692,0.8008331696535563,0.9700290745429303
0.285,7.085555400808625,0.970718835286619,0.9990628198338811,0.9992261726391546,0.999922713530123,0.9994709986830442,0.9997124039514425,0.9997731141798968,0.9998704086650267,0.9993844752953627,0.9973672504228576,0.9971630959015225,0.9918980804664096,0.9782155882229131,0.9635540575012339,0.9055515296191591,0.8014970308646043,0.9701652587857628
0.286,7.098936239289559,0.9709236863582181,0.9990754210078144,0.9992368373016042,0.9999241073622667,0.9994786235393954,0.9997168954591239,0.9997767724551678,0.9998726396422225,0.9993932198311245,0.9973973719932354,0.9971952529191084,0.991974556300254,0.9783828721787835,0.9638000492826283,0.906014344370138,0.8021564723659449,0.9703002557585666
0.287,7.112273936969371,0.9711264214958691,0.9990878117960422,0.9992473205415325,0.999925471609047,0.9994861138801212,0.9997213023023598,0.9997803599092836,0.9998748250087656,0.9994018118274429,0.9974270510399563,0.9972269406291814,0.9920500574762037,0.9785483100177143,0.9640435524333085,0.9064733351069705,0.8028115347480596,0.9704340799363405
0.288,7.125568702145922,0.9713270685616752,0.999099996331726,0.9992576259774757,0.9999268069857101,0.9994934724742313,0.9997256263281045,0.9997838781238942,0.999876965833042,0.999410254395002,0.997456295351915,0.9972581672498172,0.9921245992537946,0.9787119274487102,0.9642845992155483,0.9069285437754205,0.8034622581308094,0.9705667455682557
0.289,7.138820741778253,0.9715256549761173,0.9991119786552652,0.9992677571457368,0.9999281141882062,0.9995007020260054,0.9997298693378202,0.9997873286408594,0.9998790631553857,0.9994185505723531,0.9974851125594603,0.997288940832487,0.9921981966116069,0.9788737497526293,0.964523221386971,0.9073800117547489,0.8041086821700079,0.9706982666819419
0.29,7.152030261497326,0.9717222077262068,0.9991237627166303,0.999277717502476,0.9999293938937625,0.9995078051766815,0.9997340330887221,0.9997907129633571,0.9998811179888919,0.9994267033277832,0.997513510138046,0.9973192692658809,0.9922708642531898,0.9790338017904442,0.9647594502097474,0.9078277798667449,0.8047508460638859,0.9708286570876783
0.291,7.165197465616657,0.9719167533734636,0.9991353523776307,0.9992875104257414,0.9999306467614373,0.9995147845060953,0.9997381192949848,0.9997940325569601,0.9998831313202045,0.9994347155611287,0.997541495411788,0.9973491602796344,0.9923426166128456,0.9791921080113213,0.964993316459602,0.9082718883845899,0.8053887885594532,0.9709579303824927
0.292,7.178322557142857,0.97210931806173,0.999146751414121,0.9992971392174441,0.9999318734326563,0.9995216425342728,0.9997421296289134,0.9997972888506785,0.9998851041102782,0.9994425901055389,0.9975690755569301,0.9973786214479592,0.992413467861277,0.9793486924605246,0.965224850434633,0.9087123770415607,0.8060225479587528,0.9710860999541661
0.293,7.191405737786056,0.9722999275248188,0.9991579635181448,0.9993066071052775,0.999933074531732,0.9995283817229769,0.9997460657220791,0.9998004832379715,0.9998870372951185,0.9994503297291878,0.9975962576052221,0.997407660193182,0.9924834319111016,0.9795035787871472,0.9654540819639508,0.9091492850395739,0.8066521621250183,0.9712131789851516
0.294,7.204447207970244,0.9724886070940034,0.9991689923000203,0.999315917244583,0.9999342506663655,0.9995350044772106,0.999749929166422,0.9998036170777275,0.9998889317864958,0.9994579371369391,0.9976230484472107,0.9974362837891931,0.9925525224222354,0.9796567902516751,0.965681040416138,0.9095826510575752,0.8072776684887274,0.9713391804564077
0.295,7.217447166843502,0.9726753817053508,0.999179841290368,0.9993250727201645,0.999935402428134,0.9995415131466774,0.9997537215153195,0.9998066916952153,0.9998907884726395,0.999465414971963,0.9976494548354484,0.9974644993648079,0.9926207528071515,0.9798083497333863,0.9659057547075356,0.9100125132597762,0.8078991040535596,0.9714641171511428
0.296,7.230405812288136,0.9728602759069036,0.9991905139420831,0.9993340765480524,0.9999365303929604,0.9995479100271997,0.9997574442846244,0.9998097083830065,0.9998926082189082,0.9994727658173079,0.9976754833876201,0.9974923139070431,0.9926881362360145,0.9799582797375918,0.9661282533103606,0.9104389093037425,0.8085165054022595,0.9715880016584845
0.297,7.243323340930725,0.9730433138657114,0.9992010136322541,0.9993429316772187,0.9999376351215701,0.9995541973620978,0.9997610989536724,0.9998126684018702,0.9998943918684419,0.9994799921974284,0.9977011405895907,0.9975197342643116,0.9927546856416954,0.9801066024027186,0.9663485642606557,0.910861876348336,0.8091299087024011,0.971710846377062
0.298,7.25619994815206,0.9732245193747195,0.9992113436640278,0.9993516409912452,0.9999387171599322,0.9995603773435295,0.9997646869662585,0.9998155729816406,0.9998961402427904,0.9994870965796694,0.9977264327983765,0.9975467671495356,0.9928204137246702,0.9802533395072425,0.9665667151660792,0.9112814510615139,0.8097393497120654,0.9718326635185157
0.299,7.269035828096995,0.9734039158595135,0.9992215072684255,0.999360207309946,0.9999397770396872,0.9995664521137928,0.9997682097315866,0.9998184233220585,0.9998978541425255,0.9994940813757097,0.9977513662450419,0.9975734191431824,0.9928853329578035,0.9803985124764703,0.9667827332135346,0.9116976696279874,0.8103448637854225,0.971953465110928
0.3,7.2818311736842105,0.9735815263849265,0.9992315076061082,0.9993686333909447,0.9999408152785603,0.999572423766591,0.9997716686251898,0.999821220593589,0.9998995343478322,0.999500948942965,0.9977759470375234,0.9975996966962251,0.9929494555910224,0.9805421423891786,0.9669966451766469,0.9121105677567439,0.8109464858782275,0.9720732630021818
0.301,7.29458617661587,0.9737573736615105,0.999241347769095,0.99937692193121,0.9999418323807632,0.9995782943482631,0.9997750649898246,0.9998239659382128,0.9999011816190823,0.9995077015859524,0.9978001811633825,0.9976256061330276,0.9930127936558828,0.9806842499841104,0.9672084774230865,0.912520180688434,0.8115442505532275,0.9721920688632448
0.302,7.307301027387198,0.9739314800518761,0.9992510307824344,0.9993850755685475,0.9999428288373822,0.9995840658589802,0.9997784001363385,0.9998266604701956,0.9999027966973907,0.9995143415576154,0.9978240744924914,0.9976511536541608,0.9930753589700285,0.9808248556663335,0.967418255921746,0.9129265432026272,0.8121381919854834,0.9723098941913845
0.303,7.3199759152959665,0.9741038675769019,0.999260559605831,0.9993930968830533,0.9999438051267541,0.9995897402539078,0.9997816753445129,0.9998293052768348,0.9999043803051542,0.9995208710606154,0.9978476327796504,0.9976763453391454,0.99313716314155,0.9809639795134639,0.9676260062497726,0.9133296896249382,0.8127283439676074,0.9724267503133149
0.304,7.3326110284518835,0.9742745579218179,0.999269937135229,0.999400988398526,0.999944761714831,0.999595319444336,0.9997848918638818,0.9998319014191825,0.9999059331465737,0.9995272922485837,0.9978708616671411,0.9977011871491303,0.9931982175732421,0.981101641281758,0.9678317535994583,0.9137296538340262,0.8133147399149162,0.9725426483882744
0.305,7.345206553785901,0.974443572442167,0.9992791662043518,0.9994087525838419,0.9999456990555338,0.9996008052987794,0.9997880509145253,0.9998344499327495,0.9999074559081613,0.9995336072273426,0.9978937666872169,0.9977256849295024,0.9932585334667647,0.9812378604120755,0.9680355227849934,0.9141264692684714,0.8138974128705061,0.9726575994110407
0.306,7.357762677059437,0.974610932169643,0.9992882495862017,0.9994163918542927,0.9999466175910932,0.9996061996440451,0.9997911536878421,0.9998369518281863,0.9999089492592309,0.9995398180560908,0.9979163532645314,0.9977498444124344,0.9933181218267083,0.9813726560357173,0.9682373382490838,0.9145201689335292,0.8144763955102445,0.972771614214879
