Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.132,7.206381533810889,0.9913030287617535,0.9996972326599487,0.9997328267434239,0.999926672905019,0.9943585007434499,0.9897455363552986,0.9898243824445395,0.9912902835546904,0.9884192947562579,0.975735016449584,0.9716578931646219,0.9602276284572779,0.9359084921466546,0.7115505002915126,0.5709979545552208,0.5185249343639793,0.9779004847618754
0.133,7.245404978770551,0.9915322099271701,0.9997104752287529,0.9997446448151955,0.9999304148905899,0.9945199341043351,0.9900077824813979,0.9900849202416797,0.991520592705881,0.9887078432907084,0.976242193962589,0.9722291658273535,0.9609554863048183,0.9369106868036623,0.7135867649595237,0.5730746761538975,0.5205281188096442,0.9781708012721976
0.134,7.284261418972897,0.9917542995113945,0.9997230824424154,0.9997558906734897,0.9999339503715876,0.9946760122183788,0.990262097877822,0.9903375777309508,0.9917437502277214,0.9889878682898701,0.9767363997754822,0.9727862234099918,0.9616665788128496,0.9378924523861512,0.7155993283482811,0.5751319295722778,0.5225138228470507,0.9784347653961403
0.135,7.322951924199288,0.9919695487511186,0.9997350873988966,0.9997665943405976,0.9999372915762526,0.9948269365517992,0.9905087586062501,0.9905826289598324,0.9919600103055175,0.9892596598076046,0.9772180243562383,0.9733294847423041,0.9623613687718016,0.9388542986713554,0.7175885659651229,0.5771699754832496,0.5244822694330724,0.9786925761078653
0.136,7.361477555113637,0.992178198843645,0.9997465213376348,0.9997767841442389,0.9999404499604045,0.9949729000908222,0.9907480298429497,0.9908203371926236,0.9921696169421921,0.9895234967178065,0.9776874446320707,0.9738593543708142,0.9630403040481064,0.939796720324357,0.7195548455812183,0.5791890698105115,0.526433677571029,0.9789444248731459
0.137,7.3998393633593205,0.9923804813949872,0.9997574137514489,0.9997864868199212,0.9999434362592575,0.9951140877374555,0.9909801663598062,0.991050955385409,0.9923728044133097,0.9897796471970594,0.9781450245229938,0.9743762231142337,0.9637038181372979,0.9407201974204404,0.7214985274352592,0.5811894638447233,0.5283682624064945,0.9791904959769164
0.138,7.43803839165488,0.992576618845788,0.9997677924912441,0.9997957276067083,0.9999462605355545,0.9952506766849156,0.9912054129817229,0.991274726637792,0.9925697976995884,0.9900283691841449,0.9785911154517386,0.9748804685945468,0.9643523306938454,0.9416251959466998,0.7234199644304117,0.583171404355929,0.5302862353200299,0.9794309668346556
0.139,7.476075673888498,0.9927668248762663,0.9997776838640121,0.9998045303368468,0.9999489322243011,0.9953828367738533,0.991424005021674,0.9914918846226497,0.9927608128981258,0.9902699108176303,0.9790260568311913,0.9753724557449389,0.9649862480388234,0.942512168283835,0.7253195023248051,0.5851351337024033,0.532187804016969,0.9796660082884805
0.14,7.513952235211269,0.9929513047913313,0.9997871127245851,0.9998129175196712,0.9999514601743495,0.9955107308304522,0.9916361686946152,0.9917026539950862,0.9929460576134903,0.9905045108526862,0.9794501765304582,0.9758525372956935,0.9656059636464551,0.943381553669022,0.727197479915814,0.5870808899360669,0.5340731726143689,0.9798957848887996
0.141,7.551669092129305,0.9931302558869329,0.9997961025615659,0.9998209104201747,0.9999538526870675,0.9956345149874122,0.9918421215113855,0.9919072507816976,0.9931257313297628,0.9907323990582246,0.9798637913206029,0.9763210542391267,0.9662118586105192,0.9442337786407011,0.7290542292183823,0.5890089069046014,0.5359425417252461,0.9801204551623046
