Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.275,11.099901110958903,0.9981643458144414,0.9999952857559651,0.9999996874990045,0.9999989326121173,0.9993122073965963,0.9987056849706304,0.999027265285871,0.9992884206081133,0.9991921765194779,0.996925756848855,0.994905281640542,0.9827416942953123,0.9174615366218984,0.8518970610091656,0.7849883338655024,0.6699256273692997,0.983238387788576
0.276,11.121981678118164,0.9981875663271056,0.9999954003745807,0.9999996967284233,0.9999989615771864,0.9993221989372331,0.9987229167259057,0.9990407808099326,0.9992987587371366,0.9992037119924182,0.9969615166798197,0.9949595412531989,0.9828837051088629,0.9178819871475904,0.8524813023509961,0.7856767073040488,0.6706809038965124,0.9833048424519988
0.277,11.143989889513927,0.9982104169879635,0.9999955118411645,0.9999997056561867,0.9999989896644604,0.9993320127403257,0.9987398625076586,0.9990540642703811,0.9993089128828432,0.9992150450271389,0.9969967429837342,0.9950130438855191,0.9830240765863402,0.91829889813489,0.8530613076517065,0.7863606087058139,0.6714319546026963,0.9833707082974752
0.278,11.165926100218105,0.9982329047806694,0.9999956202518218,0.9999997142930535,0.9999990169031651,0.9993416524957391,0.9987565279125941,0.999067120342458,0.9993188868673039,0.9992261797783893,0.9970314452909529,0.9950658023193732,0.9831628323576993,0.9187123089692366,0.8536371185226936,0.7870400781732154,0.6721788131375815,0.9834359930398551
0.279,11.187790662983124,0.9982550365374762,0.9999957256994532,0.999999722649368,0.9999990433214693,0.9993511218063418,0.9987729184120855,0.9990799535940208,0.9993286844224004,0.9992371203039377,0.9970656329350449,0.9951178290852947,0.9832999956480591,0.9191222584960038,0.8542087760645412,0.7877151553541872,0.672921512804417,0.9835007042607005
0.28,11.209583928260871,0.9982768189429279,0.9999958282738709,0.999999730735077,0.9999990689465267,0.9993604241902934,0.998789039355324,0.9990925684883024,0.9993383091921995,0.9992478705670993,0.9970993150573891,0.9951691364681001,0.9834355892857118,0.9195287850292883,0.8547763208745349,0.7883858794484029,0.6736600865643738,0.983564849411118
0.281,11.23130624422138,0.998298258537452,0.9999959280619095,0.9999997385597466,0.9999990938045148,0.9993695630832666,0.9988048959723811,0.999104969386593,0.999347764735259,0.9992584344391919,0.9971325006116493,0.99521973651237,0.9835696357099533,0.9199319263605353,0.8553397930540478,0.7890522892134003,0.6743945670408804,0.9836284358145159
0.282,11.252957956771398,0.9983193617208551,0.999996025147533,0.9999997461325774,0.9999991179206726,0.9993785418406058,0.9988204933771854,0.9991171605508458,0.9993570545268662,0.999268815701921,0.9971651983681327,0.9952696410277914,0.9837021569787391,0.9203317197669997,0.8558992322157983,0.7897144229706077,0.675124986523894,0.9836914706692965
0.283,11.274539409572743,0.9983401347557247,0.9999961196119376,0.9999997534624194,0.9999991413193374,0.9993873637394212,0.998835836570418,0.9991291461462088,0.9993661819612124,0.9992790180496961,0.9971974169180373,0.9953188615943684,0.9838331747761686,0.9207282020200492,0.8564546774909854,0.7903723186112718,0.675851376974103,0.9837539610514802
0.284,11.296050944060475,0.9983605837707389,0.9999962115336499,0.9999997605577872,0.9999991640239788,0.999396031980625,0.9988509304423274,0.9991409302434862,0.9993751503535047,0.9992890450918822,0.997229164677588,0.9953674095675034,0.9839627104198037,0.9211214093933119,0.8570061675363003,0.7910260136022924,0.6765737700270702,0.983815913917264
0.285,11.317492899460916,0.9983807147638889,0.999996300988623,0.9999997674268722,0.9999991860572324,0.9994045496909081,0.9988657797754669,0.9991525168215295,0.9993839629420168,0.9992989003549863,0.9972604498920672,0.995415296082951,0.984090784867824,0.9215113776706708,0.8575537405408206,0.7916755449919632,0.6772921969973097,0.9838773361055191
0.286,11.338865612809473,0.998400533605614,0.999996388050327,0.999999774077557,0.9999992074409314,0.9994129199246609,0.9988803892473569,0.9991639097695632,0.9993926228900823,0.999308587284782,0.9972912806397419,0.9954625320616525,0.9842174187260248,0.9218981421541108,0.8580974342327854,0.7923209494156203,0.6780066888823038,0.9839382343402271
0.287,11.360169418968296,0.9984200460418543,0.9999964727898372,0.9999997805174272,0.999999228196138,0.9994211456658382,0.9988947634330744,0.9991751128894436,0.9994011332880293,0.9993181092483749,0.99732166483569,0.9955091282144479,0.9843426322546601,0.9222817376714187,0.8586372858862573,0.7929622631012023,0.67871727636646,0.9839986152328553
0.288,11.381404650643777,0.9984392576970222,0.9999965552759186,0.9999997867537839,0.9999992483431716,0.9994292298297727,0.9989089068077722,0.9991861298978567,0.9994094971550613,0.9993274695362088,0.997351610235529,0.9955550950466754,0.9844664453751351,0.9226621985837414,0.8591733323276717,0.7935995218747212,0.6794239898250071,0.9840584852846754
