Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.089,4.375891196211523,0.911827329878023,0.9825433232965703,0.9946717033128429,0.9973139976591321,0.9808134155479378,0.970922777029117,0.9591992471285243,0.953442612418841,0.9544666865569329,0.9369614661625761,0.9194105324756934,0.8562768226384252,0.7180681326247096,0.5249576162425222,0.4512533189715364,0.3459719815137805,0.9178127290259772
0.09,4.414605618897637,0.9140265195764373,0.9832289486790263,0.9949306137383658,0.9974602451799405,0.9815481390279645,0.9719483752993919,0.9605130537057491,0.9548804719903532,0.9558782567771891,0.9387146540802034,0.9214743566965311,0.8591524356852427,0.7218044557491454,0.5287132500493157,0.45475338466951387,0.34887106295807346,0.9192223489656562
0.091,4.453137569835034,0.916157183617479,0.9838835528550622,0.9951755162475443,0.9975977422136382,0.982250324622258,0.9729314542147662,0.9617764082068877,0.95626506184452,0.957237410033286,0.9404083219046163,0.9234725924777074,0.8619528150797905,0.7254685575126281,0.5324176023613252,0.45821150728355653,0.35174045500923445,0.9205882627857598
0.092,4.491488336050156,0.9182218960387387,0.9845087330769897,0.9954072489371687,0.9977270608870284,0.9829216170304672,0.9738740498007618,0.962991572479244,0.9575986962458164,0.9585464262608376,0.942044870093026,0.9254077437501633,0.8646804095465267,0.7290622942373597,0.5360716899028204,0.46162844713925244,0.3545806574584819,0.9219122703323919
0.093,4.529659192494136,0.9202231169034008,0.9851059937243771,0.9956265946490723,0.997848732576329,0.9835635668521182,0.9747780868222464,0.9641606916806453,0.9588835733157907,0.959807470922446,0.9436265860407536,0.9272822019008444,0.8673375713591729,0.7325874613424157,0.5396765013873344,0.4650049445185075,0.35739215708711225,0.9231960812588809
0.094,4.5676514021840875,0.9221631981372186,0.9856767523642795,0.9958342849771281,0.9979632510644402,0.9841776366392565,0.9756453856496835,0.9652858011211688,0.9601217816798375,0.961022601560356,0.9451556502115226,0.9290982516278175,0.8699265608317912,0.7360457958012379,0.5432329985343132,0.46834172038020006,0.36017542813801384,0.9244413203113832
0.095,4.605466216342412,0.9240443890261668,0.9862223453705611,0.9960310039550538,0.9980710754323249,0.9847652065144812,0.9764776686518749,0.9663688326546525,0.961315306685806,0.9621937739267882,0.9466341418906427,0.9308580764487957,0.872449550568575,0.7394389784822021,0.5467421170406352,0.4716394770486535,0.3629309327660375,0.9256495322607396
0.096,4.643104874534162,0.9258688413967339,0.9867440331378092,0.9962173914529034,0.9981726327088188,0.9853275793889315,0.977276566151281,0.9674116206528113,0.9624660362250663,0.9633228477221933,0.9480640445870018,0.9325637638860012,0.8749086294869259,0.742768636378516,0.550204767509268,0.4748988988715669,0.3656591214682934,0.9268221865071588
0.097,4.680568604802478,0.927638614499263,0.9872430049222028,0.9963940463074589,0.9982683203007787,0.9858659858117713,0.9780436219749986,0.9684159075921582,0.9635757661842602,0.9644115919693029,0.9494472511078259,0.9342173103486251,0.8773058066274257,0.7460363447333526,0.5536218363372044,0.478120652848936,0.3683604334953855,0.9279606813820881
0.098,4.717858623802163,0.9293556796133203,0.9877203833388613,0.9965615292093529,0.998358508223322,0.9863815884799844,0.9787802986317431,0.9693833492815452,0.9646462055537657,0.9654616900486741,0.950785568328367,0.93582062573262,0.8796430147634204,0.7492436290657809,0.5569941865647081,0.4813053892344379,0.37103529724455153,0.9290663481696371
0.099,4.754976136931379,0.9310219243927416,0.9881772285426377,0.9967203653676157,0.9984435411479867,0.9868754864348194,0.9794879821426934,0.9703155197559502,0.9656789812168972,0.9664747444194395,0.9520807216770294,0.9373755377561368,0.8819221138220981,0.7523919671027476,0.5603226586878005,0.48445374211066017,0.37368413063560746,0.9301404548680682
0.1,4.791922338461538,0.9326391569667799,0.9886145421169942,0.9968710469704141,0.9985237402849209,0.9873487189689845,0.9801679865517866,0.971213915860139,0.9666756424420171,0.9674522810471472,0.9533343593549205,0.9388837960476207,0.8841448941281733,0.755482790622052,0.5636080714358102,0.4875663299394811,0.3763073414705642,0.931184209710234
0.101,4.828698411665387,0.9342091098126465,0.9890332706934972,0.9970140354590287,0.9985994051136632,0.9878022692666536,0.9808215581389813,0.9720799615439972,0.9676376650980464,0.9683957535589067,0.9545480563074237,0.94034707600237,0.8863130794805645,0.7585174872109852,0.5668512225157117,0.49064375608884914,0.37890532777772434,0.9321987644603014
0.102,4.865305528943338,0.9357334434136794,0.9894343093225572,0.9971497636305555,0.9986708149757005,0.9882370677964992,0.9814498793581216,0.9729150118896478,0.9685664556123113,0.9693065471445236,0.9557233179640966,0.9417669824222514,0.8884283300717845,0.761497401945033,0.5700528893249008,0.49368660933713004,0.38147847814104063,0.933185217502725
0.103,4.9017448519480515,0.9372137497164068,0.989818504614305,0.9972786375834234,0.9987382305407416,0.9886539954762894,0.9820540725193077,0.9737203568889384,0.9694633546882393,0.9701859822208988,0.9568615837620227,0.9431450529522404,0.8904922452591383,0.7644238389907894,0.573213829633942,0.4966954643561404,0.38402717201545533,0.9341446167381834
0.104,4.938017531707317,0.9386515553988656,0.9901866576669277,0.9974010385185492,0.9988018951575346,0.9890538866260571,0.9826352032341048,0.9744972249884616,0.9703296407991095,0.9710353178756763,0.957964230466649,0.9444827613264971,0.892506366196243,0.7672980631369984,0.5763347822407696,0.4996708821739053,0.3865517800289142,0.9350779623000182
0.105,4.974124708745247,0.9400483249617039,0.9905395267983454,0.9975173244078214,0.9988620360990516,0.9894375317254607,0.9831942836404824,0.9752467864179833,0.9711665334728623,0.9718557551049359,0.9590325753031405,0.9457815204358226,0.8944721783328391,0.7701213012574128,0.579416467597724,0.5026134106181526,0.3890526642717147,0.9359862091036756
0.106,5.010067513201821,0.9414054636528207,0.9908778300958186,0.9976278315405623,0.9989188657109628,0.989805679989688,0.9837322754230575,0.9759701563169667,0.9719751963818676,0.9726484398586394,0.9600678789103567,0.9470426852275148,0.8963911137903666,0.7728947437089553,0.5824595884127433,0.5055235847414716,0.3915301785737978,0.9368702692406862
0.107,5.045847064950795,0.9427243202355737,0.99120224779688,0.9977328759576998,0.9989725824715079,0.9901590417771015,0.9842500926430088,0.9766683976727781,0.9727567402505344,0.9734144659065294,0.9610713481286988,0.9482675554478999,0.8982645536203016,0.7756195456684674,0.5854648302259549,0.5084019272290348,0.39398466877057714,0.9377310142278251
0.108,5.081464473716012,0.9440061896099279,0.9915134245139106,0.9978327547825233,0.9990233719701394,0.9904982908407679,0.9847486043909273,0.9773425240831672,0.9735122255927087,0.9741548775362632,0.9620441386322892,0.949457378237118,0.9000938299518149,0.778296828411149,0.5884328619628467,0.5112489487897196,0.39641647295785454,0.9385692771213001
0.109,5.116920839186134,0.9452523152952899,0.9918119713136875,0.9979277474561487,0.9990714078116527,0.9908240664350557,0.9852286372748508,0.977993502354683,0.9742426652899437,0.9748706720947083,0.9629873574152179,0.9506133505850929,0.9018802280349103,0.7809276805336162,0.5913643364651369,0.5140651485314389,0.3988259217363499,0.9393858545050635
0.11,5.152217251127819,0.946463891783207,0.9920984676623358,0.9980181168851108,0.9991168524519176,0.9911369752876026,0.985690977754807,0.9786222549478395,0.9749490270209366,0.9755628023825433,0.9639020651409118,0.9517366216570239,0.9036249881848095,0.783513159124342,0.5942598910004,0.516851014321422,0.40121333844634177,0.9401815083616668
0.111,5.187354789497375,0.9476420667675718,0.9923734632452905,0.9981041105078862,0.9991598579707853,0.9914375934461526,0.9861363743343317,0.9792296622790642,0.9756322355516852,0.9762321789115885,0.9647892783630699,0.9528282949961786,0.9053293076330099,0.7860542908840928,0.5971201477514496,0.5196070231321714,0.40357903939288775,0.9409569678334581
0.112,5.222334524550899,0.9487879432594786,0.9926374796711253,0.998185961286567,0.9992005667872592,0.991726468009028,0.9865655396186517,0.9798165648887359,0.9762931748952534,0.9768796720336208,0.9656499716260236,0.9538894306112577,0.9069943422900961,0.7885520731988261,0.5999457142864344,0.5223336413737742,0.40592333406207337,0.9417129308813351
0.113,5.25715751695295,0.9499025815934197,0.9928910120674157,0.9982638886293962,0.9992391123215688,0.9920041187473267,0.9869791522484989,0.9803837654839596,0.9769326903493987,0.977506113948813,0.9664850794518514,0.9549210469551187,0.9086212084250893,0.7910074751673805,0.6027371840105358,0.5250313252131993,0.40824652532871075,0.9424500658477589
0.114,5.291824817883756,0.9509870013310777,0.9931345305761753,0.9983380992493981,0.9992756196083912,0.9922710396263178,0.9873778587178613,0.9809320308641076,0.9775515904197498,0.9781123006013708,0.9672954982210873,0.9559241228012104,0.9102109842658213,0.7934214385861609,0.6054951366001335,0.5277005208811969,0.41054890965588364,0.9431690129302251
0.115,5.326337469144982,0.9520421830685761,0.9933684817558275,0.9984087879639089,0.9993102058650948,0.9925277002329449,0.987762275083373,0.9814620937365962,0.9781506486356835,0.978698993469416,0.9680820879534011,0.9568995990236548,0.9117647115245564,0.7957948788929042,0.6082201384202381,0.5303416649673771,0.41283077728672646,0.9438703855709698
